Session ID,u1761064542695
Completed At,2025-10-21 16:47:38.116Z
Created At,2025-10-21 16:35:42.695Z

User Data
prolificId,5c7f489defd9e20015751167
age,42
gender,male
feedback,kinda fun
timestamp,1761065256638

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 16:39:44.326Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 16:47:22.296Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: mod_s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 16:35:42.923Z,LEVEL_START,,,,,,,,,,
2025-10-21 16:40:09.676Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-21 16:40:12.370Z,AGENT_OBSERVE,,5.0,7.0,6.0,5.0,,experienced1,,,
2025-10-21 16:40:13.492Z,AGENT_OBSERVE,,5.0,7.0,7.0,5.0,,experienced1,,,
2025-10-21 16:40:14.143Z,AGENT_OBSERVE,,5.0,7.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:14.709Z,AGENT_OBSERVE,,5.0,7.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:18.812Z,GAME_ACTION,up,5.0,7.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:19.577Z,GAME_ACTION,up,5.0,6.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:21.109Z,GAME_ACTION,right,5.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:21.580Z,GAME_ACTION,right,6.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:22.077Z,GAME_ACTION,right,7.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:22.726Z,GAME_ACTION,right,8.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:22.726Z,INTERACTION,,8.0,5.0,8.0,5.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-21 16:40:24.061Z,GAME_ACTION,left,8.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:24.509Z,GAME_ACTION,left,7.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:24.943Z,GAME_ACTION,left,6.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:25.844Z,GAME_ACTION,down,5.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:26.176Z,GAME_ACTION,down,5.0,6.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:26.526Z,GAME_ACTION,down,5.0,7.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:26.980Z,GAME_ACTION,down,5.0,8.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:27.993Z,GAME_ACTION,right,5.0,9.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:28.293Z,GAME_ACTION,right,6.0,9.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:28.659Z,GAME_ACTION,right,7.0,9.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:32.492Z,GAME_ACTION,right,8.0,9.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:32.493Z,INTERACTION,,8.0,9.0,8.0,5.0,,experienced1,,treasure_interaction,A
2025-10-21 16:40:32.493Z,LEVEL_COMPLETE,,8.0,9.0,8.0,5.0,,experienced1,,,
2025-10-21 16:40:35.496Z,LEVEL_COMPLETE,,8.0,9.0,8.0,5.0,31.0,experienced1,,,

Level: mod_s112_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 16:40:35.619Z,LEVEL_START,,,,,,,,,,
2025-10-21 16:40:35.646Z,LEVEL_START,,,,,,,,,,
2025-10-21 16:40:48.960Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-21 16:40:50.094Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-21 16:40:55.327Z,GAME_ACTION,down,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-21 16:40:55.946Z,GAME_ACTION,down,5.0,8.0,5.0,6.0,,experienced1,,,
2025-10-21 16:40:57.060Z,GAME_ACTION,left,5.0,9.0,5.0,6.0,,experienced1,,,
