Session ID,u1761067679143
Completed At,2025-10-21 17:43:36.453Z
Created At,2025-10-21 17:27:59.143Z

User Data
prolificId,671c1da7ddd9c375e013b082
age,32
gender,female
feedback,No feedback. Fun game.
timestamp,1761068616309

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:32:33.068Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:43:11.315Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: mod_s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:27:59.241Z,LEVEL_START,,,,,,,,,,
2025-10-21 17:33:02.840Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-21 17:33:21.290Z,AGENT_OBSERVE,,5.0,7.0,6.0,5.0,,experienced1,,,
2025-10-21 17:33:24.377Z,AGENT_OBSERVE,,5.0,7.0,7.0,5.0,,experienced1,,,
2025-10-21 17:33:25.624Z,AGENT_OBSERVE,,5.0,7.0,8.0,5.0,,experienced1,,,
2025-10-21 17:33:28.011Z,AGENT_OBSERVE,,5.0,7.0,8.0,5.0,,experienced1,,,
2025-10-21 17:33:37.927Z,GAME_ACTION,up,5.0,7.0,8.0,5.0,,experienced1,,,
2025-10-21 17:33:38.443Z,GAME_ACTION,up,5.0,6.0,8.0,5.0,,experienced1,,,
2025-10-21 17:33:39.994Z,GAME_ACTION,right,5.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 17:33:40.277Z,GAME_ACTION,right,6.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 17:33:40.494Z,GAME_ACTION,right,7.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 17:33:40.827Z,GAME_ACTION,right,8.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 17:33:40.828Z,INTERACTION,,8.0,5.0,8.0,5.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-21 17:33:49.362Z,AGENT_OBSERVE,,8.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 17:33:51.029Z,AGENT_OBSERVE,,8.0,5.0,6.0,5.0,,experienced1,,,
2025-10-21 17:33:51.661Z,AGENT_OBSERVE,,8.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:33:52.130Z,AGENT_OBSERVE,,8.0,5.0,5.0,6.0,,experienced1,,,
2025-10-21 17:33:52.763Z,AGENT_OBSERVE,,8.0,5.0,5.0,7.0,,experienced1,,,
2025-10-21 17:33:53.230Z,AGENT_OBSERVE,,8.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 17:33:53.613Z,AGENT_OBSERVE,,8.0,5.0,5.0,9.0,,experienced1,,,
2025-10-21 17:33:54.029Z,AGENT_OBSERVE,,8.0,5.0,6.0,9.0,,experienced1,,,
2025-10-21 17:33:54.513Z,AGENT_OBSERVE,,8.0,5.0,7.0,9.0,,experienced1,,,
2025-10-21 17:33:54.879Z,AGENT_OBSERVE,,8.0,5.0,8.0,9.0,,experienced1,,,
2025-10-21 17:34:00.397Z,GAME_ACTION,left,8.0,5.0,8.0,9.0,,experienced1,,,
2025-10-21 17:34:00.915Z,GAME_ACTION,left,7.0,5.0,8.0,9.0,,experienced1,,,
2025-10-21 17:34:01.080Z,GAME_ACTION,left,6.0,5.0,8.0,9.0,,experienced1,,,
2025-10-21 17:34:01.231Z,GAME_ACTION,left,5.0,5.0,8.0,9.0,,experienced1,,,
2025-10-21 17:34:01.381Z,GAME_ACTION,left,4.0,5.0,8.0,9.0,,experienced1,,,
