Session ID,u1761066268376
Completed At,2025-10-21 17:13:32.097Z
Created At,2025-10-21 17:04:28.376Z

User Data
prolificId,67a6b3afa7ded99142842424
age,44
gender,male
timestamp,1761066811977

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:06:31.473Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:13:24.660Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: mod_s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:06:46.209Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-21 17:06:48.608Z,AGENT_OBSERVE,,5.0,7.0,6.0,5.0,,experienced1,,,
2025-10-21 17:06:50.488Z,AGENT_OBSERVE,,5.0,7.0,7.0,5.0,,experienced1,,,
2025-10-21 17:06:51.904Z,AGENT_OBSERVE,,5.0,7.0,8.0,5.0,,experienced1,,,
2025-10-21 17:06:53.660Z,AGENT_OBSERVE,,5.0,7.0,8.0,5.0,,experienced1,,,
2025-10-21 17:06:58.815Z,GAME_ACTION,up,5.0,7.0,8.0,5.0,,experienced1,,,
2025-10-21 17:06:59.427Z,GAME_ACTION,up,5.0,6.0,8.0,5.0,,experienced1,,,
2025-10-21 17:07:01.066Z,GAME_ACTION,right,5.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 17:07:01.773Z,GAME_ACTION,right,6.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 17:07:02.407Z,GAME_ACTION,right,7.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 17:07:03.093Z,GAME_ACTION,right,8.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 17:07:03.093Z,INTERACTION,,8.0,5.0,8.0,5.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-21 17:07:05.626Z,AGENT_OBSERVE,,8.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 17:07:06.580Z,AGENT_OBSERVE,,8.0,5.0,6.0,5.0,,experienced1,,,
2025-10-21 17:07:07.206Z,AGENT_OBSERVE,,8.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:07:07.966Z,AGENT_OBSERVE,,8.0,5.0,5.0,6.0,,experienced1,,,
2025-10-21 17:07:09.292Z,AGENT_OBSERVE,,8.0,5.0,5.0,7.0,,experienced1,,,
2025-10-21 17:07:10.246Z,AGENT_OBSERVE,,8.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 17:07:16.505Z,GAME_ACTION,left,8.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 17:07:16.995Z,GAME_ACTION,left,7.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 17:07:17.666Z,GAME_ACTION,left,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 17:07:18.500Z,GAME_ACTION,down,5.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 17:07:18.932Z,GAME_ACTION,down,5.0,6.0,5.0,8.0,,experienced1,,,
2025-10-21 17:07:19.156Z,GAME_ACTION,down,5.0,7.0,5.0,8.0,,experienced1,,,
2025-10-21 17:07:19.705Z,GAME_ACTION,down,5.0,8.0,5.0,8.0,,experienced1,,,
2025-10-21 17:07:21.089Z,GAME_ACTION,right,5.0,9.0,5.0,8.0,,experienced1,,,
2025-10-21 17:07:21.596Z,GAME_ACTION,right,6.0,9.0,5.0,8.0,,experienced1,,,
2025-10-21 17:07:22.147Z,GAME_ACTION,right,7.0,9.0,5.0,8.0,,experienced1,,,
2025-10-21 17:07:23.816Z,GAME_ACTION,right,8.0,9.0,5.0,8.0,,experienced1,,,
2025-10-21 17:07:23.817Z,INTERACTION,,8.0,9.0,5.0,8.0,,experienced1,,treasure_interaction,A
2025-10-21 17:07:23.817Z,LEVEL_COMPLETE,,8.0,9.0,5.0,8.0,,experienced1,,,
2025-10-21 17:07:26.820Z,LEVEL_COMPLETE,,8.0,9.0,5.0,8.0,25.0,experienced1,,,

Level: mod_s112_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:07:26.883Z,LEVEL_START,,,,,,,,,,
2025-10-21 17:07:26.886Z,LEVEL_START,,,,,,,,,,
2025-10-21 17:07:40.660Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-21 17:07:41.764Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-21 17:07:42.775Z,GAME_ACTION,left,5.0,9.0,,,,,,,
2025-10-21 17:07:43.296Z,GAME_ACTION,left,4.0,9.0,,,,,,,
2025-10-21 17:07:43.759Z,GAME_ACTION,left,3.0,9.0,,,,,,,
2025-10-21 17:07:44.280Z,GAME_ACTION,left,2.0,9.0,,,,,,,
2025-10-21 17:07:45.399Z,GAME_ACTION,down,1.0,9.0,,,,,,,
2025-10-21 17:07:45.890Z,GAME_ACTION,down,1.0,10.0,,,,,,,
2025-10-21 17:07:45.890Z,INTERACTION,,1.0,10.0,,,,,,wizard_interaction,redAmulet
2025-10-21 17:07:47.874Z,AGENT_OBSERVE,,1.0,10.0,5.0,5.0,,experienced1,,,
2025-10-21 17:07:48.706Z,AGENT_OBSERVE,,1.0,10.0,5.0,6.0,,experienced1,,,
2025-10-21 17:07:49.286Z,AGENT_OBSERVE,,1.0,10.0,5.0,7.0,,experienced1,,,
2025-10-21 17:07:49.823Z,AGENT_OBSERVE,,1.0,10.0,5.0,8.0,,experienced1,,,
2025-10-21 17:07:50.359Z,AGENT_OBSERVE,,1.0,10.0,5.0,9.0,,experienced1,,,
2025-10-21 17:07:50.925Z,AGENT_OBSERVE,,1.0,10.0,5.0,10.0,,experienced1,,,
2025-10-21 17:07:52.371Z,GAME_ACTION,up,1.0,10.0,5.0,10.0,,experienced1,,,
2025-10-21 17:07:53.637Z,GAME_ACTION,right,1.0,9.0,5.0,10.0,,experienced1,,,
2025-10-21 17:07:53.844Z,GAME_ACTION,right,2.0,9.0,5.0,10.0,,experienced1,,,
2025-10-21 17:07:54.072Z,GAME_ACTION,right,3.0,9.0,5.0,10.0,,experienced1,,,
2025-10-21 17:07:54.649Z,GAME_ACTION,right,4.0,9.0,5.0,10.0,,experienced1,,,
2025-10-21 17:07:55.469Z,GAME_ACTION,down,5.0,9.0,5.0,10.0,,experienced1,,,
2025-10-21 17:07:55.961Z,GAME_ACTION,down,5.0,10.0,5.0,10.0,,experienced1,,,
2025-10-21 17:07:55.961Z,INTERACTION,,5.0,10.0,5.0,10.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-21 17:07:57.138Z,GAME_ACTION,up,5.0,10.0,5.0,10.0,,experienced1,,,
2025-10-21 17:07:58.659Z,GAME_ACTION,right,5.0,9.0,5.0,10.0,,experienced1,,,
2025-10-21 17:07:59.105Z,GAME_ACTION,right,6.0,9.0,5.0,10.0,,experienced1,,,
2025-10-21 17:07:59.656Z,GAME_ACTION,right,7.0,9.0,5.0,10.0,,experienced1,,,
2025-10-21 17:08:00.236Z,GAME_ACTION,right,8.0,9.0,5.0,10.0,,experienced1,,,
2025-10-21 17:08:00.236Z,INTERACTION,,8.0,9.0,5.0,10.0,,experienced1,,treasure_interaction,A
