Session ID,u1761066850325
Completed At,2025-10-21 17:24:48.148Z
Created At,2025-10-21 17:14:10.325Z

User Data
prolificId,6361a6a7be16d8144319fd3a
age,41
gender,female
timestamp,1761067487696

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:16:22.781Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:24:34.490Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: mod_s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:14:10.457Z,LEVEL_START,,,,,,,,,,
2025-10-21 17:16:39.177Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-21 17:16:40.577Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-21 17:16:42.695Z,GAME_ACTION,right,5.0,5.0,,,,,,,
2025-10-21 17:16:44.081Z,GAME_ACTION,right,6.0,5.0,,,,,,,
2025-10-21 17:16:44.876Z,GAME_ACTION,right,7.0,5.0,,,,,,,
2025-10-21 17:16:45.470Z,GAME_ACTION,right,8.0,5.0,,,,,,,
2025-10-21 17:16:45.471Z,INTERACTION,,8.0,5.0,,,,,,wizard_interaction,blueAmulet
2025-10-21 17:16:49.797Z,AGENT_OBSERVE,,8.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:16:51.620Z,AGENT_OBSERVE,,8.0,5.0,6.0,5.0,,experienced1,,,
2025-10-21 17:16:54.851Z,AGENT_OBSERVE,,8.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 17:16:56.804Z,GAME_ACTION,left,8.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 17:16:56.972Z,GAME_ACTION,left,7.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 17:16:57.151Z,GAME_ACTION,left,6.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 17:16:57.325Z,GAME_ACTION,left,5.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 17:16:57.519Z,GAME_ACTION,left,4.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 17:16:57.692Z,GAME_ACTION,left,3.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 17:16:57.866Z,GAME_ACTION,left,2.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 17:16:57.866Z,INTERACTION,,2.0,5.0,7.0,5.0,,experienced1,,wizard_interaction,
2025-10-21 17:17:01.477Z,AGENT_OBSERVE,,2.0,5.0,8.0,5.0,,experienced1,,,
