Session ID,u1761067304563
Completed At,2025-10-21 17:38:28.968Z
Created At,2025-10-21 17:21:44.563Z

User Data
prolificId,66042d8fc8f0421abb8ecf06
age,62
gender,female
timestamp,1761068308490

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:24:41.135Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:38:03.319Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: mod_s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 17:25:53.147Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-21 17:25:55.026Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-21 17:25:57.519Z,GAME_ACTION,right,5.0,5.0,,,,,,,
2025-10-21 17:25:58.168Z,GAME_ACTION,right,6.0,5.0,,,,,,,
2025-10-21 17:25:58.901Z,GAME_ACTION,right,7.0,5.0,,,,,,,
2025-10-21 17:25:59.693Z,GAME_ACTION,right,8.0,5.0,,,,,,,
2025-10-21 17:25:59.695Z,INTERACTION,,8.0,5.0,,,,,,wizard_interaction,blueAmulet
2025-10-21 17:26:10.378Z,GAME_ACTION,left,8.0,5.0,,,,,,,
2025-10-21 17:26:10.954Z,GAME_ACTION,left,7.0,5.0,,,,,,,
2025-10-21 17:26:11.427Z,GAME_ACTION,left,6.0,5.0,,,,,,,
2025-10-21 17:26:15.036Z,GAME_ACTION,up,5.0,5.0,,,,,,,
2025-10-21 17:26:15.640Z,GAME_ACTION,up,5.0,4.0,,,,,,,
2025-10-21 17:26:19.092Z,GAME_ACTION,left,5.0,3.0,,,,,,,
2025-10-21 17:26:19.451Z,GAME_ACTION,left,4.0,3.0,,,,,,,
2025-10-21 17:26:19.862Z,GAME_ACTION,left,3.0,3.0,,,,,,,
2025-10-21 17:26:20.582Z,GAME_ACTION,left,2.0,3.0,,,,,,,
2025-10-21 17:26:23.359Z,GAME_ACTION,up,1.0,3.0,,,,,,,
2025-10-21 17:26:24.012Z,GAME_ACTION,up,1.0,2.0,,,,,,,
2025-10-21 17:26:24.013Z,INTERACTION,,1.0,2.0,,,,,,wizard_interaction,
2025-10-21 17:26:26.226Z,GAME_ACTION,up,1.0,2.0,,,,,,,
2025-10-21 17:26:29.081Z,AGENT_OBSERVE,,1.0,2.0,5.0,5.0,,experienced1,,,
2025-10-21 17:26:47.094Z,GAME_ACTION,right,1.0,2.0,5.0,5.0,,experienced1,,,
2025-10-21 17:26:47.393Z,GAME_ACTION,right,1.0,2.0,5.0,5.0,,experienced1,,,
2025-10-21 17:26:48.490Z,GAME_ACTION,down,1.0,2.0,5.0,5.0,,experienced1,,,
2025-10-21 17:26:49.639Z,GAME_ACTION,right,1.0,3.0,5.0,5.0,,experienced1,,,
2025-10-21 17:26:50.005Z,GAME_ACTION,right,2.0,3.0,5.0,5.0,,experienced1,,,
2025-10-21 17:26:50.329Z,GAME_ACTION,right,3.0,3.0,5.0,5.0,,experienced1,,,
2025-10-21 17:26:50.731Z,GAME_ACTION,right,4.0,3.0,5.0,5.0,,experienced1,,,
2025-10-21 17:26:52.303Z,GAME_ACTION,down,5.0,3.0,5.0,5.0,,experienced1,,,
2025-10-21 17:26:52.641Z,GAME_ACTION,down,5.0,4.0,5.0,5.0,,experienced1,,,
2025-10-21 17:26:52.899Z,GAME_ACTION,down,5.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 17:26:53.183Z,GAME_ACTION,down,5.0,6.0,5.0,5.0,,experienced1,,,
2025-10-21 17:26:53.503Z,GAME_ACTION,down,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-21 17:26:54.048Z,GAME_ACTION,down,5.0,8.0,5.0,5.0,,experienced1,,,
2025-10-21 17:26:57.044Z,GAME_ACTION,right,5.0,9.0,5.0,5.0,,experienced1,,,
2025-10-21 17:26:57.355Z,GAME_ACTION,right,6.0,9.0,5.0,5.0,,experienced1,,,
2025-10-21 17:26:57.703Z,GAME_ACTION,right,7.0,9.0,5.0,5.0,,experienced1,,,
2025-10-21 17:26:58.130Z,GAME_ACTION,right,8.0,9.0,5.0,5.0,,experienced1,,,
