Session ID,u1761073398958
Completed At,2025-10-21 19:20:04.543Z
Created At,2025-10-21 19:03:18.958Z

User Data
prolificId,6767d7cb119ea20af1676aeb
age,43
gender,male
timestamp,1761074404296

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 19:09:23.227Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 19:19:42.041Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: mod_s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 19:03:19.140Z,LEVEL_START,,,,,,,,,,
2025-10-21 19:09:58.823Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-21 19:10:02.645Z,AGENT_OBSERVE,,5.0,6.0,5.0,5.0,,experienced1,,,
2025-10-21 19:10:04.623Z,AGENT_OBSERVE,,5.0,6.0,6.0,5.0,,experienced1,,,
2025-10-21 19:10:06.383Z,GAME_ACTION,up,5.0,6.0,6.0,5.0,,experienced1,,,
2025-10-21 19:10:07.985Z,GAME_ACTION,right,5.0,5.0,6.0,5.0,,experienced1,,,
2025-10-21 19:10:08.673Z,GAME_ACTION,right,6.0,5.0,6.0,5.0,,experienced1,,,
2025-10-21 19:10:09.423Z,GAME_ACTION,right,7.0,5.0,6.0,5.0,,experienced1,,,
2025-10-21 19:10:10.315Z,GAME_ACTION,right,8.0,5.0,6.0,5.0,,experienced1,,,
2025-10-21 19:10:10.315Z,INTERACTION,,8.0,5.0,6.0,5.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-21 19:10:13.363Z,GAME_ACTION,left,8.0,5.0,6.0,5.0,,experienced1,,,
2025-10-21 19:10:14.033Z,GAME_ACTION,left,7.0,5.0,6.0,5.0,,experienced1,,,
2025-10-21 19:10:14.713Z,GAME_ACTION,left,6.0,5.0,6.0,5.0,,experienced1,,,
2025-10-21 19:10:15.863Z,GAME_ACTION,down,5.0,5.0,6.0,5.0,,experienced1,,,
2025-10-21 19:10:16.473Z,GAME_ACTION,down,5.0,6.0,6.0,5.0,,experienced1,,,
2025-10-21 19:10:17.083Z,GAME_ACTION,down,5.0,7.0,6.0,5.0,,experienced1,,,
2025-10-21 19:10:17.763Z,GAME_ACTION,down,5.0,8.0,6.0,5.0,,experienced1,,,
2025-10-21 19:10:18.783Z,GAME_ACTION,right,5.0,9.0,6.0,5.0,,experienced1,,,
2025-10-21 19:10:19.344Z,GAME_ACTION,right,6.0,9.0,6.0,5.0,,experienced1,,,
2025-10-21 19:10:19.844Z,GAME_ACTION,right,7.0,9.0,6.0,5.0,,experienced1,,,
2025-10-21 19:10:21.023Z,GAME_ACTION,right,8.0,9.0,6.0,5.0,,experienced1,,,
2025-10-21 19:10:21.023Z,INTERACTION,,8.0,9.0,6.0,5.0,,experienced1,,treasure_interaction,A
2025-10-21 19:10:21.023Z,LEVEL_COMPLETE,,8.0,9.0,6.0,5.0,,experienced1,,,
2025-10-21 19:10:24.030Z,LEVEL_COMPLETE,,8.0,9.0,6.0,5.0,34.0,experienced1,,,

Level: mod_s112_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 19:10:24.148Z,LEVEL_START,,,,,,,,,,
2025-10-21 19:10:24.156Z,LEVEL_START,,,,,,,,,,
2025-10-21 19:10:38.403Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-21 19:10:42.713Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-21 19:10:53.594Z,GAME_ACTION,down,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-21 19:10:54.553Z,GAME_ACTION,down,5.0,8.0,5.0,6.0,,experienced1,,,
2025-10-21 19:10:56.283Z,GAME_ACTION,left,5.0,9.0,5.0,6.0,,experienced1,,,
2025-10-21 19:10:56.923Z,GAME_ACTION,left,4.0,9.0,5.0,6.0,,experienced1,,,
2025-10-21 19:10:57.553Z,GAME_ACTION,left,3.0,9.0,5.0,6.0,,experienced1,,,
2025-10-21 19:10:58.053Z,GAME_ACTION,left,2.0,9.0,5.0,6.0,,experienced1,,,
2025-10-21 19:10:59.704Z,GAME_ACTION,down,1.0,9.0,5.0,6.0,,experienced1,,,
