Session ID,u1770140090938
Completed At,2026-02-03 17:58:24.664Z
Created At,2026-02-03 17:34:50.938Z

User Data
prolificId,5d5f07cdca10e90016bc0103
age,38
gender,male
timestamp,1770141503282

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-03 17:41:48.850Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2026-02-03 17:45:09.937Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-03 17:58:07.457Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-03 17:34:51.520Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-03 17:34:51.737Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-03 17:45:42.745Z,AGENT_OBSERVE,,5.0,6.0,3.0,1.0,2.0,,,,experienced1,,,,,
2026-02-03 17:45:44.818Z,AGENT_OBSERVE,,5.0,6.0,3.0,1.0,2.0,,,,experienced1,,,,,
2026-02-03 17:45:46.873Z,AGENT_OBSERVE,,5.0,6.0,3.0,2.0,2.0,,,,experienced1,,,,,
2026-02-03 17:45:47.577Z,AGENT_OBSERVE,,5.0,6.0,3.0,3.0,2.0,,,,experienced1,,,,,
2026-02-03 17:45:48.368Z,AGENT_OBSERVE,,5.0,6.0,3.0,4.0,2.0,,,,experienced1,,,,,
2026-02-03 17:45:48.936Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,2.0,,,,experienced1,,,,,
2026-02-03 17:45:49.793Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,2.0,,,,experienced1,,,,,
2026-02-03 17:45:50.928Z,AGENT_OBSERVE,,5.0,6.0,3.0,6.0,2.0,,,,experienced1,,,,,
2026-02-03 17:45:51.633Z,AGENT_OBSERVE,,5.0,6.0,3.0,7.0,2.0,,,,experienced1,,,,,
2026-02-03 17:45:52.233Z,AGENT_OBSERVE,,5.0,6.0,3.0,8.0,2.0,,,,experienced1,,,,,
2026-02-03 17:45:52.832Z,AGENT_OBSERVE,,5.0,6.0,3.0,9.0,2.0,,,,experienced1,,,,,
2026-02-03 17:45:53.321Z,AGENT_OBSERVE,,5.0,6.0,3.0,9.0,2.0,,,,experienced1,,,,,
2026-02-03 17:45:59.905Z,GAME_ACTION,up,5.0,6.0,,9.0,2.0,,,,experienced1,,,,,
2026-02-03 17:46:01.049Z,GAME_ACTION,up,5.0,5.0,,9.0,2.0,,,,experienced1,,,,,
2026-02-03 17:46:02.353Z,GAME_ACTION,up,5.0,4.0,,9.0,2.0,,,,experienced1,,,,,
2026-02-03 17:46:02.833Z,GAME_ACTION,up,5.0,3.0,,9.0,2.0,,,,experienced1,,,,,
2026-02-03 17:46:04.249Z,GAME_ACTION,right,5.0,2.0,,9.0,2.0,,,,experienced1,,,,,
2026-02-03 17:46:04.601Z,GAME_ACTION,right,6.0,2.0,,9.0,2.0,,,,experienced1,,,,,
2026-02-03 17:46:04.857Z,GAME_ACTION,right,7.0,2.0,,9.0,2.0,,,,experienced1,,,,,
2026-02-03 17:46:05.369Z,GAME_ACTION,right,8.0,2.0,,9.0,2.0,,,,experienced1,,,,,
2026-02-03 17:46:06.545Z,GAME_ACTION,up,9.0,2.0,,9.0,2.0,,,,experienced1,,,,,
2026-02-03 17:46:06.545Z,INTERACTION,,9.0,2.0,,9.0,2.0,,,,experienced1,,,,wizard_interaction,blueAmulet
2026-02-03 17:46:14.033Z,GAME_ACTION,left,9.0,2.0,,9.0,2.0,,,,experienced1,,,,,
2026-02-03 17:46:14.496Z,GAME_ACTION,left,8.0,2.0,,9.0,2.0,,,,experienced1,,,,,
2026-02-03 17:46:15.073Z,GAME_ACTION,left,7.0,2.0,,9.0,2.0,,,,experienced1,,,,,
