Session ID,u1770148749441
Completed At,2026-02-03 20:18:24.224Z
Created At,2026-02-03 19:59:09.441Z

User Data
prolificId,5d53bffa147a7d00015aae5a
age,33
gender,female
timestamp,1770149904017

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-03 20:07:26.149Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-03 20:18:16.441Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-03 19:59:09.528Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-03 19:59:09.573Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-03 20:07:43.806Z,GAME_ACTION,right,5.0,6.0,,,,,,,,,,,,
2026-02-03 20:07:51.234Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,2.0,8.0,,,,experienced1,,,
2026-02-03 20:07:53.006Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,3.0,8.0,,,,experienced1,,,
2026-02-03 20:07:54.108Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,4.0,8.0,,,,experienced1,,,
2026-02-03 20:07:54.649Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,8.0,,,,experienced1,,,
2026-02-03 20:07:55.127Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,7.0,,,,experienced1,,,
2026-02-03 20:07:55.593Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,6.0,,,,experienced1,,,
2026-02-03 20:07:56.243Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-02-03 20:07:56.726Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,4.0,,,,experienced1,,,
2026-02-03 20:07:57.628Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,3.0,,,,experienced1,,,
2026-02-03 20:07:58.476Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,2.0,,,,experienced1,,,
2026-02-03 20:07:59.021Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,6.0,2.0,,,,experienced1,,,
2026-02-03 20:07:59.651Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,7.0,2.0,,,,experienced1,,,
2026-02-03 20:08:01.826Z,GAME_ACTION,right,5.0,6.0,,,,7.0,2.0,,,,experienced1,,,
2026-02-03 20:08:05.110Z,GAME_ACTION,right,5.0,6.0,,,,7.0,2.0,,,,experienced1,,,
2026-02-03 20:08:06.576Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,8.0,2.0,,,,experienced1,,,
2026-02-03 20:08:07.181Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,9.0,2.0,,,,experienced1,,,
2026-02-03 20:08:08.047Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,9.0,2.0,,,,experienced1,,,
2026-02-03 20:08:10.249Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,8.0,2.0,,,,experienced1,,,
2026-02-03 20:08:12.128Z,GAME_ACTION,down,5.0,6.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-03 20:08:12.939Z,GAME_ACTION,up,5.0,7.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-03 20:08:13.335Z,GAME_ACTION,up,5.0,6.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-03 20:08:13.753Z,GAME_ACTION,up,5.0,5.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-03 20:08:14.196Z,GAME_ACTION,up,5.0,4.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-03 20:08:14.612Z,GAME_ACTION,up,5.0,3.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-03 20:08:15.723Z,GAME_ACTION,right,5.0,2.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-03 20:08:16.098Z,GAME_ACTION,right,6.0,2.0,,,,8.0,2.0,,,,experienced1,,,
