Session ID,u1763659210512
Completed At,2025-11-20 17:33:30.417Z
Created At,2025-11-20 17:20:10.512Z

User Data
prolificId,5e84bd7c34d5d9072128fac1
age,38
gender,male
timestamp,1763660010253

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:24:46.304Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:33:21.765Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:20:10.594Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:20:10.634Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:25:14.579Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 17:25:18.594Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,5.0,,,,experienced1,,,
2025-11-20 17:25:21.094Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:25:26.008Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,9.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:27.979Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:29.175Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,7.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:30.704Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,6.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:32.065Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:33.499Z,AGENT_OBSERVE,,5.0,7.0,3.0,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:37.749Z,GAME_ACTION,up,5.0,7.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:38.433Z,GAME_ACTION,up,5.0,6.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:39.211Z,GAME_ACTION,right,5.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:39.609Z,GAME_ACTION,right,6.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:40.015Z,GAME_ACTION,right,7.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:40.718Z,INTERACTION,,7.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 17:25:40.718Z,GAME_ACTION,right,8.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:43.131Z,GAME_ACTION,left,8.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:43.578Z,GAME_ACTION,left,7.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:44.059Z,GAME_ACTION,left,6.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:45.106Z,GAME_ACTION,down,5.0,5.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:45.427Z,GAME_ACTION,down,5.0,6.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:45.748Z,GAME_ACTION,down,5.0,7.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:46.142Z,GAME_ACTION,down,5.0,8.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:47.157Z,GAME_ACTION,right,5.0,9.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:47.482Z,GAME_ACTION,right,6.0,9.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:47.874Z,GAME_ACTION,right,7.0,9.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:48.485Z,GAME_ACTION,right,8.0,9.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:48.485Z,INTERACTION,,8.0,9.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,treasure_interaction,B
2025-11-20 17:25:48.485Z,LEVEL_COMPLETE,,8.0,9.0,,6.0,5.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:25:51.495Z,LEVEL_COMPLETE,,8.0,9.0,,6.0,5.0,5.0,6.0,27.0,experienced1,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:25:51.580Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:25:51.580Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:26:03.814Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,9.0,,,,experienced1,,,,,
