Session ID,u1763652487619
Completed At,2025-11-20 15:54:06.310Z
Created At,2025-11-20 15:28:07.619Z

User Data
prolificId,5e9c8deb90dd470441c7f98e
age,69
gender,female
timestamp,1763654046132

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:33:33.267Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:53:55.534Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:28:07.704Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:28:07.755Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:33:55.066Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 15:33:58.686Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,5.0,,,,experienced1,,,
2025-11-20 15:34:02.802Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,6.0,,,,experienced1,,,
2025-11-20 15:34:06.545Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,7.0,,,,experienced1,,,
2025-11-20 15:34:08.163Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,8.0,,,,experienced1,,,
2025-11-20 15:34:09.350Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,9.0,,,,experienced1,,,
2025-11-20 15:34:10.670Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:27.124Z,GAME_ACTION,right,5.0,7.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:29.097Z,GAME_ACTION,right,5.0,7.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:35.091Z,GAME_ACTION,left,5.0,7.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:38.115Z,GAME_ACTION,right,4.0,7.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:39.880Z,GAME_ACTION,down,5.0,7.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:40.590Z,GAME_ACTION,down,5.0,8.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:43.011Z,GAME_ACTION,right,5.0,9.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:44.415Z,GAME_ACTION,right,6.0,9.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:45.320Z,GAME_ACTION,right,7.0,9.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:46.580Z,GAME_ACTION,down,7.0,9.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:47.997Z,GAME_ACTION,right,7.0,9.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:50.570Z,GAME_ACTION,left,7.0,9.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:51.570Z,GAME_ACTION,left,6.0,9.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:53.229Z,GAME_ACTION,up,5.0,9.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:53.883Z,GAME_ACTION,up,5.0,8.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:54.449Z,GAME_ACTION,up,5.0,7.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:55.190Z,GAME_ACTION,up,5.0,6.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:56.567Z,GAME_ACTION,right,5.0,5.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:57.276Z,GAME_ACTION,right,6.0,5.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:58.017Z,GAME_ACTION,right,7.0,5.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:58.707Z,GAME_ACTION,right,8.0,5.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:34:58.708Z,INTERACTION,,8.0,5.0,,,,5.0,10.0,,,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 15:35:01.618Z,GAME_ACTION,left,8.0,5.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:35:02.345Z,GAME_ACTION,left,7.0,5.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:35:03.059Z,GAME_ACTION,right,6.0,5.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:35:04.198Z,GAME_ACTION,left,7.0,5.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:35:04.861Z,GAME_ACTION,left,6.0,5.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:35:06.230Z,GAME_ACTION,down,5.0,5.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:35:06.935Z,GAME_ACTION,down,5.0,6.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:35:07.650Z,GAME_ACTION,down,5.0,7.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:35:08.333Z,GAME_ACTION,down,5.0,8.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:35:10.049Z,GAME_ACTION,right,5.0,9.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:35:11.068Z,GAME_ACTION,right,6.0,9.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:35:11.738Z,GAME_ACTION,right,7.0,9.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:35:13.187Z,GAME_ACTION,right,8.0,9.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:35:13.187Z,INTERACTION,,8.0,9.0,,,,5.0,10.0,,,,experienced1,,treasure_interaction,B
2025-11-20 15:35:13.187Z,LEVEL_COMPLETE,,8.0,9.0,,,,5.0,10.0,,,,experienced1,,,
2025-11-20 15:35:16.194Z,LEVEL_COMPLETE,,8.0,9.0,,,,5.0,10.0,-7.0,,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 15:35:16.329Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:35:16.329Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 15:35:39.845Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,6.0,3.0,,,,experienced1,,,
2025-11-20 15:35:52.858Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:36:07.321Z,GAME_ACTION,up,5.0,7.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:36:08.703Z,GAME_ACTION,up,5.0,6.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:36:12.401Z,GAME_ACTION,right,5.0,5.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:36:13.239Z,GAME_ACTION,right,6.0,5.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:36:14.175Z,GAME_ACTION,right,7.0,5.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:36:14.935Z,INTERACTION,,7.0,5.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,wizard_interaction,
2025-11-20 15:36:14.935Z,GAME_ACTION,right,8.0,5.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:36:16.288Z,GAME_ACTION,right,8.0,5.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:36:18.230Z,GAME_ACTION,left,8.0,5.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:36:18.781Z,GAME_ACTION,left,7.0,5.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:36:19.493Z,GAME_ACTION,left,6.0,5.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:36:20.251Z,GAME_ACTION,left,5.0,5.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:36:21.087Z,GAME_ACTION,left,4.0,5.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:36:21.851Z,GAME_ACTION,left,3.0,5.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:36:22.572Z,INTERACTION,,3.0,5.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,wizard_interaction,
2025-11-20 15:36:22.572Z,GAME_ACTION,left,2.0,5.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:36:24.339Z,GAME_ACTION,right,2.0,5.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:36:25.066Z,GAME_ACTION,right,3.0,5.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 15:36:25.843Z,GAME_ACTION,right,4.0,5.0,,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
