Session ID,u1763659688157
Completed At,2025-11-20 17:54:45.370Z
Created At,2025-11-20 17:28:08.157Z

User Data
prolificId,607ec28e6a0bde56a9d69ddc
age,61
gender,male
timestamp,1763661314597

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:35:03.100Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:54:15.369Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:28:08.263Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:28:08.318Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:35:37.377Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 17:35:43.157Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,9.0,5.0,4.0,,experienced1,,experienced1,,,
2025-11-20 17:35:52.731Z,AGENT_OBSERVE,,5.0,7.0,3.0,5.0,8.0,5.0,4.0,,experienced1,,experienced1,,,
2025-11-20 17:35:56.724Z,AGENT_OBSERVE,,5.0,7.0,2.0,5.0,8.0,5.0,5.0,,experienced1,,experienced1,,,
