Session ID,u1763659610127
Completed At,2025-11-20 17:58:14.576Z
Created At,2025-11-20 17:26:50.127Z

User Data
prolificId,6518a78ee94831275dd1c0e1
age,58
gender,female
timestamp,1763661494309

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:32:00.403Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:57:58.369Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:26:50.274Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:26:50.357Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:32:40.206Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2025-11-20 17:33:07.346Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 17:33:20.478Z,GAME_ACTION,up,5.0,6.0,,,,5.0,4.0,,,,experienced1,,,
2025-11-20 17:33:33.102Z,AGENT_OBSERVE,,5.0,5.0,3.0,5.0,9.0,5.0,4.0,,experienced1,,experienced1,,,
2025-11-20 17:33:41.884Z,GAME_ACTION,right,5.0,5.0,,5.0,9.0,5.0,4.0,,experienced1,,experienced1,,,
2025-11-20 17:33:48.956Z,GAME_ACTION,right,6.0,5.0,,5.0,9.0,5.0,4.0,,experienced1,,experienced1,,,
2025-11-20 17:33:53.398Z,AGENT_OBSERVE,,7.0,5.0,2.0,5.0,9.0,5.0,5.0,,experienced1,,experienced1,,,
2025-11-20 17:33:58.106Z,GAME_ACTION,right,7.0,5.0,,5.0,9.0,5.0,5.0,,experienced1,,experienced1,,,
2025-11-20 17:34:00.678Z,GAME_ACTION,right,8.0,5.0,,5.0,9.0,5.0,5.0,,experienced1,,experienced1,,,
2025-11-20 17:34:00.678Z,INTERACTION,,8.0,5.0,,5.0,9.0,5.0,5.0,,experienced1,,experienced1,,wizard_interaction,blueAmulet
2025-11-20 17:34:05.534Z,GAME_ACTION,right,8.0,5.0,,5.0,9.0,5.0,5.0,,experienced1,,experienced1,,,
2025-11-20 17:34:15.889Z,AGENT_OBSERVE,,8.0,5.0,3.0,5.0,8.0,5.0,5.0,,experienced1,,experienced1,,,
2025-11-20 17:34:21.925Z,GAME_ACTION,left,8.0,5.0,,5.0,8.0,5.0,5.0,,experienced1,,experienced1,,,
2025-11-20 17:34:28.533Z,GAME_ACTION,left,7.0,5.0,,5.0,8.0,5.0,5.0,,experienced1,,experienced1,,,
2025-11-20 17:34:37.577Z,AGENT_OBSERVE,,6.0,5.0,2.0,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:34:41.762Z,GAME_ACTION,left,6.0,5.0,,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:34:57.868Z,GAME_ACTION,left,5.0,5.0,,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:35:00.797Z,GAME_ACTION,left,4.0,5.0,,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:35:02.680Z,GAME_ACTION,left,3.0,5.0,,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:35:05.697Z,GAME_ACTION,left,2.0,5.0,,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:35:05.697Z,INTERACTION,,2.0,5.0,,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,wizard_interaction,
2025-11-20 17:35:16.427Z,GAME_ACTION,right,2.0,5.0,,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:35:18.132Z,GAME_ACTION,right,3.0,5.0,,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:35:19.299Z,GAME_ACTION,right,4.0,5.0,,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:35:21.062Z,GAME_ACTION,down,5.0,5.0,,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:35:22.027Z,GAME_ACTION,down,5.0,6.0,,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:35:23.072Z,GAME_ACTION,down,5.0,7.0,,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:35:24.099Z,GAME_ACTION,down,5.0,8.0,,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:35:30.970Z,GAME_ACTION,right,5.0,9.0,,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:35:32.219Z,GAME_ACTION,right,6.0,9.0,,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:35:33.620Z,GAME_ACTION,right,7.0,9.0,,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:35:35.101Z,GAME_ACTION,right,8.0,9.0,,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:35:35.102Z,INTERACTION,,8.0,9.0,,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,treasure_interaction,B
2025-11-20 17:35:35.102Z,LEVEL_COMPLETE,,8.0,9.0,,5.0,8.0,5.0,6.0,,experienced1,,experienced1,,,
2025-11-20 17:35:38.102Z,LEVEL_COMPLETE,,8.0,9.0,,5.0,8.0,5.0,6.0,8.0,experienced1,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:35:38.254Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:35:38.272Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:36:05.107Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2025-11-20 17:36:07.928Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2025-11-20 17:36:30.294Z,GAME_ACTION,right,5.0,5.0,,,,,,,,,,,,
2025-11-20 17:36:31.537Z,GAME_ACTION,right,6.0,5.0,,,,,,,,,,,,
2025-11-20 17:36:33.381Z,GAME_ACTION,right,7.0,5.0,,,,,,,,,,,,
2025-11-20 17:36:34.821Z,GAME_ACTION,right,8.0,5.0,,,,,,,,,,,,
2025-11-20 17:36:34.821Z,INTERACTION,,8.0,5.0,,,,,,,,,,,wizard_interaction,
2025-11-20 17:36:37.778Z,GAME_ACTION,left,8.0,5.0,,,,,,,,,,,,
2025-11-20 17:36:39.635Z,GAME_ACTION,left,7.0,5.0,,,,,,,,,,,,
2025-11-20 17:36:42.707Z,GAME_ACTION,left,6.0,5.0,,,,,,,,,,,,
2025-11-20 17:36:44.517Z,AGENT_OBSERVE,,5.0,5.0,2.0,,,6.0,3.0,,,,experienced1,,,
2025-11-20 17:36:50.412Z,AGENT_OBSERVE,,5.0,5.0,3.0,5.0,9.0,6.0,3.0,,experienced1,,experienced1,,,
2025-11-20 17:37:00.249Z,AGENT_OBSERVE,,5.0,5.0,2.0,5.0,9.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 17:37:09.987Z,GAME_ACTION,down,5.0,5.0,,5.0,9.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 17:37:24.991Z,GAME_ACTION,down,5.0,6.0,,5.0,9.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 17:37:32.047Z,GAME_ACTION,down,5.0,7.0,,5.0,9.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 17:37:33.375Z,GAME_ACTION,down,5.0,8.0,,5.0,9.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 17:37:36.663Z,GAME_ACTION,left,5.0,9.0,,5.0,9.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 17:37:37.399Z,GAME_ACTION,left,4.0,9.0,,5.0,9.0,7.0,3.0,,experienced1,,experienced1,,,
2025-11-20 17:37:38.226Z,GAME_ACTION,left,3.0,9.0,,5.0,9.0,7.0,3.0,,experienced1,,experienced1,,,
