Session ID,u1763658966236
Completed At,2025-11-20 17:32:44.531Z
Created At,2025-11-20 17:16:06.236Z

User Data
prolificId,5d4c78071b920f00198e8533
age,56
gender,female
timestamp,1763659964282

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:20:24.894Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:32:37.062Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:16:06.347Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2025-11-20 17:16:06.397Z,LEVEL_START,,,,,,,,,,,,,,,
2025-11-20 17:20:52.959Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,4.0,,,,experienced1,,,
2025-11-20 17:20:56.094Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,5.0,,,,experienced1,,,
2025-11-20 17:20:58.293Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,6.0,,,,experienced1,,,
2025-11-20 17:20:59.879Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,7.0,,,,experienced1,,,
2025-11-20 17:21:02.360Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,8.0,,,,experienced1,,,
2025-11-20 17:21:04.094Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,9.0,,,,experienced1,,,
2025-11-20 17:21:06.294Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,10.0,,,,experienced1,,,
2025-11-20 17:21:07.978Z,AGENT_OBSERVE,,5.0,7.0,2.0,,,5.0,11.0,,,,experienced1,,,
2025-11-20 17:21:19.711Z,GAME_ACTION,down,5.0,7.0,,,,5.0,11.0,,,,experienced1,,,
