Session ID,u1770060796376
Completed At,2026-02-02 20:07:36.021Z
Created At,2026-02-02 19:33:16.376Z

User Data
prolificId,652359572fd30ff57dfea7fb
age,53
gender,female
timestamp,1770062855721

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:48:41.155Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 20:07:19.966Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:33:16.502Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:33:16.572Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 19:49:21.251Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,2.0,8.0,,,,experienced1,,,
2026-02-02 19:49:32.680Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,3.0,8.0,,,,experienced1,,,
2026-02-02 19:49:35.088Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,4.0,8.0,,,,experienced1,,,
2026-02-02 19:49:35.856Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,8.0,,,,experienced1,,,
2026-02-02 19:49:37.064Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,7.0,,,,experienced1,,,
2026-02-02 19:49:37.538Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,6.0,,,,experienced1,,,
2026-02-02 19:49:38.238Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-02-02 19:49:38.676Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,4.0,,,,experienced1,,,
2026-02-02 19:49:39.128Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,3.0,,,,experienced1,,,
2026-02-02 19:49:39.606Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,2.0,,,,experienced1,,,
2026-02-02 19:49:40.194Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,6.0,2.0,,,,experienced1,,,
2026-02-02 19:49:40.822Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,7.0,2.0,,,,experienced1,,,
2026-02-02 19:49:41.538Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:49:48.509Z,GAME_ACTION,up,5.0,6.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:49:48.910Z,GAME_ACTION,up,5.0,5.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:49:49.188Z,GAME_ACTION,up,5.0,4.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:49:49.564Z,GAME_ACTION,up,5.0,3.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:49:50.930Z,GAME_ACTION,right,5.0,2.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:49:51.622Z,GAME_ACTION,right,7.0,2.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:49:51.980Z,GAME_ACTION,right,8.0,2.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:49:53.194Z,GAME_ACTION,up,9.0,2.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:49:53.195Z,INTERACTION,,9.0,2.0,,,,8.0,2.0,,,,experienced1,,wizard_interaction,blueAmulet
2026-02-02 19:49:57.840Z,GAME_ACTION,left,9.0,2.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:50:00.436Z,GAME_ACTION,left,8.0,2.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:50:00.854Z,GAME_ACTION,left,7.0,2.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:50:01.254Z,GAME_ACTION,left,6.0,2.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:50:02.322Z,GAME_ACTION,down,5.0,2.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:50:02.602Z,GAME_ACTION,down,5.0,3.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:50:02.872Z,GAME_ACTION,down,5.0,4.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:50:03.146Z,GAME_ACTION,down,5.0,5.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:50:03.426Z,GAME_ACTION,down,5.0,6.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:50:03.826Z,GAME_ACTION,down,5.0,7.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:50:05.068Z,GAME_ACTION,right,5.0,8.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:50:05.362Z,GAME_ACTION,right,6.0,8.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:50:05.656Z,GAME_ACTION,right,7.0,8.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:50:06.046Z,GAME_ACTION,right,8.0,8.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:50:06.046Z,INTERACTION,,8.0,8.0,,,,8.0,2.0,,,,experienced1,,treasure_interaction,B
2026-02-02 19:50:06.047Z,LEVEL_COMPLETE,,8.0,8.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:50:09.057Z,LEVEL_COMPLETE,,8.0,8.0,,,,8.0,2.0,10.0,,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:50:09.181Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 19:50:09.188Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 19:50:32.172Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-02-02 19:50:43.298Z,GAME_ACTION,down,5.0,6.0,,,,5.0,5.0,,,,experienced1,,,
2026-02-02 19:50:43.762Z,GAME_ACTION,down,5.0,7.0,,,,5.0,5.0,,,,experienced1,,,
2026-02-02 19:50:44.782Z,GAME_ACTION,left,5.0,8.0,,,,5.0,5.0,,,,experienced1,,,
2026-02-02 19:50:45.090Z,GAME_ACTION,left,4.0,8.0,,,,5.0,5.0,,,,experienced1,,,
2026-02-02 19:50:45.368Z,GAME_ACTION,left,3.0,8.0,,,,5.0,5.0,,,,experienced1,,,
2026-02-02 19:50:45.712Z,GAME_ACTION,left,2.0,8.0,,,,5.0,5.0,,,,experienced1,,,
2026-02-02 19:50:46.738Z,GAME_ACTION,down,1.0,8.0,,,,5.0,5.0,,,,experienced1,,,
2026-02-02 19:50:47.092Z,INTERACTION,,1.0,8.0,,,,5.0,5.0,,,,experienced1,,wizard_interaction,redAmulet
2026-02-02 19:50:47.092Z,GAME_ACTION,down,1.0,9.0,,,,5.0,5.0,,,,experienced1,,,
