Session ID,u1770058556402
Completed At,2026-02-02 19:16:41.589Z
Created At,2026-02-02 18:55:56.402Z

User Data
prolificId,633c74ad6178784ed5b52104
age,22
gender,male
timestamp,1770059801301

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:00:58.176Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2026-02-02 19:01:09.876Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2026-02-02 19:01:15.154Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:16:34.810Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 18:55:56.536Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 18:55:56.610Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 19:01:46.422Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,2.0,8.0,,,,experienced1,,,
2026-02-02 19:01:50.300Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,3.0,8.0,,,,experienced1,,,
2026-02-02 19:01:51.707Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,4.0,8.0,,,,experienced1,,,
2026-02-02 19:01:52.371Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,8.0,,,,experienced1,,,
2026-02-02 19:01:52.971Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,7.0,,,,experienced1,,,
2026-02-02 19:01:53.750Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,6.0,,,,experienced1,,,
2026-02-02 19:01:54.386Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-02-02 19:01:54.907Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,4.0,,,,experienced1,,,
2026-02-02 19:01:55.621Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,3.0,,,,experienced1,,,
2026-02-02 19:01:56.265Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,2.0,,,,experienced1,,,
2026-02-02 19:01:56.893Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,6.0,2.0,,,,experienced1,,,
2026-02-02 19:01:57.686Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,7.0,2.0,,,,experienced1,,,
2026-02-02 19:01:58.143Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:01:58.858Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:02.180Z,GAME_ACTION,right,5.0,6.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:05.194Z,GAME_ACTION,up,5.0,6.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:05.979Z,GAME_ACTION,up,5.0,5.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:06.594Z,GAME_ACTION,up,5.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:07.095Z,GAME_ACTION,up,5.0,3.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:09.980Z,GAME_ACTION,right,5.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:10.437Z,GAME_ACTION,right,6.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:10.901Z,GAME_ACTION,right,7.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:11.715Z,GAME_ACTION,right,8.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:12.687Z,GAME_ACTION,up,9.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:12.694Z,INTERACTION,,9.0,2.0,,,,9.0,2.0,,,,experienced1,,wizard_interaction,blueAmulet
2026-02-02 19:02:14.537Z,GAME_ACTION,left,9.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:14.966Z,GAME_ACTION,left,8.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:15.323Z,GAME_ACTION,left,7.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:15.788Z,GAME_ACTION,left,6.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:21.331Z,GAME_ACTION,down,5.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:21.695Z,GAME_ACTION,down,5.0,3.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:21.945Z,GAME_ACTION,down,5.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:22.404Z,GAME_ACTION,down,5.0,5.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:22.860Z,GAME_ACTION,down,5.0,6.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:23.288Z,GAME_ACTION,down,5.0,7.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:25.295Z,GAME_ACTION,right,5.0,8.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:25.552Z,GAME_ACTION,right,6.0,8.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:25.802Z,GAME_ACTION,right,7.0,8.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:26.452Z,GAME_ACTION,right,8.0,8.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:02:26.453Z,INTERACTION,,8.0,8.0,,,,9.0,2.0,,,,experienced1,,treasure_interaction,B
2026-02-02 19:02:26.453Z,LEVEL_COMPLETE,,8.0,8.0,,,,9.0,2.0,,,,experienced1,,,
