Session ID,u1770059526612
Completed At,2026-02-02 19:33:06.920Z
Created At,2026-02-02 19:12:06.612Z

User Data
prolificId,6615d2264e4143b2a0c983d6
age,54
gender,female
timestamp,1770060808254

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:21:11.211Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:32:36.954Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:12:06.759Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:12:06.836Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 19:21:39.820Z,AGENT_OBSERVE,,5.0,6.0,3.0,1.0,2.0,,,,experienced1,,,,,
2026-02-02 19:21:42.707Z,AGENT_OBSERVE,,5.0,6.0,3.0,1.0,2.0,,,,experienced1,,,,,
2026-02-02 19:21:44.688Z,AGENT_OBSERVE,,5.0,6.0,3.0,2.0,2.0,,,,experienced1,,,,,
2026-02-02 19:21:45.223Z,AGENT_OBSERVE,,5.0,6.0,3.0,3.0,2.0,,,,experienced1,,,,,
2026-02-02 19:21:45.878Z,AGENT_OBSERVE,,5.0,6.0,3.0,4.0,2.0,,,,experienced1,,,,,
2026-02-02 19:21:49.629Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,2.0,,,,experienced1,,,,,
2026-02-02 19:21:50.140Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,2.0,,,,experienced1,,,,,
2026-02-02 19:21:51.342Z,AGENT_OBSERVE,,5.0,6.0,3.0,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:21:58.499Z,GAME_ACTION,up,5.0,6.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:21:58.954Z,GAME_ACTION,up,5.0,5.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:21:59.371Z,GAME_ACTION,up,5.0,4.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:00.164Z,GAME_ACTION,up,5.0,3.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:01.507Z,GAME_ACTION,right,5.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:01.800Z,GAME_ACTION,right,6.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:02.123Z,GAME_ACTION,right,7.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:02.597Z,GAME_ACTION,right,8.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:03.532Z,GAME_ACTION,up,9.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:03.533Z,INTERACTION,,9.0,2.0,,6.0,2.0,,,,experienced1,,,,wizard_interaction,blueAmulet
2026-02-02 19:22:05.002Z,GAME_ACTION,down,9.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:05.703Z,GAME_ACTION,left,9.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:06.012Z,GAME_ACTION,left,8.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:06.296Z,GAME_ACTION,left,7.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:06.710Z,GAME_ACTION,left,6.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:08.223Z,GAME_ACTION,down,5.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:08.556Z,GAME_ACTION,down,5.0,3.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:08.890Z,GAME_ACTION,down,5.0,4.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:09.262Z,GAME_ACTION,down,5.0,5.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:10.007Z,GAME_ACTION,down,5.0,6.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:11.207Z,GAME_ACTION,down,5.0,7.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:12.925Z,GAME_ACTION,right,5.0,8.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:13.468Z,GAME_ACTION,right,6.0,8.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:14.069Z,GAME_ACTION,right,7.0,8.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:15.178Z,GAME_ACTION,right,8.0,8.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:15.179Z,INTERACTION,,8.0,8.0,,6.0,2.0,,,,experienced1,,,,treasure_interaction,B
2026-02-02 19:22:15.179Z,LEVEL_COMPLETE,,8.0,8.0,,6.0,2.0,,,,experienced1,,,,,
2026-02-02 19:22:18.181Z,LEVEL_COMPLETE,,8.0,8.0,,6.0,2.0,,,15.0,experienced1,,,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:22:18.345Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 19:22:18.345Z,LEVEL_START,,,,,,,,,,,,,,,
