Session ID,u1761000127155
Completed At,2025-10-20 23:03:47.199Z
Created At,2025-10-20 22:42:07.155Z

User Data
prolificId,674e9d31d9794abb232fe618
age,41
gender,male
feedback,"I think it should take less points to move around, because it is very difficult to find the right wizard when there are multiples of the same color, and automatically puts the player at a negative score."
timestamp,1761001509103

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:49:52.625Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 23:03:17.199Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:42:07.281Z,LEVEL_START,,,,,,,,,,

Level: s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:52:54.903Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:52:54.912Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:53:26.592Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-20 22:53:28.546Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-20 22:53:29.243Z,GAME_ACTION,left,5.0,5.0,,,,,,,
2025-10-20 22:53:29.588Z,GAME_ACTION,left,4.0,5.0,,,,,,,
2025-10-20 22:53:30.071Z,GAME_ACTION,left,3.0,5.0,,,,,,,
2025-10-20 22:53:32.855Z,GAME_ACTION,left,2.0,5.0,,,,,,,
2025-10-20 22:53:32.855Z,INTERACTION,,2.0,5.0,,,,,,wizard_interaction,
2025-10-20 22:53:34.747Z,GAME_ACTION,right,2.0,5.0,,,,,,,
2025-10-20 22:53:35.070Z,GAME_ACTION,right,3.0,5.0,,,,,,,
2025-10-20 22:53:35.422Z,GAME_ACTION,right,4.0,5.0,,,,,,,
2025-10-20 22:53:37.056Z,GAME_ACTION,down,5.0,5.0,,,,,,,
2025-10-20 22:53:37.482Z,GAME_ACTION,down,5.0,6.0,,,,,,,
2025-10-20 22:53:37.873Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-20 22:53:38.350Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-20 22:53:40.518Z,GAME_ACTION,right,5.0,9.0,,,,,,,
2025-10-20 22:53:40.944Z,GAME_ACTION,right,6.0,9.0,,,,,,,
2025-10-20 22:53:41.386Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-20 22:53:42.505Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-20 22:53:59.211Z,GAME_ACTION,left,7.0,9.0,,,,,,,
2025-10-20 22:53:59.687Z,GAME_ACTION,left,6.0,9.0,,,,,,,
2025-10-20 22:54:00.879Z,GAME_ACTION,up,5.0,9.0,,,,,,,
2025-10-20 22:54:01.241Z,GAME_ACTION,up,5.0,8.0,,,,,,,
2025-10-20 22:54:01.628Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-20 22:54:01.981Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-20 22:54:03.864Z,GAME_ACTION,right,5.0,5.0,,,,,,,
2025-10-20 22:54:04.146Z,GAME_ACTION,right,6.0,5.0,,,,,,,
2025-10-20 22:54:04.422Z,GAME_ACTION,right,7.0,5.0,,,,,,,
2025-10-20 22:54:04.728Z,GAME_ACTION,right,8.0,5.0,,,,,,,
2025-10-20 22:54:04.728Z,INTERACTION,,8.0,5.0,,,,,,wizard_interaction,blueAmulet
2025-10-20 22:54:06.350Z,GAME_ACTION,left,8.0,5.0,,,,,,,
2025-10-20 22:54:06.689Z,GAME_ACTION,left,7.0,5.0,,,,,,,
2025-10-20 22:54:06.982Z,GAME_ACTION,left,6.0,5.0,,,,,,,
2025-10-20 22:54:08.039Z,GAME_ACTION,down,5.0,5.0,,,,,,,
2025-10-20 22:54:08.442Z,GAME_ACTION,down,5.0,6.0,,,,,,,
2025-10-20 22:54:08.757Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-20 22:54:09.385Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-20 22:54:10.844Z,GAME_ACTION,right,5.0,9.0,,,,,,,
2025-10-20 22:54:11.118Z,GAME_ACTION,right,6.0,9.0,,,,,,,
2025-10-20 22:54:11.475Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-20 22:54:12.018Z,GAME_ACTION,right,8.0,9.0,,,,,,,
2025-10-20 22:54:12.018Z,INTERACTION,,8.0,9.0,,,,,,treasure_interaction,B
2025-10-20 22:54:12.018Z,LEVEL_COMPLETE,,8.0,9.0,,,,,,,
2025-10-20 22:54:15.019Z,LEVEL_COMPLETE,,8.0,9.0,,,-13.0,experienced2,,,

Level: s112_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:54:15.152Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:54:15.153Z,LEVEL_START,,,,,,,,,,
