Session ID,u1760998289610
Completed At,2025-10-20 22:26:54.066Z
Created At,2025-10-20 22:11:29.610Z

User Data
prolificId,5eb67ac31de6e8583b4edafe
age,49
gender,male
timestamp,1760999213855

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:14:57.800Z,INTERACTION,,,,,,,,,comprehension_check,failed
2025-10-20 22:15:11.796Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:26:44.097Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:11:29.689Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:11:29.735Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:15:37.480Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-20 22:15:58.619Z,GAME_ACTION,up,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-20 22:16:00.804Z,GAME_ACTION,up,5.0,6.0,5.0,5.0,,experienced1,,,
2025-10-20 22:16:04.080Z,AGENT_OBSERVE,,5.0,5.0,5.0,6.0,,experienced1,,,
2025-10-20 22:16:05.387Z,GAME_ACTION,up,5.0,5.0,5.0,6.0,,experienced1,,,
2025-10-20 22:16:08.048Z,AGENT_OBSERVE,,5.0,4.0,5.0,7.0,,experienced1,,,
2025-10-20 22:16:08.927Z,GAME_ACTION,up,5.0,4.0,5.0,7.0,,experienced1,,,
2025-10-20 22:16:09.593Z,GAME_ACTION,up,5.0,3.0,5.0,7.0,,experienced1,,,
2025-10-20 22:16:10.216Z,GAME_ACTION,up,5.0,2.0,5.0,7.0,,experienced1,,,
2025-10-20 22:16:10.216Z,INTERACTION,,5.0,2.0,5.0,7.0,,experienced1,,wizard_interaction,redAmulet
2025-10-20 22:16:12.238Z,AGENT_OBSERVE,,5.0,2.0,5.0,8.0,,experienced1,,,
2025-10-20 22:16:13.952Z,AGENT_OBSERVE,,5.0,2.0,5.0,9.0,,experienced1,,,
2025-10-20 22:16:15.081Z,AGENT_OBSERVE,,5.0,2.0,5.0,10.0,,experienced1,,,
2025-10-20 22:16:17.197Z,GAME_ACTION,down,5.0,2.0,5.0,10.0,,experienced1,,,
2025-10-20 22:16:22.820Z,AGENT_OBSERVE,,5.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 22:16:31.772Z,GAME_ACTION,down,5.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 22:16:32.243Z,GAME_ACTION,down,5.0,4.0,5.0,11.0,,experienced1,,,
2025-10-20 22:16:32.659Z,GAME_ACTION,down,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 22:16:33.077Z,GAME_ACTION,down,5.0,6.0,5.0,11.0,,experienced1,,,
2025-10-20 22:16:34.221Z,GAME_ACTION,left,5.0,7.0,5.0,11.0,,experienced1,,,
2025-10-20 22:16:34.589Z,GAME_ACTION,left,4.0,7.0,5.0,11.0,,experienced1,,,
2025-10-20 22:16:36.363Z,GAME_ACTION,left,3.0,7.0,5.0,11.0,,experienced1,,,
2025-10-20 22:16:39.984Z,GAME_ACTION,right,3.0,7.0,5.0,11.0,,experienced1,,,
2025-10-20 22:16:40.520Z,GAME_ACTION,right,4.0,7.0,5.0,11.0,,experienced1,,,
2025-10-20 22:16:41.859Z,GAME_ACTION,up,5.0,7.0,5.0,11.0,,experienced1,,,
2025-10-20 22:16:42.458Z,GAME_ACTION,up,5.0,6.0,5.0,11.0,,experienced1,,,
2025-10-20 22:16:44.560Z,GAME_ACTION,right,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 22:16:44.892Z,GAME_ACTION,right,6.0,5.0,5.0,11.0,,experienced1,,,
