Session ID,u1760994425325
Completed At,2025-10-20 21:22:56.240Z
Created At,2025-10-20 21:07:05.325Z

User Data
prolificId,65e39084297ead448fe826b1
age,27
gender,male
feedback,"It was fun, thank you!"
timestamp,1760995375972

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:11:58.121Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:22:33.682Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:07:05.492Z,LEVEL_START,,,,,,,,,,

Level: s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:07:05.601Z,LEVEL_START,,,,,,,,,,
2025-10-20 21:07:05.637Z,LEVEL_START,,,,,,,,,,
2025-10-20 21:12:32.497Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-20 21:12:33.333Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-20 21:12:39.816Z,GAME_ACTION,right,5.0,5.0,,,,,,,
2025-10-20 21:12:40.370Z,GAME_ACTION,right,6.0,5.0,,,,,,,
2025-10-20 21:12:40.923Z,GAME_ACTION,right,7.0,5.0,,,,,,,
2025-10-20 21:12:41.428Z,GAME_ACTION,right,8.0,5.0,,,,,,,
2025-10-20 21:12:41.428Z,INTERACTION,,8.0,5.0,,,,,,wizard_interaction,blueAmulet
2025-10-20 21:12:44.178Z,GAME_ACTION,left,8.0,5.0,,,,,,,
2025-10-20 21:12:44.711Z,GAME_ACTION,left,7.0,5.0,,,,,,,
2025-10-20 21:12:45.262Z,GAME_ACTION,left,6.0,5.0,,,,,,,
2025-10-20 21:12:46.618Z,GAME_ACTION,down,5.0,5.0,,,,,,,
2025-10-20 21:12:47.168Z,GAME_ACTION,down,5.0,6.0,,,,,,,
2025-10-20 21:12:47.590Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-20 21:12:47.990Z,GAME_ACTION,down,5.0,8.0,,,,,,,
