Session ID,u1760994335419
Completed At,2025-10-20 21:19:52.161Z
Created At,2025-10-20 21:05:35.419Z

User Data
prolificId,672725b2b7c4533a62aabc07
age,38
gender,male
feedback,All good.
timestamp,1760995191929

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:09:57.122Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:19:26.867Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:05:35.544Z,LEVEL_START,,,,,,,,,,
2025-10-20 21:05:35.613Z,LEVEL_START,,,,,,,,,,
2025-10-20 21:10:19.715Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-20 21:10:25.313Z,GAME_ACTION,down,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-20 21:10:26.411Z,GAME_ACTION,down,5.0,8.0,5.0,5.0,,experienced1,,,
2025-10-20 21:10:27.314Z,GAME_ACTION,down,5.0,9.0,5.0,5.0,,experienced1,,,
2025-10-20 21:10:28.032Z,GAME_ACTION,down,5.0,10.0,5.0,5.0,,experienced1,,,
2025-10-20 21:10:28.032Z,INTERACTION,,5.0,10.0,5.0,5.0,,experienced1,,treasure_interaction,C
2025-10-20 21:10:36.873Z,GAME_ACTION,up,5.0,11.0,5.0,5.0,,experienced1,,,
2025-10-20 21:10:37.377Z,GAME_ACTION,up,5.0,10.0,5.0,5.0,,experienced1,,,
2025-10-20 21:10:37.802Z,GAME_ACTION,up,5.0,9.0,5.0,5.0,,experienced1,,,
2025-10-20 21:10:38.424Z,GAME_ACTION,up,5.0,8.0,5.0,5.0,,experienced1,,,
2025-10-20 21:10:39.888Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-20 21:10:43.302Z,GAME_ACTION,up,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-20 21:10:43.760Z,GAME_ACTION,up,5.0,6.0,5.0,6.0,,experienced1,,,
2025-10-20 21:10:44.187Z,GAME_ACTION,up,5.0,5.0,5.0,6.0,,experienced1,,,
2025-10-20 21:10:44.711Z,GAME_ACTION,up,5.0,4.0,5.0,6.0,,experienced1,,,
2025-10-20 21:10:45.188Z,GAME_ACTION,up,5.0,3.0,5.0,6.0,,experienced1,,,
2025-10-20 21:10:45.724Z,GAME_ACTION,up,5.0,2.0,5.0,6.0,,experienced1,,,
2025-10-20 21:10:45.724Z,INTERACTION,,5.0,2.0,5.0,6.0,,experienced1,,wizard_interaction,redAmulet
2025-10-20 21:10:49.522Z,GAME_ACTION,right,5.0,2.0,5.0,6.0,,experienced1,,,
2025-10-20 21:10:49.942Z,GAME_ACTION,right,5.0,2.0,5.0,6.0,,experienced1,,,
2025-10-20 21:10:58.828Z,AGENT_OBSERVE,,5.0,2.0,5.0,7.0,,experienced1,,,
2025-10-20 21:11:01.400Z,AGENT_OBSERVE,,5.0,2.0,5.0,8.0,,experienced1,,,
2025-10-20 21:11:02.040Z,AGENT_OBSERVE,,5.0,2.0,5.0,9.0,,experienced1,,,
2025-10-20 21:11:02.763Z,AGENT_OBSERVE,,5.0,2.0,5.0,10.0,,experienced1,,,
2025-10-20 21:11:04.217Z,GAME_ACTION,right,5.0,2.0,5.0,10.0,,experienced1,,,
2025-10-20 21:11:04.696Z,GAME_ACTION,right,5.0,2.0,5.0,10.0,,experienced1,,,
2025-10-20 21:11:06.235Z,AGENT_OBSERVE,,5.0,2.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:11.226Z,GAME_ACTION,down,5.0,2.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:12.342Z,GAME_ACTION,down,5.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:13.285Z,GAME_ACTION,down,5.0,4.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:14.042Z,GAME_ACTION,right,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:14.492Z,GAME_ACTION,right,6.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:15.074Z,GAME_ACTION,right,7.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:15.664Z,GAME_ACTION,right,8.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:15.665Z,INTERACTION,,8.0,5.0,5.0,11.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-20 21:11:18.010Z,GAME_ACTION,down,8.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:18.549Z,GAME_ACTION,down,8.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:19.449Z,GAME_ACTION,down,8.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:20.404Z,GAME_ACTION,left,8.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:20.963Z,GAME_ACTION,left,7.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:21.431Z,GAME_ACTION,left,6.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:22.372Z,GAME_ACTION,down,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:22.883Z,GAME_ACTION,down,5.0,6.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:23.345Z,GAME_ACTION,down,5.0,7.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:23.947Z,GAME_ACTION,down,5.0,8.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:24.995Z,GAME_ACTION,right,5.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:25.518Z,GAME_ACTION,right,6.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:26.046Z,GAME_ACTION,right,7.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:26.811Z,GAME_ACTION,right,8.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:26.812Z,INTERACTION,,8.0,9.0,5.0,11.0,,experienced1,,treasure_interaction,B
2025-10-20 21:11:26.812Z,LEVEL_COMPLETE,,8.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 21:11:29.813Z,LEVEL_COMPLETE,,8.0,9.0,5.0,11.0,-5.0,experienced1,,,

Level: s112_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:11:29.936Z,LEVEL_START,,,,,,,,,,
2025-10-20 21:11:29.937Z,LEVEL_START,,,,,,,,,,
2025-10-20 21:11:45.684Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-20 21:11:46.381Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-20 21:11:47.135Z,GAME_ACTION,left,5.0,9.0,,,,,,,
2025-10-20 21:11:47.794Z,GAME_ACTION,left,4.0,9.0,,,,,,,
2025-10-20 21:11:48.457Z,GAME_ACTION,left,3.0,9.0,,,,,,,
2025-10-20 21:11:49.061Z,GAME_ACTION,left,2.0,9.0,,,,,,,
2025-10-20 21:11:50.081Z,GAME_ACTION,down,1.0,9.0,,,,,,,
2025-10-20 21:11:50.776Z,GAME_ACTION,down,1.0,10.0,,,,,,,
2025-10-20 21:11:50.776Z,INTERACTION,,1.0,10.0,,,,,,wizard_interaction,redAmulet
2025-10-20 21:11:52.051Z,AGENT_OBSERVE,,1.0,10.0,5.0,5.0,,experienced2,,,
2025-10-20 21:11:59.543Z,GAME_ACTION,up,1.0,10.0,5.0,5.0,,experienced2,,,
2025-10-20 21:12:01.323Z,GAME_ACTION,right,1.0,9.0,5.0,5.0,,experienced2,,,
2025-10-20 21:12:02.347Z,GAME_ACTION,right,2.0,9.0,5.0,5.0,,experienced2,,,
2025-10-20 21:12:03.409Z,GAME_ACTION,right,3.0,9.0,5.0,5.0,,experienced2,,,
2025-10-20 21:12:04.099Z,GAME_ACTION,right,4.0,9.0,5.0,5.0,,experienced2,,,
2025-10-20 21:12:05.312Z,AGENT_OBSERVE,,5.0,9.0,5.0,6.0,,experienced2,,,
2025-10-20 21:12:06.293Z,AGENT_OBSERVE,,5.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 21:12:06.912Z,AGENT_OBSERVE,,5.0,9.0,5.0,8.0,,experienced2,,,
2025-10-20 21:12:07.544Z,AGENT_OBSERVE,,5.0,9.0,5.0,9.0,,experienced2,,,
2025-10-20 21:12:08.070Z,AGENT_OBSERVE,,5.0,9.0,5.0,10.0,,experienced2,,,
