Session ID,u1760993963665
Completed At,2025-10-20 21:16:57.857Z
Created At,2025-10-20 20:59:23.665Z

User Data
prolificId,5e2ac2aa0038f21089a533a4
age,46
gender,female
timestamp,1760995017561

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:04:32.069Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:16:46.291Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 20:59:23.806Z,LEVEL_START,,,,,,,,,,
2025-10-20 20:59:23.890Z,LEVEL_START,,,,,,,,,,
2025-10-20 21:04:52.981Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-20 21:04:55.571Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-20 21:05:00.508Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-20 21:05:02.496Z,AGENT_OBSERVE,,5.0,7.0,5.0,8.0,,experienced1,,,
2025-10-20 21:05:07.686Z,GAME_ACTION,up,5.0,7.0,5.0,8.0,,experienced1,,,
2025-10-20 21:05:08.286Z,GAME_ACTION,up,5.0,6.0,5.0,8.0,,experienced1,,,
2025-10-20 21:05:08.606Z,GAME_ACTION,up,5.0,5.0,5.0,8.0,,experienced1,,,
2025-10-20 21:05:08.921Z,GAME_ACTION,up,5.0,4.0,5.0,8.0,,experienced1,,,
2025-10-20 21:05:09.234Z,GAME_ACTION,up,5.0,3.0,5.0,8.0,,experienced1,,,
2025-10-20 21:05:09.590Z,GAME_ACTION,up,5.0,2.0,5.0,8.0,,experienced1,,,
2025-10-20 21:05:09.591Z,INTERACTION,,5.0,2.0,5.0,8.0,,experienced1,,wizard_interaction,redAmulet
2025-10-20 21:05:17.964Z,GAME_ACTION,down,5.0,2.0,5.0,8.0,,experienced1,,,
2025-10-20 21:05:19.297Z,GAME_ACTION,right,5.0,3.0,5.0,8.0,,experienced1,,,
2025-10-20 21:05:19.752Z,GAME_ACTION,right,6.0,3.0,5.0,8.0,,experienced1,,,
2025-10-20 21:05:20.100Z,GAME_ACTION,right,7.0,3.0,5.0,8.0,,experienced1,,,
2025-10-20 21:05:20.616Z,GAME_ACTION,right,8.0,3.0,5.0,8.0,,experienced1,,,
2025-10-20 21:05:22.004Z,GAME_ACTION,up,9.0,3.0,5.0,8.0,,experienced1,,,
2025-10-20 21:05:22.464Z,GAME_ACTION,up,9.0,2.0,5.0,8.0,,experienced1,,,
2025-10-20 21:05:22.464Z,INTERACTION,,9.0,2.0,5.0,8.0,,experienced1,,wizard_interaction,
2025-10-20 21:05:25.263Z,AGENT_OBSERVE,,9.0,2.0,5.0,9.0,,experienced1,,,
2025-10-20 21:05:26.342Z,AGENT_OBSERVE,,9.0,2.0,5.0,10.0,,experienced1,,,
2025-10-20 21:05:27.402Z,AGENT_OBSERVE,,9.0,2.0,5.0,11.0,,experienced1,,,
2025-10-20 21:05:32.326Z,GAME_ACTION,down,9.0,2.0,5.0,11.0,,experienced1,,,
2025-10-20 21:05:34.002Z,GAME_ACTION,left,9.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 21:05:34.312Z,GAME_ACTION,left,8.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 21:05:34.540Z,GAME_ACTION,left,7.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 21:05:34.748Z,GAME_ACTION,left,6.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 21:05:34.963Z,GAME_ACTION,left,5.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 21:05:35.402Z,GAME_ACTION,left,4.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 21:05:35.674Z,GAME_ACTION,left,3.0,3.0,5.0,11.0,,experienced1,,,
