Session ID,u1770058071724
Completed At,2026-02-02 19:10:07.377Z
Created At,2026-02-02 18:47:51.724Z

User Data
prolificId,5d7ff85ffec5620017b07c40
age,48
gender,female
feedback,Thank you!
timestamp,1770059407159

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 18:54:11.211Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2026-02-02 18:54:34.255Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2026-02-02 18:54:36.515Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2026-02-02 18:54:51.377Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:09:47.233Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 18:47:51.803Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 18:47:51.847Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 18:55:15.667Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,2.0,8.0,,,,experienced1,,,
2026-02-02 18:55:16.925Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,3.0,8.0,,,,experienced1,,,
2026-02-02 18:55:18.907Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,4.0,8.0,,,,experienced1,,,
2026-02-02 18:55:21.053Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,8.0,,,,experienced1,,,
2026-02-02 18:55:22.144Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,7.0,,,,experienced1,,,
2026-02-02 18:55:23.154Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,6.0,,,,experienced1,,,
2026-02-02 18:55:24.195Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-02-02 18:55:25.634Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,4.0,,,,experienced1,,,
2026-02-02 18:55:26.443Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,3.0,,,,experienced1,,,
2026-02-02 18:55:27.043Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,2.0,,,,experienced1,,,
2026-02-02 18:55:28.172Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:32.321Z,GAME_ACTION,up,5.0,6.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:32.992Z,GAME_ACTION,up,5.0,5.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:34.831Z,GAME_ACTION,up,5.0,4.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:35.459Z,GAME_ACTION,up,5.0,3.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:37.840Z,GAME_ACTION,right,5.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:38.340Z,GAME_ACTION,right,6.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:38.679Z,GAME_ACTION,right,7.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:39.150Z,GAME_ACTION,right,8.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:40.368Z,GAME_ACTION,up,9.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:40.370Z,INTERACTION,,9.0,2.0,,,,6.0,2.0,,,,experienced1,,wizard_interaction,blueAmulet
2026-02-02 18:55:42.430Z,GAME_ACTION,down,9.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:45.109Z,GAME_ACTION,left,9.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:45.608Z,GAME_ACTION,left,8.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:46.009Z,GAME_ACTION,left,7.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:46.579Z,GAME_ACTION,left,6.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:48.828Z,GAME_ACTION,down,5.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:49.196Z,GAME_ACTION,down,5.0,3.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:49.518Z,GAME_ACTION,down,5.0,4.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:49.817Z,GAME_ACTION,down,5.0,5.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:50.135Z,GAME_ACTION,down,5.0,6.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:50.506Z,GAME_ACTION,down,5.0,7.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:52.425Z,GAME_ACTION,right,5.0,8.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:52.776Z,GAME_ACTION,right,6.0,8.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:53.044Z,GAME_ACTION,right,7.0,8.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:53.395Z,GAME_ACTION,right,8.0,8.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:53.396Z,INTERACTION,,8.0,8.0,,,,6.0,2.0,,,,experienced1,,treasure_interaction,B
2026-02-02 18:55:53.396Z,LEVEL_COMPLETE,,8.0,8.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:55:56.399Z,LEVEL_COMPLETE,,8.0,8.0,,,,6.0,2.0,12.0,,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 18:55:56.484Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 18:55:56.486Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 18:56:16.505Z,GAME_ACTION,down,5.0,6.0,,,,,,,,,,,,
2026-02-02 18:56:17.812Z,GAME_ACTION,down,5.0,7.0,,,,,,,,,,,,
2026-02-02 18:56:19.674Z,GAME_ACTION,left,5.0,8.0,,,,,,,,,,,,
2026-02-02 18:56:20.094Z,GAME_ACTION,left,4.0,8.0,,,,,,,,,,,,
2026-02-02 18:56:20.425Z,GAME_ACTION,left,3.0,8.0,,,,,,,,,,,,
2026-02-02 18:56:20.922Z,GAME_ACTION,left,2.0,8.0,,,,,,,,,,,,
2026-02-02 18:56:22.014Z,GAME_ACTION,down,1.0,8.0,,,,,,,,,,,,
2026-02-02 18:56:22.624Z,GAME_ACTION,down,1.0,9.0,,,,,,,,,,,,
2026-02-02 18:56:22.624Z,INTERACTION,,1.0,9.0,,,,,,,,,,,wizard_interaction,redAmulet
2026-02-02 18:56:24.502Z,GAME_ACTION,up,1.0,9.0,,,,,,,,,,,,
2026-02-02 18:56:27.632Z,GAME_ACTION,right,1.0,8.0,,,,,,,,,,,,
2026-02-02 18:56:28.222Z,GAME_ACTION,right,2.0,8.0,,,,,,,,,,,,
2026-02-02 18:56:28.653Z,GAME_ACTION,right,3.0,8.0,,,,,,,,,,,,
2026-02-02 18:56:29.263Z,GAME_ACTION,right,4.0,8.0,,,,,,,,,,,,
2026-02-02 18:56:31.163Z,GAME_ACTION,up,5.0,8.0,,,,,,,,,,,,
2026-02-02 18:56:31.922Z,GAME_ACTION,up,5.0,7.0,,,,,,,,,,,,
2026-02-02 18:56:33.552Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2026-02-02 18:56:36.692Z,AGENT_OBSERVE,,5.0,5.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-02-02 18:56:47.139Z,AGENT_OBSERVE,,5.0,5.0,3.0,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-02-02 18:56:48.120Z,AGENT_OBSERVE,,5.0,5.0,3.0,3.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-02-02 18:56:49.301Z,AGENT_OBSERVE,,5.0,5.0,3.0,3.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-02-02 18:56:52.570Z,GAME_ACTION,up,5.0,5.0,,3.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-02-02 18:56:52.939Z,GAME_ACTION,up,5.0,4.0,,3.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-02-02 18:56:53.329Z,GAME_ACTION,up,5.0,3.0,,3.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-02-02 18:56:54.498Z,GAME_ACTION,left,5.0,2.0,,3.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-02-02 18:56:55.009Z,GAME_ACTION,left,4.0,2.0,,3.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-02-02 18:56:56.487Z,GAME_ACTION,up,3.0,2.0,,3.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-02-02 18:56:56.487Z,INTERACTION,,3.0,2.0,,3.0,2.0,5.0,5.0,,experienced1,,experienced1,,wizard_interaction,
2026-02-02 18:56:59.218Z,GAME_ACTION,right,3.0,2.0,,3.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-02-02 18:56:59.769Z,GAME_ACTION,right,4.0,2.0,,3.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-02-02 18:57:00.938Z,GAME_ACTION,down,5.0,2.0,,3.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-02-02 18:57:01.318Z,GAME_ACTION,down,5.0,3.0,,3.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-02-02 18:57:01.808Z,GAME_ACTION,down,5.0,4.0,,3.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
