Session ID,u1770058433847
Completed At,2026-02-02 19:10:22.005Z
Created At,2026-02-02 18:53:53.847Z

User Data
prolificId,61033627c32742424aeaaac1
age,23
gender,female
timestamp,1770059421873

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 18:59:11.651Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:10:15.371Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 18:53:53.908Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 18:53:53.940Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 18:59:30.297Z,AGENT_OBSERVE,,5.0,6.0,3.0,1.0,2.0,,,,experienced1,,,,,
2026-02-02 18:59:30.846Z,AGENT_OBSERVE,,5.0,6.0,3.0,1.0,2.0,,,,experienced1,,,,,
2026-02-02 18:59:32.421Z,AGENT_OBSERVE,,5.0,6.0,3.0,2.0,2.0,,,,experienced1,,,,,
2026-02-02 18:59:32.844Z,AGENT_OBSERVE,,5.0,6.0,3.0,3.0,2.0,,,,experienced1,,,,,
2026-02-02 18:59:33.265Z,AGENT_OBSERVE,,5.0,6.0,3.0,4.0,2.0,,,,experienced1,,,,,
2026-02-02 18:59:34.203Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,2.0,,,,experienced1,,,,,
2026-02-02 18:59:34.689Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,2.0,,,,experienced1,,,,,
2026-02-02 18:59:35.329Z,AGENT_OBSERVE,,5.0,6.0,3.0,6.0,2.0,,,,experienced1,,,,,
2026-02-02 18:59:35.767Z,AGENT_OBSERVE,,5.0,6.0,3.0,7.0,2.0,,,,experienced1,,,,,
2026-02-02 18:59:36.316Z,AGENT_OBSERVE,,5.0,6.0,3.0,8.0,2.0,,,,experienced1,,,,,
2026-02-02 18:59:37.165Z,AGENT_OBSERVE,,5.0,6.0,3.0,9.0,2.0,,,,experienced1,,,,,
2026-02-02 18:59:37.646Z,AGENT_OBSERVE,,5.0,6.0,3.0,9.0,2.0,,,,experienced1,,,,,
2026-02-02 18:59:38.802Z,AGENT_OBSERVE,,5.0,6.0,3.0,8.0,2.0,,,,experienced1,,,,,
