Session ID,u1769456919576
Completed At,2026-01-26 20:01:26.645Z
Created At,2026-01-26 19:48:39.576Z

User Data
prolificId,65da5ea53cf757c346ee5b18
age,28
gender,male
timestamp,1769457686561

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 19:53:27.657Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 20:01:09.058Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 19:48:39.615Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 19:48:39.632Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 19:53:55.681Z,AGENT_OBSERVE,,5.0,6.0,3.0,1.0,2.0,,,,experienced1,,,,,
2026-01-26 19:53:57.106Z,AGENT_OBSERVE,,5.0,6.0,3.0,1.0,2.0,,,,experienced1,,,,,
2026-01-26 19:53:58.865Z,AGENT_OBSERVE,,5.0,6.0,3.0,2.0,2.0,,,,experienced1,,,,,
2026-01-26 19:53:59.569Z,AGENT_OBSERVE,,5.0,6.0,3.0,3.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:00.168Z,AGENT_OBSERVE,,5.0,6.0,3.0,4.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:00.736Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:01.345Z,AGENT_OBSERVE,,5.0,6.0,3.0,5.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:03.135Z,AGENT_OBSERVE,,5.0,6.0,3.0,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:11.497Z,GAME_ACTION,up,5.0,6.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:12.092Z,GAME_ACTION,up,5.0,5.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:12.600Z,GAME_ACTION,up,5.0,4.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:13.096Z,GAME_ACTION,up,5.0,3.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:14.201Z,GAME_ACTION,right,5.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:14.728Z,GAME_ACTION,right,6.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:15.272Z,GAME_ACTION,right,7.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:15.776Z,GAME_ACTION,right,8.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:16.578Z,GAME_ACTION,up,9.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:16.579Z,INTERACTION,,9.0,2.0,,6.0,2.0,,,,experienced1,,,,wizard_interaction,blueAmulet
2026-01-26 19:54:19.513Z,GAME_ACTION,left,9.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:20.080Z,GAME_ACTION,left,8.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:20.576Z,GAME_ACTION,left,7.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:21.152Z,GAME_ACTION,left,6.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:22.848Z,GAME_ACTION,down,5.0,2.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:23.256Z,GAME_ACTION,down,5.0,3.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:23.657Z,GAME_ACTION,down,5.0,4.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:24.064Z,GAME_ACTION,down,5.0,5.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:24.543Z,GAME_ACTION,down,5.0,6.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:25.015Z,GAME_ACTION,down,5.0,7.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:27.280Z,GAME_ACTION,right,5.0,8.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:27.745Z,GAME_ACTION,right,6.0,8.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:28.167Z,GAME_ACTION,right,7.0,8.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:30.096Z,GAME_ACTION,right,8.0,8.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:30.096Z,INTERACTION,,8.0,8.0,,6.0,2.0,,,,experienced1,,,,treasure_interaction,B
2026-01-26 19:54:30.096Z,LEVEL_COMPLETE,,8.0,8.0,,6.0,2.0,,,,experienced1,,,,,
2026-01-26 19:54:33.100Z,LEVEL_COMPLETE,,8.0,8.0,,6.0,2.0,,,15.0,experienced1,,,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 19:54:33.147Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 19:54:33.148Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 19:54:57.353Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-01-26 19:55:18.056Z,AGENT_OBSERVE,,5.0,6.0,3.0,4.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:18.872Z,AGENT_OBSERVE,,5.0,6.0,3.0,3.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:19.601Z,AGENT_OBSERVE,,5.0,6.0,3.0,3.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:21.096Z,AGENT_OBSERVE,,5.0,6.0,3.0,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:23.336Z,GAME_ACTION,up,5.0,6.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:23.839Z,GAME_ACTION,up,5.0,5.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:24.280Z,GAME_ACTION,up,5.0,4.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:25.600Z,GAME_ACTION,up,5.0,3.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:27.992Z,GAME_ACTION,left,5.0,2.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:28.376Z,GAME_ACTION,left,4.0,2.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:29.049Z,GAME_ACTION,left,3.0,2.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:29.480Z,GAME_ACTION,left,2.0,2.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:30.240Z,GAME_ACTION,up,1.0,2.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:30.240Z,INTERACTION,,1.0,2.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,wizard_interaction,
2026-01-26 19:55:32.344Z,GAME_ACTION,right,1.0,2.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:32.769Z,GAME_ACTION,right,2.0,2.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:33.184Z,GAME_ACTION,right,3.0,2.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:33.640Z,GAME_ACTION,right,4.0,2.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:34.624Z,GAME_ACTION,down,5.0,2.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:35.096Z,GAME_ACTION,down,5.0,3.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:36.024Z,GAME_ACTION,right,5.0,4.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:36.529Z,GAME_ACTION,right,6.0,4.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:37.008Z,GAME_ACTION,right,7.0,4.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:37.561Z,GAME_ACTION,right,8.0,4.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:37.561Z,INTERACTION,,8.0,4.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,wizard_interaction,blueAmulet
2026-01-26 19:55:38.856Z,GAME_ACTION,left,8.0,4.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:39.336Z,GAME_ACTION,left,7.0,4.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:39.832Z,GAME_ACTION,left,6.0,4.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:40.824Z,GAME_ACTION,down,5.0,4.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:41.264Z,GAME_ACTION,down,5.0,5.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:41.761Z,GAME_ACTION,down,5.0,6.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:42.240Z,GAME_ACTION,down,5.0,7.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:43.281Z,GAME_ACTION,right,5.0,8.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:43.664Z,GAME_ACTION,right,6.0,8.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:44.064Z,GAME_ACTION,right,7.0,8.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:44.904Z,GAME_ACTION,right,8.0,8.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:44.904Z,INTERACTION,,8.0,8.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,treasure_interaction,B
2026-01-26 19:55:44.904Z,LEVEL_COMPLETE,,8.0,8.0,,2.0,2.0,5.0,5.0,,experienced1,,experienced1,,,
2026-01-26 19:55:47.906Z,LEVEL_COMPLETE,,8.0,8.0,,2.0,2.0,5.0,5.0,-20.0,experienced1,,experienced1,,,

Level: sm211_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 19:57:52.873Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 19:57:52.873Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 19:58:27.953Z,AGENT_OBSERVE,,6.0,6.0,3.0,0.0,2.0,,,,experienced1,,,,,
2026-01-26 19:58:29.648Z,AGENT_OBSERVE,,6.0,6.0,3.0,0.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:30.584Z,AGENT_OBSERVE,,6.0,6.0,3.0,1.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:31.336Z,AGENT_OBSERVE,,6.0,6.0,3.0,2.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:32.352Z,AGENT_OBSERVE,,6.0,6.0,3.0,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:37.561Z,GAME_ACTION,down,6.0,6.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:38.017Z,GAME_ACTION,down,6.0,7.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:38.568Z,GAME_ACTION,down,6.0,8.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:39.537Z,GAME_ACTION,left,6.0,9.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:39.744Z,GAME_ACTION,left,5.0,9.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:40.280Z,GAME_ACTION,left,4.0,9.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:40.761Z,GAME_ACTION,left,3.0,9.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:41.672Z,GAME_ACTION,up,2.0,9.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:41.984Z,GAME_ACTION,up,2.0,8.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:42.328Z,GAME_ACTION,up,2.0,7.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:42.707Z,GAME_ACTION,up,2.0,6.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:43.089Z,GAME_ACTION,up,2.0,5.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:43.488Z,GAME_ACTION,up,2.0,4.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:44.425Z,GAME_ACTION,right,2.0,3.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:44.817Z,GAME_ACTION,right,3.0,3.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:45.096Z,GAME_ACTION,right,4.0,3.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:45.416Z,GAME_ACTION,right,5.0,3.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:45.736Z,GAME_ACTION,right,6.0,3.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:46.050Z,GAME_ACTION,right,7.0,3.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:46.384Z,GAME_ACTION,right,8.0,3.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:46.729Z,GAME_ACTION,right,9.0,3.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:47.457Z,GAME_ACTION,up,10.0,3.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:47.841Z,GAME_ACTION,up,10.0,2.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:47.841Z,INTERACTION,,10.0,2.0,,3.0,3.0,,,,experienced1,,,,wizard_interaction,blueAmulet
2026-01-26 19:58:49.025Z,GAME_ACTION,down,10.0,2.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:49.984Z,GAME_ACTION,left,10.0,3.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:50.360Z,GAME_ACTION,left,9.0,3.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:50.728Z,GAME_ACTION,left,8.0,3.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:51.097Z,GAME_ACTION,left,7.0,3.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:51.472Z,GAME_ACTION,left,6.0,3.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:51.856Z,GAME_ACTION,left,5.0,3.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:52.280Z,GAME_ACTION,left,4.0,3.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:52.656Z,GAME_ACTION,left,3.0,3.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:53.632Z,GAME_ACTION,down,2.0,3.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:53.993Z,GAME_ACTION,down,2.0,4.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:54.344Z,GAME_ACTION,down,2.0,5.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:54.713Z,GAME_ACTION,down,2.0,6.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:55.161Z,GAME_ACTION,down,2.0,7.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:56.352Z,GAME_ACTION,down,2.0,8.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:58.560Z,GAME_ACTION,left,2.0,9.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:58:59.455Z,GAME_ACTION,left,1.0,9.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:59:00.016Z,GAME_ACTION,down,0.0,9.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:59:00.504Z,GAME_ACTION,down,0.0,10.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:59:00.504Z,INTERACTION,,0.0,10.0,,3.0,3.0,,,,experienced1,,,,treasure_interaction,B
2026-01-26 19:59:00.504Z,LEVEL_COMPLETE,,0.0,10.0,,3.0,3.0,,,,experienced1,,,,,
2026-01-26 19:59:03.516Z,LEVEL_COMPLETE,,0.0,10.0,,3.0,3.0,,,-39.0,experienced1,,,,,

Level: sm221_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 19:59:03.557Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 19:59:03.557Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 19:59:38.112Z,AGENT_OBSERVE,,0.0,9.0,3.0,9.0,9.0,,,,experienced2,,,,,
2026-01-26 19:59:38.704Z,AGENT_OBSERVE,,0.0,9.0,3.0,9.0,9.0,,,,experienced2,,,,,
2026-01-26 19:59:39.696Z,AGENT_OBSERVE,,0.0,9.0,3.0,8.0,9.0,,,,experienced2,,,,,
2026-01-26 19:59:40.264Z,AGENT_OBSERVE,,0.0,9.0,3.0,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:46.529Z,GAME_ACTION,right,0.0,9.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:46.873Z,GAME_ACTION,right,1.0,9.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:47.161Z,GAME_ACTION,right,2.0,9.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:47.424Z,GAME_ACTION,right,3.0,9.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:47.728Z,GAME_ACTION,right,4.0,9.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:47.999Z,GAME_ACTION,right,5.0,9.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:48.312Z,GAME_ACTION,right,6.0,9.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:48.649Z,GAME_ACTION,right,7.0,9.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:49.384Z,GAME_ACTION,up,8.0,9.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:49.744Z,GAME_ACTION,up,8.0,8.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:50.138Z,GAME_ACTION,up,8.0,7.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:50.561Z,GAME_ACTION,up,8.0,6.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:50.816Z,GAME_ACTION,up,8.0,5.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:51.234Z,GAME_ACTION,up,8.0,4.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:52.344Z,GAME_ACTION,left,8.0,3.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:52.624Z,GAME_ACTION,left,7.0,3.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:52.920Z,GAME_ACTION,left,6.0,3.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:53.248Z,GAME_ACTION,left,5.0,3.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:53.576Z,GAME_ACTION,left,4.0,3.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:53.906Z,GAME_ACTION,left,3.0,3.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:54.632Z,GAME_ACTION,up,2.0,3.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:54.993Z,INTERACTION,,2.0,3.0,,8.0,8.0,,,,experienced2,,,,wizard_interaction,blueAmulet
2026-01-26 19:59:54.993Z,GAME_ACTION,up,2.0,2.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:56.168Z,GAME_ACTION,down,2.0,2.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:56.832Z,GAME_ACTION,right,2.0,3.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:57.176Z,GAME_ACTION,right,3.0,3.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:57.497Z,GAME_ACTION,right,4.0,3.0,,8.0,8.0,,,,experienced2,,,,,
2026-01-26 19:59:57.832Z,GAME_ACTION,right,5.0,3.0,,8.0,8.0,,,,experienced2,,,,,
