Session ID,u1759173361728
Completed At,2025-09-29 19:37:12.795Z
Created At,2025-09-29 19:16:01.728Z

User Data
(no demographics found),

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-09-29 19:21:13.588Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: mod_s111
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-09-29 19:21:51.264Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-09-29 19:22:03.841Z,AGENT_OBSERVE,,5.0,7.0,6.0,5.0,,experienced1,,,
2025-09-29 19:22:08.048Z,GAME_ACTION,up,5.0,7.0,6.0,5.0,,experienced1,,,
2025-09-29 19:22:08.619Z,GAME_ACTION,up,5.0,6.0,6.0,5.0,,experienced1,,,
2025-09-29 19:22:11.919Z,GAME_ACTION,right,5.0,5.0,6.0,5.0,,experienced1,,,
2025-09-29 19:22:12.518Z,GAME_ACTION,right,6.0,5.0,6.0,5.0,,experienced1,,,
2025-09-29 19:22:12.773Z,GAME_ACTION,right,7.0,5.0,6.0,5.0,,experienced1,,,
2025-09-29 19:22:13.022Z,GAME_ACTION,right,8.0,5.0,6.0,5.0,,experienced1,,,
2025-09-29 19:22:13.022Z,INTERACTION,,8.0,5.0,6.0,5.0,,experienced1,,wizard_interaction,blueAmulet
2025-09-29 19:22:13.330Z,GAME_ACTION,right,8.0,5.0,6.0,5.0,,experienced1,,,
2025-09-29 19:22:26.421Z,AGENT_OBSERVE,,8.0,5.0,7.0,5.0,,experienced1,,,
2025-09-29 19:22:34.721Z,GAME_ACTION,left,8.0,5.0,7.0,5.0,,experienced1,,,
2025-09-29 19:22:35.228Z,GAME_ACTION,left,7.0,5.0,7.0,5.0,,experienced1,,,
2025-09-29 19:22:35.477Z,GAME_ACTION,left,6.0,5.0,7.0,5.0,,experienced1,,,
2025-09-29 19:22:35.763Z,GAME_ACTION,left,5.0,5.0,7.0,5.0,,experienced1,,,
2025-09-29 19:22:41.054Z,GAME_ACTION,right,4.0,5.0,7.0,5.0,,experienced1,,,
2025-09-29 19:22:42.987Z,GAME_ACTION,down,5.0,5.0,7.0,5.0,,experienced1,,,
2025-09-29 19:22:43.188Z,GAME_ACTION,down,5.0,6.0,7.0,5.0,,experienced1,,,
2025-09-29 19:22:43.352Z,GAME_ACTION,down,5.0,7.0,7.0,5.0,,experienced1,,,
2025-09-29 19:22:43.546Z,GAME_ACTION,down,5.0,8.0,7.0,5.0,,experienced1,,,
2025-09-29 19:22:47.038Z,GAME_ACTION,right,5.0,9.0,7.0,5.0,,experienced1,,,
2025-09-29 19:22:47.995Z,GAME_ACTION,right,6.0,9.0,7.0,5.0,,experienced1,,,
2025-09-29 19:22:48.521Z,GAME_ACTION,right,7.0,9.0,7.0,5.0,,experienced1,,,
2025-09-29 19:22:48.880Z,GAME_ACTION,right,8.0,9.0,7.0,5.0,,experienced1,,,
2025-09-29 19:22:48.881Z,INTERACTION,,8.0,9.0,7.0,5.0,,experienced1,,treasure_interaction,A
2025-09-29 19:22:48.881Z,LEVEL_COMPLETE,,8.0,9.0,7.0,5.0,,experienced1,,,
2025-09-29 19:22:51.890Z,LEVEL_COMPLETE,,8.0,9.0,7.0,5.0,17.0,experienced1,,,

Level: mod_s112
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-09-29 19:22:51.989Z,LEVEL_START,,,,,,,,,,
2025-09-29 19:22:51.990Z,LEVEL_START,,,,,,,,,,
2025-09-29 19:23:17.147Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-09-29 19:23:20.261Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-09-29 19:23:28.216Z,GAME_ACTION,down,5.0,7.0,5.0,6.0,,experienced1,,,
2025-09-29 19:23:28.494Z,GAME_ACTION,down,5.0,8.0,5.0,6.0,,experienced1,,,
2025-09-29 19:23:30.721Z,GAME_ACTION,left,5.0,9.0,5.0,6.0,,experienced1,,,
2025-09-29 19:23:31.264Z,GAME_ACTION,left,4.0,9.0,5.0,6.0,,experienced1,,,
2025-09-29 19:23:31.477Z,GAME_ACTION,left,3.0,9.0,5.0,6.0,,experienced1,,,
