Session ID,u1770064140174
Completed At,2026-02-02 21:08:20.809Z
Created At,2026-02-02 20:29:00.174Z

User Data
prolificId,697aabe738553e0c2718fdb9
age,35
gender,female
feedback,The game was really fun and interesting!
timestamp,1770066500218

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 20:50:52.737Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2026-02-02 20:53:07.509Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 21:07:55.909Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 20:29:00.376Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 20:29:00.438Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 20:53:38.383Z,GAME_ACTION,left,5.0,6.0,,,,,,,,,,,,
2026-02-02 20:53:52.307Z,GAME_ACTION,right,4.0,6.0,,,,,,,,,,,,
2026-02-02 20:53:53.949Z,GAME_ACTION,up,5.0,6.0,,,,,,,,,,,,
2026-02-02 20:53:54.908Z,GAME_ACTION,up,5.0,5.0,,,,,,,,,,,,
2026-02-02 20:53:56.263Z,GAME_ACTION,right,5.0,4.0,,,,,,,,,,,,
2026-02-02 20:53:56.873Z,GAME_ACTION,right,6.0,4.0,,,,,,,,,,,,
2026-02-02 20:53:57.535Z,GAME_ACTION,right,7.0,4.0,,,,,,,,,,,,
2026-02-02 20:53:58.268Z,GAME_ACTION,right,8.0,4.0,,,,,,,,,,,,
2026-02-02 20:53:58.270Z,INTERACTION,,8.0,4.0,,,,,,,,,,,wizard_interaction,redAmulet
2026-02-02 20:54:00.531Z,GAME_ACTION,left,8.0,4.0,,,,,,,,,,,,
2026-02-02 20:54:01.262Z,GAME_ACTION,left,7.0,4.0,,,,,,,,,,,,
2026-02-02 20:54:02.193Z,GAME_ACTION,left,6.0,4.0,,,,,,,,,,,,
2026-02-02 20:54:03.705Z,GAME_ACTION,down,5.0,4.0,,,,,,,,,,,,
2026-02-02 20:54:04.893Z,GAME_ACTION,down,5.0,5.0,,,,,,,,,,,,
