Session ID,u1770041073614
Completed At,2026-02-02 14:22:15.246Z
Created At,2026-02-02 14:04:33.614Z

User Data
prolificId,678006318afafe2d811d0277
age,23
gender,female
timestamp,1770042135113

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 14:10:12.905Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2026-02-02 14:10:22.848Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2026-02-02 14:10:39.638Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 14:22:06.131Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 14:04:33.665Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 14:04:33.691Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 14:11:04.985Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:11:16.239Z,GAME_ACTION,right,5.0,6.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:11:19.493Z,GAME_ACTION,up,5.0,6.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:11:20.833Z,GAME_ACTION,up,5.0,5.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:11:22.037Z,GAME_ACTION,right,5.0,4.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:11:22.859Z,GAME_ACTION,right,6.0,4.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:11:23.652Z,GAME_ACTION,right,7.0,4.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:11:24.727Z,GAME_ACTION,right,8.0,4.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:11:24.729Z,INTERACTION,,8.0,4.0,,,,2.0,8.0,,,,experienced1,,wizard_interaction,redAmulet
2026-02-02 14:11:26.982Z,GAME_ACTION,left,8.0,4.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:11:27.628Z,GAME_ACTION,left,7.0,4.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:11:28.394Z,GAME_ACTION,left,6.0,4.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:11:31.456Z,GAME_ACTION,down,5.0,4.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:11:32.666Z,GAME_ACTION,down,5.0,5.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:11:35.025Z,GAME_ACTION,left,5.0,6.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:11:35.912Z,GAME_ACTION,left,4.0,6.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:11:50.761Z,GAME_ACTION,right,3.0,6.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:11:55.006Z,GAME_ACTION,right,4.0,6.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:11:56.432Z,GAME_ACTION,up,5.0,6.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:11:57.109Z,GAME_ACTION,up,5.0,5.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:11:57.791Z,GAME_ACTION,up,5.0,4.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:11:58.456Z,GAME_ACTION,up,5.0,3.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:00.334Z,GAME_ACTION,up,5.0,2.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:00.335Z,INTERACTION,,5.0,2.0,,,,2.0,8.0,,,,experienced1,,wizard_interaction,
2026-02-02 14:12:02.904Z,GAME_ACTION,right,5.0,2.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:03.521Z,GAME_ACTION,right,6.0,2.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:04.203Z,GAME_ACTION,right,7.0,2.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:04.866Z,GAME_ACTION,right,8.0,2.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:05.929Z,GAME_ACTION,up,9.0,2.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:05.929Z,INTERACTION,,9.0,2.0,,,,2.0,8.0,,,,experienced1,,wizard_interaction,blueAmulet
2026-02-02 14:12:08.299Z,GAME_ACTION,left,9.0,2.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:08.844Z,GAME_ACTION,left,8.0,2.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:09.402Z,GAME_ACTION,left,7.0,2.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:10.171Z,GAME_ACTION,left,6.0,2.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:11.553Z,GAME_ACTION,down,5.0,2.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:12.143Z,GAME_ACTION,down,5.0,3.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:12.698Z,GAME_ACTION,down,5.0,4.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:13.281Z,GAME_ACTION,down,5.0,5.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:13.839Z,GAME_ACTION,down,5.0,6.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:14.537Z,GAME_ACTION,down,5.0,7.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:15.313Z,GAME_ACTION,right,5.0,8.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:15.840Z,GAME_ACTION,right,6.0,8.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:16.441Z,GAME_ACTION,right,7.0,8.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:17.167Z,GAME_ACTION,right,8.0,8.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:17.168Z,INTERACTION,,8.0,8.0,,,,2.0,8.0,,,,experienced1,,treasure_interaction,B
2026-02-02 14:12:17.168Z,LEVEL_COMPLETE,,8.0,8.0,,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:12:20.183Z,LEVEL_COMPLETE,,8.0,8.0,,,,2.0,8.0,-29.0,,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 14:12:20.239Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 14:12:20.239Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 14:12:38.745Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-02-02 14:12:49.252Z,GAME_ACTION,down,5.0,6.0,,,,5.0,5.0,,,,experienced1,,,
2026-02-02 14:12:50.583Z,GAME_ACTION,down,5.0,7.0,,,,5.0,5.0,,,,experienced1,,,
2026-02-02 14:12:52.108Z,GAME_ACTION,left,5.0,8.0,,,,5.0,5.0,,,,experienced1,,,
2026-02-02 14:12:52.785Z,GAME_ACTION,left,4.0,8.0,,,,5.0,5.0,,,,experienced1,,,
2026-02-02 14:12:53.469Z,GAME_ACTION,left,3.0,8.0,,,,5.0,5.0,,,,experienced1,,,
2026-02-02 14:12:57.501Z,GAME_ACTION,left,2.0,8.0,,,,5.0,5.0,,,,experienced1,,,
2026-02-02 14:12:58.910Z,GAME_ACTION,down,1.0,8.0,,,,5.0,5.0,,,,experienced1,,,
2026-02-02 14:12:59.639Z,GAME_ACTION,down,1.0,9.0,,,,5.0,5.0,,,,experienced1,,,
2026-02-02 14:12:59.639Z,INTERACTION,,1.0,9.0,,,,5.0,5.0,,,,experienced1,,wizard_interaction,redAmulet
2026-02-02 14:13:01.153Z,GAME_ACTION,up,1.0,9.0,,,,5.0,5.0,,,,experienced1,,,
2026-02-02 14:13:02.706Z,GAME_ACTION,right,1.0,8.0,,,,5.0,5.0,,,,experienced1,,,
2026-02-02 14:13:03.308Z,GAME_ACTION,right,2.0,8.0,,,,5.0,5.0,,,,experienced1,,,
2026-02-02 14:13:03.970Z,GAME_ACTION,right,3.0,8.0,,,,5.0,5.0,,,,experienced1,,,
2026-02-02 14:13:04.820Z,GAME_ACTION,right,4.0,8.0,,,,5.0,5.0,,,,experienced1,,,
2026-02-02 14:13:06.227Z,AGENT_OBSERVE,,5.0,8.0,2.0,,,5.0,6.0,,,,experienced1,,,
2026-02-02 14:13:07.009Z,AGENT_OBSERVE,,5.0,8.0,2.0,,,5.0,7.0,,,,experienced1,,,
2026-02-02 14:13:07.909Z,AGENT_OBSERVE,,5.0,8.0,2.0,,,5.0,8.0,,,,experienced1,,,
2026-02-02 14:13:08.668Z,AGENT_OBSERVE,,5.0,8.0,2.0,,,4.0,8.0,,,,experienced1,,,
2026-02-02 14:13:14.195Z,GAME_ACTION,up,5.0,8.0,,,,4.0,8.0,,,,experienced1,,,
2026-02-02 14:13:14.861Z,GAME_ACTION,up,5.0,7.0,,,,4.0,8.0,,,,experienced1,,,
2026-02-02 14:13:15.587Z,GAME_ACTION,up,5.0,6.0,,,,4.0,8.0,,,,experienced1,,,
2026-02-02 14:13:16.507Z,GAME_ACTION,up,5.0,5.0,,,,4.0,8.0,,,,experienced1,,,
2026-02-02 14:13:17.415Z,GAME_ACTION,up,5.0,4.0,,,,4.0,8.0,,,,experienced1,,,
2026-02-02 14:13:19.316Z,AGENT_OBSERVE,,5.0,3.0,2.0,,,3.0,8.0,,,,experienced1,,,
2026-02-02 14:13:20.060Z,AGENT_OBSERVE,,5.0,3.0,2.0,,,2.0,8.0,,,,experienced1,,,
2026-02-02 14:13:20.754Z,AGENT_OBSERVE,,5.0,3.0,2.0,,,1.0,8.0,,,,experienced1,,,
2026-02-02 14:13:21.497Z,AGENT_OBSERVE,,5.0,3.0,2.0,,,1.0,8.0,,,,experienced1,,,
2026-02-02 14:13:22.783Z,AGENT_OBSERVE,,5.0,3.0,2.0,,,1.0,9.0,,,,experienced1,,,
2026-02-02 14:13:23.666Z,AGENT_OBSERVE,,5.0,3.0,2.0,,,1.0,9.0,,,,experienced1,,,
2026-02-02 14:13:24.885Z,AGENT_OBSERVE,,5.0,3.0,2.0,,,1.0,8.0,,,,experienced1,,,
