Session ID,u1770050114398
Completed At,2026-02-02 16:51:06.753Z
Created At,2026-02-02 16:35:14.398Z

User Data
prolificId,65fcdef120c3e7513256ac68
age,37
gender,female
feedback,I thought this was a fun game! It would have been interesting to see a third color introduced after a few trials.
timestamp,1770051076039

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 16:39:59.036Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 16:50:36.744Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 16:35:14.448Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 16:35:14.477Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 16:40:18.984Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,2.0,8.0,,,,experienced1,,,
2026-02-02 16:40:22.347Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,3.0,8.0,,,,experienced1,,,
2026-02-02 16:40:23.064Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,4.0,8.0,,,,experienced1,,,
2026-02-02 16:40:23.747Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,8.0,,,,experienced1,,,
2026-02-02 16:40:24.424Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,7.0,,,,experienced1,,,
2026-02-02 16:40:25.072Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,6.0,,,,experienced1,,,
2026-02-02 16:40:26.108Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-02-02 16:40:27.210Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,4.0,,,,experienced1,,,
2026-02-02 16:40:27.832Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,3.0,,,,experienced1,,,
2026-02-02 16:40:28.474Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,2.0,,,,experienced1,,,
2026-02-02 16:40:29.778Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,6.0,2.0,,,,experienced1,,,
2026-02-02 16:40:33.386Z,GAME_ACTION,up,5.0,6.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 16:40:33.765Z,GAME_ACTION,up,5.0,5.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 16:40:34.083Z,GAME_ACTION,up,5.0,4.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 16:40:34.490Z,GAME_ACTION,up,5.0,3.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 16:40:35.922Z,GAME_ACTION,right,5.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 16:40:36.286Z,GAME_ACTION,right,6.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 16:40:36.642Z,GAME_ACTION,right,7.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 16:40:37.231Z,GAME_ACTION,right,8.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 16:40:38.074Z,GAME_ACTION,up,9.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 16:40:38.075Z,INTERACTION,,9.0,2.0,,,,6.0,2.0,,,,experienced1,,wizard_interaction,blueAmulet
2026-02-02 16:40:41.287Z,GAME_ACTION,left,9.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 16:40:41.799Z,GAME_ACTION,left,8.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 16:40:42.350Z,GAME_ACTION,left,7.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 16:40:42.915Z,GAME_ACTION,left,6.0,2.0,,,,6.0,2.0,,,,experienced1,,,
2026-02-02 16:40:45.817Z,GAME_ACTION,down,5.0,2.0,,,,6.0,2.0,,,,experienced1,,,
