Session ID,u1759791303415
Completed At,2025-10-06 23:08:26.810Z
Created At,2025-10-06 22:55:03.415Z

User Data
(no demographics found),

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-06 22:58:19.161Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: mod_s111
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-06 22:58:47.764Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-06 22:58:49.937Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-06 22:58:55.014Z,AGENT_OBSERVE,,5.0,5.0,5.0,5.0,,experienced1,,,
2025-10-06 22:59:00.655Z,AGENT_OBSERVE,,5.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 22:59:02.593Z,GAME_ACTION,right,5.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 22:59:03.566Z,GAME_ACTION,right,6.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 22:59:04.002Z,GAME_ACTION,right,7.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 22:59:04.524Z,GAME_ACTION,right,8.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 22:59:04.524Z,INTERACTION,,8.0,5.0,6.0,5.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-06 22:59:07.277Z,GAME_ACTION,left,8.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 22:59:07.786Z,GAME_ACTION,left,7.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 22:59:08.157Z,GAME_ACTION,left,6.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 22:59:09.187Z,GAME_ACTION,down,5.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 22:59:09.507Z,GAME_ACTION,down,5.0,6.0,6.0,5.0,,experienced1,,,
2025-10-06 22:59:09.800Z,GAME_ACTION,down,5.0,7.0,6.0,5.0,,experienced1,,,
2025-10-06 22:59:10.147Z,GAME_ACTION,down,5.0,8.0,6.0,5.0,,experienced1,,,
2025-10-06 22:59:10.944Z,GAME_ACTION,right,5.0,9.0,6.0,5.0,,experienced1,,,
2025-10-06 22:59:11.244Z,GAME_ACTION,right,6.0,9.0,6.0,5.0,,experienced1,,,
2025-10-06 22:59:11.546Z,GAME_ACTION,right,7.0,9.0,6.0,5.0,,experienced1,,,
2025-10-06 22:59:13.592Z,GAME_ACTION,right,8.0,9.0,6.0,5.0,,experienced1,,,
2025-10-06 22:59:13.592Z,INTERACTION,,8.0,9.0,6.0,5.0,,experienced1,,treasure_interaction,A
2025-10-06 22:59:13.592Z,LEVEL_COMPLETE,,8.0,9.0,6.0,5.0,,experienced1,,,
2025-10-06 22:59:16.597Z,LEVEL_COMPLETE,,8.0,9.0,6.0,5.0,24.0,experienced1,,,

Level: mod_s112
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-06 22:59:16.715Z,LEVEL_START,,,,,,,,,,
2025-10-06 22:59:16.738Z,LEVEL_START,,,,,,,,,,
2025-10-06 22:59:40.857Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-06 22:59:42.851Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-06 22:59:50.470Z,GAME_ACTION,down,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-06 22:59:50.904Z,GAME_ACTION,down,5.0,8.0,5.0,6.0,,experienced1,,,
2025-10-06 22:59:51.756Z,GAME_ACTION,left,5.0,9.0,5.0,6.0,,experienced1,,,
2025-10-06 22:59:51.961Z,GAME_ACTION,left,4.0,9.0,5.0,6.0,,experienced1,,,
2025-10-06 22:59:52.203Z,GAME_ACTION,left,3.0,9.0,5.0,6.0,,experienced1,,,
2025-10-06 22:59:52.510Z,GAME_ACTION,left,2.0,9.0,5.0,6.0,,experienced1,,,
2025-10-06 22:59:53.219Z,GAME_ACTION,down,1.0,9.0,5.0,6.0,,experienced1,,,
2025-10-06 22:59:53.525Z,GAME_ACTION,down,1.0,10.0,5.0,6.0,,experienced1,,,
2025-10-06 22:59:53.525Z,INTERACTION,,1.0,10.0,5.0,6.0,,experienced1,,wizard_interaction,redAmulet
2025-10-06 22:59:54.674Z,GAME_ACTION,up,1.0,10.0,5.0,6.0,,experienced1,,,
2025-10-06 22:59:54.923Z,GAME_ACTION,up,1.0,9.0,5.0,6.0,,experienced1,,,
2025-10-06 22:59:55.914Z,GAME_ACTION,right,1.0,9.0,5.0,6.0,,experienced1,,,
2025-10-06 22:59:56.215Z,GAME_ACTION,right,2.0,9.0,5.0,6.0,,experienced1,,,
2025-10-06 22:59:56.486Z,GAME_ACTION,right,3.0,9.0,5.0,6.0,,experienced1,,,
2025-10-06 22:59:56.858Z,GAME_ACTION,right,4.0,9.0,5.0,6.0,,experienced1,,,
2025-10-06 23:00:06.529Z,GAME_ACTION,down,5.0,9.0,5.0,6.0,,experienced1,,,
2025-10-06 23:00:07.252Z,GAME_ACTION,down,5.0,10.0,5.0,6.0,,experienced1,,,
2025-10-06 23:00:07.252Z,INTERACTION,,5.0,10.0,5.0,6.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-06 23:00:08.848Z,GAME_ACTION,up,5.0,10.0,5.0,6.0,,experienced1,,,
2025-10-06 23:00:09.881Z,GAME_ACTION,right,5.0,9.0,5.0,6.0,,experienced1,,,
2025-10-06 23:00:10.269Z,GAME_ACTION,right,6.0,9.0,5.0,6.0,,experienced1,,,
2025-10-06 23:00:10.650Z,GAME_ACTION,right,7.0,9.0,5.0,6.0,,experienced1,,,
2025-10-06 23:00:11.011Z,GAME_ACTION,right,8.0,9.0,5.0,6.0,,experienced1,,,
2025-10-06 23:00:11.011Z,INTERACTION,,8.0,9.0,5.0,6.0,,experienced1,,treasure_interaction,A
2025-10-06 23:00:11.011Z,LEVEL_COMPLETE,,8.0,9.0,5.0,6.0,,experienced1,,,
