Session ID,u1759791764844
Completed At,2025-10-06 23:15:26.593Z
Created At,2025-10-06 23:02:44.844Z

User Data
prolificId,663abed88723950daa2012ce
age,26
gender,male
feedback,I really did think it was worth it to take the risk and see if the amulet was further out in most cases lol. Good luck with your findings and thanks!
timestamp,1759792529912

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-06 23:04:41.515Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: mod_s111
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-06 23:05:13.582Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-06 23:05:18.014Z,AGENT_OBSERVE,,5.0,7.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:21.364Z,GAME_ACTION,up,5.0,7.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:23.563Z,GAME_ACTION,up,5.0,6.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:24.697Z,GAME_ACTION,left,5.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:25.797Z,GAME_ACTION,left,4.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:26.647Z,GAME_ACTION,left,3.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:27.364Z,INTERACTION,,3.0,5.0,6.0,5.0,,experienced1,,wizard_interaction,
2025-10-06 23:05:27.364Z,GAME_ACTION,left,2.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:29.114Z,GAME_ACTION,right,2.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:29.963Z,GAME_ACTION,right,3.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:32.047Z,GAME_ACTION,right,4.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:32.797Z,GAME_ACTION,up,5.0,5.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:33.347Z,GAME_ACTION,up,5.0,4.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:34.064Z,GAME_ACTION,left,5.0,3.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:34.630Z,GAME_ACTION,left,4.0,3.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:35.380Z,GAME_ACTION,left,3.0,3.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:35.930Z,GAME_ACTION,left,2.0,3.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:36.514Z,GAME_ACTION,up,1.0,3.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:36.997Z,GAME_ACTION,up,1.0,2.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:36.997Z,INTERACTION,,1.0,2.0,6.0,5.0,,experienced1,,wizard_interaction,
2025-10-06 23:05:39.014Z,GAME_ACTION,down,1.0,2.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:39.580Z,GAME_ACTION,right,1.0,3.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:40.014Z,GAME_ACTION,right,2.0,3.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:40.413Z,GAME_ACTION,right,3.0,3.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:40.763Z,GAME_ACTION,right,4.0,3.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:41.180Z,GAME_ACTION,right,5.0,3.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:41.647Z,GAME_ACTION,right,6.0,3.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:42.647Z,GAME_ACTION,right,7.0,3.0,6.0,5.0,,experienced1,,,
2025-10-06 23:05:43.496Z,GAME_ACTION,right,8.0,3.0,6.0,5.0,,experienced1,,,
