Session ID,u1760721775908
Completed At,2025-10-17 17:35:03.176Z
Created At,2025-10-17 17:22:55.908Z

User Data
prolificId,62e33513e972718797c9aaeb
age,48
gender,male
timestamp,1760722712675

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:26:08.194Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: new_s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:22:56.007Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:22:56.008Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:26:28.460Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-17 17:26:30.529Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-17 17:26:40.762Z,GAME_ACTION,up,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-17 17:26:41.691Z,GAME_ACTION,up,5.0,6.0,5.0,6.0,,experienced2,,,
2025-10-17 17:26:42.660Z,GAME_ACTION,right,5.0,5.0,5.0,6.0,,experienced2,,,
2025-10-17 17:26:43.285Z,GAME_ACTION,right,6.0,5.0,5.0,6.0,,experienced2,,,
2025-10-17 17:26:44.028Z,GAME_ACTION,right,7.0,5.0,5.0,6.0,,experienced2,,,
2025-10-17 17:26:44.878Z,GAME_ACTION,right,8.0,5.0,5.0,6.0,,experienced2,,,
2025-10-17 17:26:44.878Z,INTERACTION,,8.0,5.0,5.0,6.0,,experienced2,,wizard_interaction,blueAmulet
2025-10-17 17:26:48.472Z,GAME_ACTION,left,8.0,5.0,5.0,6.0,,experienced2,,,
2025-10-17 17:26:49.017Z,GAME_ACTION,left,7.0,5.0,5.0,6.0,,experienced2,,,
2025-10-17 17:26:49.448Z,GAME_ACTION,left,6.0,5.0,5.0,6.0,,experienced2,,,
2025-10-17 17:26:50.322Z,GAME_ACTION,down,5.0,5.0,5.0,6.0,,experienced2,,,
2025-10-17 17:26:50.704Z,GAME_ACTION,down,5.0,6.0,5.0,6.0,,experienced2,,,
2025-10-17 17:26:51.111Z,GAME_ACTION,down,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-17 17:26:51.596Z,GAME_ACTION,down,5.0,8.0,5.0,6.0,,experienced2,,,
2025-10-17 17:26:52.852Z,GAME_ACTION,right,5.0,9.0,5.0,6.0,,experienced2,,,
2025-10-17 17:26:53.180Z,GAME_ACTION,right,6.0,9.0,5.0,6.0,,experienced2,,,
2025-10-17 17:26:53.681Z,GAME_ACTION,right,7.0,9.0,5.0,6.0,,experienced2,,,
2025-10-17 17:26:54.406Z,GAME_ACTION,right,8.0,9.0,5.0,6.0,,experienced2,,,
2025-10-17 17:26:54.407Z,INTERACTION,,8.0,9.0,5.0,6.0,,experienced2,,treasure_interaction,B
2025-10-17 17:26:54.407Z,LEVEL_COMPLETE,,8.0,9.0,5.0,6.0,,experienced2,,,
2025-10-17 17:26:57.415Z,LEVEL_COMPLETE,,8.0,9.0,5.0,6.0,44.0,experienced2,,,

Level: new_s112_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:26:57.486Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:26:57.486Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:27:15.142Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-17 17:27:15.783Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-17 17:27:16.517Z,GAME_ACTION,left,5.0,9.0,,,,,,,
