Session ID,u1760721296741
Completed At,2025-10-17 17:27:36.862Z
Created At,2025-10-17 17:14:56.741Z

User Data
prolificId,664b9ce660fb9376b55d0ca0
age,24
gender,female
timestamp,1760722056680

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:17:23.963Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: new_s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:17:46.573Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-17 17:17:56.706Z,GAME_ACTION,up,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-17 17:18:00.064Z,AGENT_OBSERVE,,5.0,6.0,5.0,6.0,,experienced1,,,
2025-10-17 17:18:01.759Z,AGENT_OBSERVE,,5.0,6.0,5.0,7.0,,experienced1,,,
2025-10-17 17:18:07.687Z,AGENT_OBSERVE,,5.0,6.0,5.0,8.0,,experienced1,,,
2025-10-17 17:18:09.866Z,GAME_ACTION,up,5.0,6.0,5.0,8.0,,experienced1,,,
2025-10-17 17:18:11.469Z,GAME_ACTION,right,5.0,5.0,5.0,8.0,,experienced1,,,
2025-10-17 17:18:12.059Z,GAME_ACTION,right,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-17 17:18:13.258Z,GAME_ACTION,right,7.0,5.0,5.0,8.0,,experienced1,,,
2025-10-17 17:18:16.363Z,GAME_ACTION,right,8.0,5.0,5.0,8.0,,experienced1,,,
2025-10-17 17:18:16.363Z,INTERACTION,,8.0,5.0,5.0,8.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-17 17:18:19.968Z,AGENT_OBSERVE,,8.0,5.0,5.0,9.0,,experienced1,,,
2025-10-17 17:18:21.811Z,GAME_ACTION,left,8.0,5.0,5.0,9.0,,experienced1,,,
2025-10-17 17:18:22.317Z,GAME_ACTION,left,7.0,5.0,5.0,9.0,,experienced1,,,
2025-10-17 17:18:22.866Z,GAME_ACTION,left,6.0,5.0,5.0,9.0,,experienced1,,,
2025-10-17 17:18:24.222Z,GAME_ACTION,down,5.0,5.0,5.0,9.0,,experienced1,,,
2025-10-17 17:18:24.551Z,GAME_ACTION,down,5.0,6.0,5.0,9.0,,experienced1,,,
2025-10-17 17:18:24.942Z,GAME_ACTION,down,5.0,7.0,5.0,9.0,,experienced1,,,
2025-10-17 17:18:25.360Z,GAME_ACTION,down,5.0,8.0,5.0,9.0,,experienced1,,,
2025-10-17 17:18:27.216Z,GAME_ACTION,right,5.0,9.0,5.0,9.0,,experienced1,,,
2025-10-17 17:18:27.765Z,GAME_ACTION,right,6.0,9.0,5.0,9.0,,experienced1,,,
2025-10-17 17:18:28.525Z,GAME_ACTION,right,7.0,9.0,5.0,9.0,,experienced1,,,
2025-10-17 17:18:30.265Z,GAME_ACTION,right,8.0,9.0,5.0,9.0,,experienced1,,,
2025-10-17 17:18:30.266Z,INTERACTION,,8.0,9.0,5.0,9.0,,experienced1,,treasure_interaction,B
2025-10-17 17:18:30.266Z,LEVEL_COMPLETE,,8.0,9.0,5.0,9.0,,experienced1,,,
2025-10-17 17:18:33.273Z,LEVEL_COMPLETE,,8.0,9.0,5.0,9.0,41.0,experienced1,,,

Level: new_s112_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:18:33.359Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:18:33.360Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:19:08.086Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-17 17:19:09.299Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-17 17:19:12.135Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced2,,,
2025-10-17 17:19:15.044Z,GAME_ACTION,down,5.0,7.0,5.0,7.0,,experienced2,,,
2025-10-17 17:19:15.489Z,GAME_ACTION,down,5.0,8.0,5.0,7.0,,experienced2,,,
2025-10-17 17:19:17.461Z,GAME_ACTION,left,5.0,9.0,5.0,7.0,,experienced2,,,
2025-10-17 17:19:17.872Z,GAME_ACTION,left,4.0,9.0,5.0,7.0,,experienced2,,,
2025-10-17 17:19:18.161Z,GAME_ACTION,left,3.0,9.0,5.0,7.0,,experienced2,,,
2025-10-17 17:19:18.626Z,GAME_ACTION,left,2.0,9.0,5.0,7.0,,experienced2,,,
2025-10-17 17:19:19.756Z,GAME_ACTION,down,1.0,9.0,5.0,7.0,,experienced2,,,
2025-10-17 17:19:19.955Z,GAME_ACTION,down,1.0,10.0,5.0,7.0,,experienced2,,,
2025-10-17 17:19:19.955Z,INTERACTION,,1.0,10.0,5.0,7.0,,experienced2,,wizard_interaction,redAmulet
2025-10-17 17:19:21.654Z,GAME_ACTION,up,1.0,10.0,5.0,7.0,,experienced2,,,
2025-10-17 17:19:23.339Z,GAME_ACTION,right,1.0,9.0,5.0,7.0,,experienced2,,,
2025-10-17 17:19:23.737Z,GAME_ACTION,right,2.0,9.0,5.0,7.0,,experienced2,,,
2025-10-17 17:19:24.155Z,GAME_ACTION,right,3.0,9.0,5.0,7.0,,experienced2,,,
2025-10-17 17:19:24.655Z,GAME_ACTION,right,4.0,9.0,5.0,7.0,,experienced2,,,
2025-10-17 17:19:25.566Z,GAME_ACTION,down,5.0,9.0,5.0,7.0,,experienced2,,,
2025-10-17 17:19:26.067Z,GAME_ACTION,down,5.0,10.0,5.0,7.0,,experienced2,,,
