Session ID,u1760721814890
Completed At,2025-10-17 17:43:10.325Z
Created At,2025-10-17 17:23:34.890Z

User Data
prolificId,5dec8925be656d35d4005320
age,62
gender,male
timestamp,1760722990127

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:27:51.197Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: new_s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:23:35.010Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:23:35.014Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:28:42.303Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-17 17:28:49.939Z,AGENT_OBSERVE,,5.0,6.0,5.0,5.0,,experienced2,,,
2025-10-17 17:28:51.620Z,AGENT_OBSERVE,,5.0,6.0,5.0,6.0,,experienced2,,,
2025-10-17 17:29:12.776Z,GAME_ACTION,up,5.0,6.0,5.0,6.0,,experienced2,,,
2025-10-17 17:29:25.744Z,GAME_ACTION,right,5.0,5.0,5.0,6.0,,experienced2,,,
2025-10-17 17:29:26.254Z,GAME_ACTION,right,6.0,5.0,5.0,6.0,,experienced2,,,
2025-10-17 17:29:26.832Z,GAME_ACTION,right,7.0,5.0,5.0,6.0,,experienced2,,,
2025-10-17 17:29:27.702Z,GAME_ACTION,right,8.0,5.0,5.0,6.0,,experienced2,,,
2025-10-17 17:29:27.702Z,INTERACTION,,8.0,5.0,5.0,6.0,,experienced2,,wizard_interaction,blueAmulet
2025-10-17 17:29:35.495Z,GAME_ACTION,left,8.0,5.0,5.0,6.0,,experienced2,,,
2025-10-17 17:29:35.825Z,GAME_ACTION,left,7.0,5.0,5.0,6.0,,experienced2,,,
2025-10-17 17:29:36.147Z,GAME_ACTION,left,6.0,5.0,5.0,6.0,,experienced2,,,
2025-10-17 17:29:37.370Z,GAME_ACTION,down,5.0,5.0,5.0,6.0,,experienced2,,,
2025-10-17 17:29:37.715Z,GAME_ACTION,down,5.0,6.0,5.0,6.0,,experienced2,,,
2025-10-17 17:29:38.142Z,GAME_ACTION,down,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-17 17:29:38.788Z,GAME_ACTION,down,5.0,8.0,5.0,6.0,,experienced2,,,
2025-10-17 17:29:42.140Z,GAME_ACTION,right,5.0,9.0,5.0,6.0,,experienced2,,,
2025-10-17 17:29:42.500Z,GAME_ACTION,right,6.0,9.0,5.0,6.0,,experienced2,,,
2025-10-17 17:29:42.973Z,GAME_ACTION,right,7.0,9.0,5.0,6.0,,experienced2,,,
2025-10-17 17:29:43.670Z,GAME_ACTION,right,8.0,9.0,5.0,6.0,,experienced2,,,
2025-10-17 17:29:43.670Z,INTERACTION,,8.0,9.0,5.0,6.0,,experienced2,,treasure_interaction,B
2025-10-17 17:29:43.670Z,LEVEL_COMPLETE,,8.0,9.0,5.0,6.0,,experienced2,,,
2025-10-17 17:29:46.678Z,LEVEL_COMPLETE,,8.0,9.0,5.0,6.0,44.0,experienced2,,,

Level: new_s112_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:29:46.761Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:29:46.762Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:30:16.860Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-17 17:30:17.579Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-17 17:30:19.380Z,GAME_ACTION,left,5.0,9.0,,,,,,,
2025-10-17 17:30:19.702Z,GAME_ACTION,left,4.0,9.0,,,,,,,
2025-10-17 17:30:20.009Z,GAME_ACTION,left,3.0,9.0,,,,,,,
2025-10-17 17:30:20.332Z,GAME_ACTION,left,2.0,9.0,,,,,,,
2025-10-17 17:30:21.848Z,GAME_ACTION,down,1.0,9.0,,,,,,,
2025-10-17 17:30:22.229Z,INTERACTION,,1.0,9.0,,,,,,wizard_interaction,redAmulet
2025-10-17 17:30:22.229Z,GAME_ACTION,down,1.0,10.0,,,,,,,
2025-10-17 17:30:30.638Z,AGENT_OBSERVE,,1.0,10.0,5.0,5.0,,experienced1,,,
2025-10-17 17:30:31.312Z,AGENT_OBSERVE,,1.0,10.0,5.0,6.0,,experienced1,,,
2025-10-17 17:30:31.912Z,AGENT_OBSERVE,,1.0,10.0,5.0,7.0,,experienced1,,,
2025-10-17 17:30:32.362Z,AGENT_OBSERVE,,1.0,10.0,5.0,8.0,,experienced1,,,
2025-10-17 17:30:32.640Z,AGENT_OBSERVE,,1.0,10.0,5.0,9.0,,experienced1,,,
2025-10-17 17:30:32.940Z,AGENT_OBSERVE,,1.0,10.0,5.0,10.0,,experienced1,,,
2025-10-17 17:30:33.292Z,AGENT_OBSERVE,,1.0,10.0,5.0,10.0,,experienced1,,,
2025-10-17 17:30:36.412Z,GAME_ACTION,up,1.0,10.0,5.0,10.0,,experienced1,,,
2025-10-17 17:30:38.212Z,GAME_ACTION,right,1.0,9.0,5.0,10.0,,experienced1,,,
2025-10-17 17:30:38.475Z,GAME_ACTION,right,2.0,9.0,5.0,10.0,,experienced1,,,
2025-10-17 17:30:38.797Z,GAME_ACTION,right,3.0,9.0,5.0,10.0,,experienced1,,,
2025-10-17 17:30:39.240Z,GAME_ACTION,right,4.0,9.0,5.0,10.0,,experienced1,,,
2025-10-17 17:30:40.501Z,GAME_ACTION,down,5.0,9.0,5.0,10.0,,experienced1,,,
2025-10-17 17:30:41.370Z,GAME_ACTION,down,5.0,10.0,5.0,10.0,,experienced1,,,
2025-10-17 17:30:41.370Z,INTERACTION,,5.0,10.0,5.0,10.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-17 17:30:42.840Z,GAME_ACTION,up,5.0,10.0,5.0,10.0,,experienced1,,,
2025-10-17 17:30:45.256Z,GAME_ACTION,right,5.0,9.0,5.0,10.0,,experienced1,,,
2025-10-17 17:30:45.622Z,GAME_ACTION,right,6.0,9.0,5.0,10.0,,experienced1,,,
2025-10-17 17:30:46.050Z,GAME_ACTION,right,7.0,9.0,5.0,10.0,,experienced1,,,
2025-10-17 17:30:46.575Z,GAME_ACTION,right,8.0,9.0,5.0,10.0,,experienced1,,,
