Session ID,u1760722222032
Completed At,2025-10-17 17:41:42.466Z
Created At,2025-10-17 17:30:22.033Z

User Data
prolificId,62029a55ef1cb18a1337c61a
age,27
gender,male
feedback,FUN
timestamp,1760722902341

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:30:47.797Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: new_s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:30:22.130Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:30:22.132Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:31:14.722Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-17 17:31:15.051Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-17 17:31:15.790Z,GAME_ACTION,right,5.0,5.0,,,,,,,
2025-10-17 17:31:15.951Z,GAME_ACTION,right,6.0,5.0,,,,,,,
2025-10-17 17:31:16.113Z,GAME_ACTION,right,7.0,5.0,,,,,,,
2025-10-17 17:31:16.333Z,GAME_ACTION,right,8.0,5.0,,,,,,,
2025-10-17 17:31:16.333Z,INTERACTION,,8.0,5.0,,,,,,wizard_interaction,blueAmulet
2025-10-17 17:31:17.751Z,GAME_ACTION,left,8.0,5.0,,,,,,,
2025-10-17 17:31:17.923Z,GAME_ACTION,left,7.0,5.0,,,,,,,
2025-10-17 17:31:18.140Z,GAME_ACTION,left,6.0,5.0,,,,,,,
2025-10-17 17:31:19.287Z,GAME_ACTION,down,5.0,5.0,,,,,,,
2025-10-17 17:31:19.455Z,GAME_ACTION,down,5.0,6.0,,,,,,,
2025-10-17 17:31:19.598Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-17 17:31:19.760Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-17 17:31:19.977Z,GAME_ACTION,down,5.0,9.0,,,,,,,
2025-10-17 17:31:21.093Z,GAME_ACTION,up,5.0,10.0,,,,,,,
2025-10-17 17:31:21.869Z,GAME_ACTION,right,5.0,9.0,,,,,,,
2025-10-17 17:31:22.019Z,GAME_ACTION,right,6.0,9.0,,,,,,,
2025-10-17 17:31:22.175Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-17 17:31:22.393Z,GAME_ACTION,right,8.0,9.0,,,,,,,
2025-10-17 17:31:22.393Z,INTERACTION,,8.0,9.0,,,,,,treasure_interaction,B
2025-10-17 17:31:22.393Z,LEVEL_COMPLETE,,8.0,9.0,,,,,,,
2025-10-17 17:31:25.404Z,LEVEL_COMPLETE,,8.0,9.0,,,40.0,,,,

Level: new_s112_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:31:25.464Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:31:25.476Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:32:17.387Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-17 17:32:17.570Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-17 17:32:17.794Z,GAME_ACTION,down,5.0,9.0,,,,,,,
2025-10-17 17:32:18.022Z,GAME_ACTION,down,5.0,10.0,,,,,,,
2025-10-17 17:32:18.022Z,INTERACTION,,5.0,10.0,,,,,,wizard_interaction,blueAmulet
2025-10-17 17:32:19.233Z,GAME_ACTION,up,5.0,10.0,,,,,,,
2025-10-17 17:32:20.066Z,GAME_ACTION,left,5.0,9.0,,,,,,,
2025-10-17 17:32:20.229Z,GAME_ACTION,left,4.0,9.0,,,,,,,
2025-10-17 17:32:20.406Z,GAME_ACTION,left,3.0,9.0,,,,,,,
2025-10-17 17:32:20.626Z,GAME_ACTION,left,2.0,9.0,,,,,,,
2025-10-17 17:32:21.632Z,GAME_ACTION,down,1.0,9.0,,,,,,,
2025-10-17 17:32:21.851Z,GAME_ACTION,down,1.0,10.0,,,,,,,
2025-10-17 17:32:21.852Z,INTERACTION,,1.0,10.0,,,,,,wizard_interaction,redAmulet
2025-10-17 17:32:23.005Z,GAME_ACTION,up,1.0,10.0,,,,,,,
2025-10-17 17:32:24.036Z,GAME_ACTION,right,1.0,9.0,,,,,,,
2025-10-17 17:32:24.216Z,GAME_ACTION,right,2.0,9.0,,,,,,,
2025-10-17 17:32:24.386Z,GAME_ACTION,right,3.0,9.0,,,,,,,
2025-10-17 17:32:24.595Z,GAME_ACTION,right,4.0,9.0,,,,,,,
2025-10-17 17:32:25.776Z,GAME_ACTION,up,5.0,9.0,,,,,,,
2025-10-17 17:32:25.999Z,GAME_ACTION,up,5.0,8.0,,,,,,,
2025-10-17 17:32:27.178Z,GAME_ACTION,left,5.0,7.0,,,,,,,
2025-10-17 17:32:27.332Z,GAME_ACTION,left,4.0,7.0,,,,,,,
2025-10-17 17:32:27.497Z,GAME_ACTION,left,3.0,7.0,,,,,,,
2025-10-17 17:32:27.715Z,GAME_ACTION,left,2.0,7.0,,,,,,,
2025-10-17 17:32:27.715Z,INTERACTION,,2.0,7.0,,,,,,treasure_interaction,B
2025-10-17 17:32:27.716Z,LEVEL_COMPLETE,,2.0,7.0,,,,,,,
2025-10-17 17:32:30.716Z,LEVEL_COMPLETE,,2.0,7.0,,,10.0,,,,

Level: new_s221_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:34:25.552Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:34:25.559Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:35:05.089Z,GAME_ACTION,right,0.0,9.0,,,,,,,
2025-10-17 17:35:05.265Z,GAME_ACTION,right,1.0,9.0,,,,,,,
2025-10-17 17:35:05.492Z,GAME_ACTION,right,2.0,9.0,,,,,,,
2025-10-17 17:35:05.715Z,GAME_ACTION,right,3.0,9.0,,,,,,,
2025-10-17 17:35:06.961Z,GAME_ACTION,up,4.0,9.0,,,,,,,
2025-10-17 17:35:07.118Z,GAME_ACTION,up,4.0,8.0,,,,,,,
2025-10-17 17:35:07.271Z,GAME_ACTION,up,4.0,7.0,,,,,,,
2025-10-17 17:35:07.427Z,GAME_ACTION,up,4.0,6.0,,,,,,,
2025-10-17 17:35:07.580Z,GAME_ACTION,up,4.0,5.0,,,,,,,
2025-10-17 17:35:07.738Z,GAME_ACTION,up,4.0,4.0,,,,,,,
2025-10-17 17:35:07.965Z,GAME_ACTION,up,4.0,3.0,,,,,,,
2025-10-17 17:35:09.508Z,GAME_ACTION,left,4.0,3.0,,,,,,,
2025-10-17 17:35:09.661Z,GAME_ACTION,left,3.0,3.0,,,,,,,
2025-10-17 17:35:09.841Z,GAME_ACTION,left,2.0,3.0,,,,,,,
2025-10-17 17:35:10.065Z,GAME_ACTION,left,1.0,3.0,,,,,,,
2025-10-17 17:35:10.898Z,GAME_ACTION,up,0.0,3.0,,,,,,,
2025-10-17 17:35:11.064Z,GAME_ACTION,up,0.0,2.0,,,,,,,
2025-10-17 17:35:11.286Z,GAME_ACTION,up,0.0,1.0,,,,,,,
2025-10-17 17:35:11.287Z,INTERACTION,,0.0,1.0,,,,,,wizard_interaction,blueAmulet
2025-10-17 17:35:12.354Z,GAME_ACTION,down,0.0,1.0,,,,,,,
2025-10-17 17:35:12.523Z,GAME_ACTION,down,0.0,2.0,,,,,,,
2025-10-17 17:35:12.724Z,GAME_ACTION,down,0.0,3.0,,,,,,,
2025-10-17 17:35:13.744Z,GAME_ACTION,right,0.0,3.0,,,,,,,
2025-10-17 17:35:13.914Z,GAME_ACTION,right,1.0,3.0,,,,,,,
2025-10-17 17:35:14.094Z,GAME_ACTION,right,2.0,3.0,,,,,,,
2025-10-17 17:35:14.315Z,GAME_ACTION,right,3.0,3.0,,,,,,,
2025-10-17 17:35:15.208Z,GAME_ACTION,down,4.0,3.0,,,,,,,
2025-10-17 17:35:15.349Z,GAME_ACTION,down,4.0,4.0,,,,,,,
2025-10-17 17:35:15.503Z,GAME_ACTION,down,4.0,5.0,,,,,,,
2025-10-17 17:35:15.654Z,GAME_ACTION,down,4.0,6.0,,,,,,,
2025-10-17 17:35:15.815Z,GAME_ACTION,down,4.0,7.0,,,,,,,
2025-10-17 17:35:16.029Z,GAME_ACTION,down,4.0,8.0,,,,,,,
2025-10-17 17:35:17.521Z,GAME_ACTION,left,4.0,9.0,,,,,,,
2025-10-17 17:35:17.744Z,GAME_ACTION,left,3.0,9.0,,,,,,,
2025-10-17 17:35:18.522Z,GAME_ACTION,left,2.0,9.0,,,,,,,
2025-10-17 17:35:19.031Z,GAME_ACTION,left,1.0,9.0,,,,,,,
2025-10-17 17:35:19.744Z,GAME_ACTION,up,0.0,9.0,,,,,,,
2025-10-17 17:35:20.348Z,GAME_ACTION,up,0.0,8.0,,,,,,,
2025-10-17 17:35:20.348Z,INTERACTION,,0.0,8.0,,,,,,treasure_interaction,A
2025-10-17 17:35:20.348Z,LEVEL_COMPLETE,,0.0,8.0,,,,,,,
2025-10-17 17:35:23.349Z,LEVEL_COMPLETE,,0.0,8.0,,,27.0,,,,

Level: new_s321_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:38:59.273Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:38:59.278Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:39:19.495Z,GAME_ACTION,right,0.0,9.0,,,,,,,
2025-10-17 17:39:20.238Z,GAME_ACTION,right,1.0,9.0,,,,,,,
2025-10-17 17:39:20.670Z,GAME_ACTION,right,2.0,9.0,,,,,,,
2025-10-17 17:39:22.369Z,GAME_ACTION,right,3.0,9.0,,,,,,,
2025-10-17 17:39:23.049Z,GAME_ACTION,up,4.0,9.0,,,,,,,
2025-10-17 17:39:23.191Z,GAME_ACTION,up,4.0,8.0,,,,,,,
2025-10-17 17:39:23.338Z,GAME_ACTION,up,4.0,7.0,,,,,,,
2025-10-17 17:39:23.481Z,GAME_ACTION,up,4.0,6.0,,,,,,,
2025-10-17 17:39:23.622Z,GAME_ACTION,up,4.0,5.0,,,,,,,
2025-10-17 17:39:23.771Z,GAME_ACTION,up,4.0,4.0,,,,,,,
2025-10-17 17:39:23.988Z,GAME_ACTION,up,4.0,3.0,,,,,,,
2025-10-17 17:39:24.671Z,GAME_ACTION,left,4.0,3.0,,,,,,,
2025-10-17 17:39:24.824Z,GAME_ACTION,left,3.0,3.0,,,,,,,
2025-10-17 17:39:24.980Z,GAME_ACTION,left,2.0,3.0,,,,,,,
2025-10-17 17:39:25.195Z,GAME_ACTION,left,1.0,3.0,,,,,,,
2025-10-17 17:39:26.088Z,GAME_ACTION,up,0.0,3.0,,,,,,,
