Session ID,u1761156122577
Completed At,2025-10-22 18:37:38.145Z
Created At,2025-10-22 18:02:02.577Z

User Data
(no demographics found),

Comprehension Check
Passed,FALSE

Level: mod_s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-22 18:02:02.709Z,LEVEL_START,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-22 18:02:02.666Z,LEVEL_START,,,,,,,,,,

Level: sm211
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-22 18:02:07.093Z,LEVEL_START,,,,,,,,,,
2025-10-22 18:02:09.734Z,AGENT_OBSERVE,,2.0,7.0,4.0,3.0,,experienced3,,,
2025-10-22 18:02:09.919Z,AGENT_OBSERVE,,2.0,7.0,3.0,3.0,,experienced3,,,
2025-10-22 18:02:10.096Z,AGENT_OBSERVE,,2.0,7.0,2.0,3.0,,experienced3,,,
2025-10-22 18:02:10.329Z,AGENT_OBSERVE,,2.0,7.0,2.0,4.0,,experienced3,,,
2025-10-22 18:02:12.864Z,AGENT_OBSERVE,,2.0,7.0,2.0,4.0,,experienced1,,,
2025-10-22 18:02:13.195Z,AGENT_OBSERVE,,2.0,7.0,2.0,3.0,,experienced1,,,
2025-10-22 18:02:13.460Z,AGENT_OBSERVE,,2.0,7.0,3.0,3.0,,experienced1,,,
2025-10-22 18:02:13.868Z,AGENT_OBSERVE,,2.0,7.0,4.0,3.0,,experienced1,,,
2025-10-22 18:02:14.131Z,AGENT_OBSERVE,,2.0,7.0,5.0,3.0,,experienced1,,,
2025-10-22 18:02:38.995Z,AGENT_OBSERVE,,2.0,7.0,2.0,5.0,,experienced3,,,
2025-10-22 18:19:47.872Z,AGENT_OBSERVE,,2.0,7.0,2.0,4.0,,experienced1,,,
2025-10-22 18:19:48.299Z,AGENT_OBSERVE,,2.0,7.0,4.0,3.0,,experienced3,,,
2025-10-22 18:19:50.183Z,AGENT_OBSERVE,,2.0,7.0,2.0,3.0,,experienced1,,,
2025-10-22 18:19:50.381Z,AGENT_OBSERVE,,2.0,7.0,3.0,3.0,,experienced1,,,
2025-10-22 18:19:50.900Z,AGENT_OBSERVE,,2.0,7.0,3.0,3.0,,experienced3,,,
2025-10-22 18:19:51.336Z,AGENT_OBSERVE,,2.0,7.0,2.0,3.0,,experienced3,,,
2025-10-22 18:19:54.445Z,AGENT_OBSERVE,,2.0,7.0,4.0,3.0,,experienced1,,,
2025-10-22 18:19:54.656Z,AGENT_OBSERVE,,2.0,7.0,5.0,3.0,,experienced1,,,
2025-10-22 18:19:54.818Z,AGENT_OBSERVE,,2.0,7.0,6.0,3.0,,experienced1,,,
2025-10-22 18:19:54.969Z,AGENT_OBSERVE,,2.0,7.0,7.0,3.0,,experienced1,,,
2025-10-22 18:19:55.112Z,AGENT_OBSERVE,,2.0,7.0,8.0,3.0,,experienced1,,,
2025-10-22 18:19:55.278Z,AGENT_OBSERVE,,2.0,7.0,9.0,3.0,,experienced1,,,
2025-10-22 18:19:55.549Z,AGENT_OBSERVE,,2.0,7.0,10.0,3.0,,experienced1,,,
2025-10-22 18:19:55.756Z,AGENT_OBSERVE,,2.0,7.0,10.0,2.0,,experienced1,,,
2025-10-22 18:19:56.229Z,AGENT_OBSERVE,,2.0,7.0,10.0,1.0,,experienced1,,,
2025-10-22 18:19:56.784Z,AGENT_OBSERVE,,2.0,7.0,10.0,1.0,,experienced1,,,
2025-10-22 18:37:08.143Z,AGENT_OBSERVE,,2.0,7.0,2.0,4.0,,experienced3,,,
2025-10-22 18:37:09.594Z,AGENT_OBSERVE,,2.0,7.0,10.0,2.0,,experienced1,,,
2025-10-22 18:37:12.515Z,AGENT_OBSERVE,,2.0,7.0,4.0,3.0,,experienced3,,,
2025-10-22 18:37:12.712Z,AGENT_OBSERVE,,2.0,7.0,3.0,3.0,,experienced3,,,
2025-10-22 18:37:12.913Z,AGENT_OBSERVE,,2.0,7.0,2.0,3.0,,experienced3,,,
2025-10-22 18:37:13.113Z,AGENT_OBSERVE,,2.0,7.0,2.0,4.0,,experienced3,,,
2025-10-22 18:37:13.293Z,AGENT_OBSERVE,,2.0,7.0,2.0,5.0,,experienced3,,,
2025-10-22 18:37:13.534Z,AGENT_OBSERVE,,2.0,7.0,1.0,5.0,,experienced3,,,
2025-10-22 18:37:14.269Z,AGENT_OBSERVE,,2.0,7.0,1.0,5.0,,experienced3,,,
2025-10-22 18:37:17.728Z,AGENT_OBSERVE,,2.0,7.0,4.0,3.0,,experienced3,,,
2025-10-22 18:37:17.893Z,AGENT_OBSERVE,,2.0,7.0,3.0,3.0,,experienced3,,,
2025-10-22 18:37:18.067Z,AGENT_OBSERVE,,2.0,7.0,2.0,3.0,,experienced3,,,
2025-10-22 18:37:18.280Z,AGENT_OBSERVE,,2.0,7.0,2.0,4.0,,experienced3,,,
2025-10-22 18:37:18.472Z,AGENT_OBSERVE,,2.0,7.0,2.0,5.0,,experienced3,,,
2025-10-22 18:37:18.654Z,AGENT_OBSERVE,,2.0,7.0,1.0,5.0,,experienced3,,,
2025-10-22 18:37:18.977Z,AGENT_OBSERVE,,2.0,7.0,1.0,5.0,,experienced3,,,

