Session ID,u1770057431769
Completed At,2026-02-02 18:52:36.090Z
Created At,2026-02-02 18:37:11.769Z

User Data
prolificId,61019bc7cffccb7dc8d612b2
age,37
gender,female
timestamp,1770058356019

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 18:41:15.332Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 18:52:29.798Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 18:37:11.803Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 18:37:11.820Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 18:41:40.317Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,2.0,8.0,,,,experienced1,,,
2026-02-02 18:41:46.291Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,3.0,8.0,,,,experienced1,,,
2026-02-02 18:41:51.536Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,4.0,8.0,,,,experienced1,,,
2026-02-02 18:41:51.970Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,8.0,,,,experienced1,,,
2026-02-02 18:41:52.734Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,7.0,,,,experienced1,,,
2026-02-02 18:41:53.401Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,6.0,,,,experienced1,,,
2026-02-02 18:41:53.818Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-02-02 18:41:54.252Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,4.0,,,,experienced1,,,
2026-02-02 18:41:54.855Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,3.0,,,,experienced1,,,
2026-02-02 18:41:55.345Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,2.0,,,,experienced1,,,
2026-02-02 18:41:56.264Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:41:57.147Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,7.0,2.0,,,,experienced1,,,
2026-02-02 18:41:58.013Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,8.0,2.0,,,,experienced1,,,
2026-02-02 18:41:58.766Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,9.0,2.0,,,,experienced1,,,
2026-02-02 18:41:59.342Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,9.0,2.0,,,,experienced1,,,
2026-02-02 18:42:00.707Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,8.0,2.0,,,,experienced1,,,
2026-02-02 18:42:06.425Z,GAME_ACTION,right,5.0,6.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 18:42:06.747Z,GAME_ACTION,right,5.0,6.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 18:42:07.533Z,GAME_ACTION,right,5.0,6.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 18:42:08.915Z,GAME_ACTION,right,5.0,6.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 18:42:09.396Z,GAME_ACTION,right,5.0,6.0,,,,8.0,2.0,,,,experienced1,,,
2026-02-02 18:42:12.296Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,7.0,2.0,,,,experienced1,,,
2026-02-02 18:42:12.820Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,6.0,2.0,,,,experienced1,,,
2026-02-02 18:42:13.336Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,2.0,,,,experienced1,,,
2026-02-02 18:42:13.904Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,3.0,,,,experienced1,,,
2026-02-02 18:42:14.474Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,4.0,,,,experienced1,,,
2026-02-02 18:42:15.045Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-02-02 18:42:15.640Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,6.0,,,,experienced1,,,
2026-02-02 18:42:16.234Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,7.0,,,,experienced1,,,
2026-02-02 18:42:16.845Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,8.0,,,,experienced1,,,
2026-02-02 18:42:27.718Z,AGENT_OBSERVE,,5.0,6.0,3.0,1.0,2.0,5.0,8.0,,experienced1,,experienced1,,,
2026-02-02 18:42:28.280Z,AGENT_OBSERVE,,5.0,6.0,3.0,1.0,2.0,5.0,8.0,,experienced1,,experienced1,,,
2026-02-02 18:42:29.508Z,AGENT_OBSERVE,,5.0,6.0,3.0,2.0,2.0,5.0,8.0,,experienced1,,experienced1,,,
