Session ID,u1770058937720
Completed At,2026-02-02 19:20:35.304Z
Created At,2026-02-02 19:02:17.720Z

User Data
prolificId,5e076480c4e1550e2114f006
age,48
gender,male
feedback,Fun game
timestamp,1770060035095

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:07:51.752Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2026-02-02 19:07:58.385Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:20:22.563Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:02:17.799Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:02:17.839Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 19:08:21.173Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,2.0,8.0,,,,experienced1,,,
2026-02-02 19:08:21.923Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,3.0,8.0,,,,experienced1,,,
2026-02-02 19:08:22.423Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,4.0,8.0,,,,experienced1,,,
2026-02-02 19:08:23.021Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,8.0,,,,experienced1,,,
2026-02-02 19:08:23.558Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,7.0,,,,experienced1,,,
2026-02-02 19:08:24.022Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,6.0,,,,experienced1,,,
2026-02-02 19:08:24.473Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-02-02 19:08:25.272Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,4.0,,,,experienced1,,,
2026-02-02 19:08:25.754Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,3.0,,,,experienced1,,,
2026-02-02 19:08:26.290Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,2.0,,,,experienced1,,,
2026-02-02 19:08:26.857Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,6.0,2.0,,,,experienced1,,,
2026-02-02 19:08:27.539Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,7.0,2.0,,,,experienced1,,,
2026-02-02 19:08:28.340Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,8.0,2.0,,,,experienced1,,,
2026-02-02 19:08:29.057Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:29.825Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:32.592Z,GAME_ACTION,up,5.0,6.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:33.290Z,GAME_ACTION,up,5.0,5.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:33.890Z,GAME_ACTION,up,5.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:34.474Z,GAME_ACTION,up,5.0,3.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:35.623Z,GAME_ACTION,right,5.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:36.022Z,GAME_ACTION,right,6.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:36.475Z,GAME_ACTION,right,7.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:36.974Z,GAME_ACTION,right,8.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:37.990Z,GAME_ACTION,up,9.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:37.990Z,INTERACTION,,9.0,2.0,,,,9.0,2.0,,,,experienced1,,wizard_interaction,blueAmulet
2026-02-02 19:08:47.912Z,GAME_ACTION,left,9.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:48.394Z,GAME_ACTION,left,8.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:48.793Z,GAME_ACTION,left,7.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:49.294Z,GAME_ACTION,left,6.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:50.593Z,GAME_ACTION,down,5.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:50.912Z,GAME_ACTION,down,5.0,3.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:51.278Z,GAME_ACTION,down,5.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:51.644Z,GAME_ACTION,down,5.0,5.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:52.012Z,GAME_ACTION,down,5.0,6.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:52.395Z,GAME_ACTION,down,5.0,7.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:53.662Z,GAME_ACTION,right,5.0,8.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:53.927Z,GAME_ACTION,right,6.0,8.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:54.295Z,GAME_ACTION,right,7.0,8.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:54.694Z,GAME_ACTION,right,8.0,8.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:54.695Z,INTERACTION,,8.0,8.0,,,,9.0,2.0,,,,experienced1,,treasure_interaction,B
2026-02-02 19:08:54.695Z,LEVEL_COMPLETE,,8.0,8.0,,,,9.0,2.0,,,,experienced1,,,
2026-02-02 19:08:57.696Z,LEVEL_COMPLETE,,8.0,8.0,,,,9.0,2.0,8.0,,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:08:57.778Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 19:08:57.787Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 19:09:17.681Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-02-02 19:09:18.348Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,6.0,,,,experienced1,,,
2026-02-02 19:09:18.848Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,7.0,,,,experienced1,,,
2026-02-02 19:09:19.278Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,8.0,,,,experienced1,,,
2026-02-02 19:09:20.498Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,4.0,8.0,,,,experienced1,,,
2026-02-02 19:09:21.015Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,3.0,8.0,,,,experienced1,,,
2026-02-02 19:09:21.749Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,2.0,8.0,,,,experienced1,,,
2026-02-02 19:09:22.249Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,1.0,8.0,,,,experienced1,,,
2026-02-02 19:09:22.717Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,1.0,8.0,,,,experienced1,,,
2026-02-02 19:09:23.416Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,1.0,9.0,,,,experienced1,,,
2026-02-02 19:09:24.200Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,1.0,9.0,,,,experienced1,,,
2026-02-02 19:09:26.016Z,AGENT_OBSERVE,,5.0,6.0,3.0,4.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:26.533Z,AGENT_OBSERVE,,5.0,6.0,3.0,3.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:26.961Z,AGENT_OBSERVE,,5.0,6.0,3.0,3.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:27.515Z,AGENT_OBSERVE,,5.0,6.0,3.0,2.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:28.017Z,AGENT_OBSERVE,,5.0,6.0,3.0,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:28.501Z,AGENT_OBSERVE,,5.0,6.0,3.0,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:29.850Z,GAME_ACTION,up,5.0,6.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:30.233Z,GAME_ACTION,up,5.0,5.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:30.651Z,GAME_ACTION,up,5.0,4.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:31.101Z,GAME_ACTION,up,5.0,3.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:32.434Z,GAME_ACTION,left,5.0,2.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:32.750Z,GAME_ACTION,left,4.0,2.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:33.151Z,GAME_ACTION,left,3.0,2.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:33.534Z,GAME_ACTION,left,2.0,2.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:34.467Z,GAME_ACTION,up,1.0,2.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:34.467Z,INTERACTION,,1.0,2.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,wizard_interaction,
2026-02-02 19:09:37.651Z,GAME_ACTION,right,1.0,2.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:38.034Z,GAME_ACTION,right,2.0,2.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:39.135Z,GAME_ACTION,up,3.0,2.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:39.136Z,INTERACTION,,3.0,2.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,wizard_interaction,
2026-02-02 19:09:40.418Z,GAME_ACTION,right,3.0,2.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:40.785Z,GAME_ACTION,right,4.0,2.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:41.735Z,GAME_ACTION,down,5.0,2.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:42.218Z,GAME_ACTION,down,5.0,3.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:42.886Z,GAME_ACTION,right,5.0,4.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:43.236Z,GAME_ACTION,right,6.0,4.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:43.585Z,GAME_ACTION,right,7.0,4.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:44.001Z,GAME_ACTION,right,8.0,4.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:44.001Z,INTERACTION,,8.0,4.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,wizard_interaction,blueAmulet
2026-02-02 19:09:45.253Z,GAME_ACTION,left,8.0,4.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:45.668Z,GAME_ACTION,left,7.0,4.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:46.052Z,GAME_ACTION,left,6.0,4.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:47.037Z,GAME_ACTION,down,5.0,4.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:47.384Z,GAME_ACTION,down,5.0,5.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:47.735Z,GAME_ACTION,down,5.0,6.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:48.135Z,GAME_ACTION,down,5.0,7.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:48.952Z,GAME_ACTION,right,5.0,8.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:49.301Z,GAME_ACTION,right,6.0,8.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:49.787Z,GAME_ACTION,right,7.0,8.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:50.420Z,GAME_ACTION,right,8.0,8.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:09:50.420Z,INTERACTION,,8.0,8.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,treasure_interaction,B
2026-02-02 19:10:00.787Z,GAME_ACTION,left,9.0,8.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:01.454Z,GAME_ACTION,left,8.0,8.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:02.288Z,GAME_ACTION,left,7.0,8.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:03.722Z,GAME_ACTION,left,6.0,8.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:04.020Z,GAME_ACTION,left,5.0,8.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:04.389Z,GAME_ACTION,left,4.0,8.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:04.704Z,GAME_ACTION,left,3.0,8.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:05.105Z,GAME_ACTION,left,2.0,8.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:06.321Z,GAME_ACTION,down,1.0,8.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:06.689Z,GAME_ACTION,down,1.0,9.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:06.689Z,INTERACTION,,1.0,9.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,wizard_interaction,redAmulet
2026-02-02 19:10:09.637Z,GAME_ACTION,up,1.0,9.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:10.939Z,GAME_ACTION,right,1.0,8.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:11.223Z,GAME_ACTION,right,2.0,8.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:11.555Z,GAME_ACTION,right,3.0,8.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:12.038Z,GAME_ACTION,right,4.0,8.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:12.606Z,GAME_ACTION,down,5.0,8.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:13.056Z,GAME_ACTION,down,5.0,9.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:13.056Z,INTERACTION,,5.0,9.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,treasure_interaction,C
2026-02-02 19:10:13.872Z,GAME_ACTION,down,5.0,10.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:14.638Z,GAME_ACTION,down,5.0,11.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:16.055Z,GAME_ACTION,up,5.0,11.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:16.056Z,INTERACTION,,5.0,11.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,treasure_interaction,C
2026-02-02 19:10:16.355Z,GAME_ACTION,up,5.0,10.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:16.673Z,GAME_ACTION,up,5.0,9.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:16.989Z,GAME_ACTION,up,5.0,8.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:17.356Z,GAME_ACTION,up,5.0,7.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:17.957Z,GAME_ACTION,left,5.0,6.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:18.206Z,GAME_ACTION,left,4.0,6.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:18.589Z,GAME_ACTION,left,3.0,6.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:18.921Z,GAME_ACTION,left,2.0,6.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:18.921Z,INTERACTION,,2.0,6.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,treasure_interaction,A
2026-02-02 19:10:18.921Z,LEVEL_COMPLETE,,2.0,6.0,,1.0,2.0,1.0,9.0,,experienced1,,experienced1,,,
2026-02-02 19:10:21.922Z,LEVEL_COMPLETE,,2.0,6.0,,1.0,2.0,1.0,9.0,-66.0,experienced1,,experienced1,,,

Level: sm211_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-02-02 19:16:39.129Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 19:16:39.139Z,LEVEL_START,,,,,,,,,,,,,,,
2026-02-02 19:17:24.716Z,AGENT_OBSERVE,,8.0,9.0,2.0,,,6.0,10.0,,,,experienced2,,,
2026-02-02 19:17:25.216Z,AGENT_OBSERVE,,8.0,9.0,2.0,,,6.0,9.0,,,,experienced2,,,
2026-02-02 19:17:25.748Z,AGENT_OBSERVE,,8.0,9.0,2.0,,,5.0,9.0,,,,experienced2,,,
2026-02-02 19:17:26.282Z,AGENT_OBSERVE,,8.0,9.0,2.0,,,4.0,9.0,,,,experienced2,,,
2026-02-02 19:17:26.748Z,AGENT_OBSERVE,,8.0,9.0,2.0,,,3.0,9.0,,,,experienced2,,,
