Session ID,u1761056025237
Completed At,2025-10-21 14:18:56.051Z
Created At,2025-10-21 14:13:45.237Z

User Data
prolificId,1928rh
age,78
gender,female
feedback,akwdjnakjwdnjawd
timestamp,1761056335876

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 14:13:54.602Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 14:18:48.214Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: mod_s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 14:14:06.382Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-21 14:14:06.546Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-21 14:14:07.199Z,GAME_ACTION,right,5.0,5.0,,,,,,,
2025-10-21 14:14:07.351Z,GAME_ACTION,right,6.0,5.0,,,,,,,
2025-10-21 14:14:07.528Z,GAME_ACTION,right,7.0,5.0,,,,,,,
2025-10-21 14:14:07.851Z,GAME_ACTION,right,8.0,5.0,,,,,,,
2025-10-21 14:14:07.852Z,INTERACTION,,8.0,5.0,,,,,,wizard_interaction,blueAmulet
2025-10-21 14:14:08.235Z,GAME_ACTION,left,8.0,5.0,,,,,,,
2025-10-21 14:14:08.545Z,GAME_ACTION,left,7.0,5.0,,,,,,,
2025-10-21 14:14:09.126Z,GAME_ACTION,left,6.0,5.0,,,,,,,
2025-10-21 14:14:09.695Z,GAME_ACTION,down,5.0,5.0,,,,,,,
2025-10-21 14:14:09.842Z,GAME_ACTION,down,5.0,6.0,,,,,,,
2025-10-21 14:14:09.968Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-21 14:14:10.101Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-21 14:14:10.267Z,GAME_ACTION,down,5.0,9.0,,,,,,,
2025-10-21 14:14:10.522Z,GAME_ACTION,right,5.0,9.0,,,,,,,
2025-10-21 14:14:10.683Z,GAME_ACTION,right,6.0,9.0,,,,,,,
2025-10-21 14:14:10.843Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-21 14:14:11.006Z,GAME_ACTION,right,8.0,9.0,,,,,,,
2025-10-21 14:14:11.007Z,INTERACTION,,8.0,9.0,,,,,,treasure_interaction,A
2025-10-21 14:14:11.007Z,LEVEL_COMPLETE,,8.0,9.0,,,,,,,
2025-10-21 14:14:14.009Z,LEVEL_COMPLETE,,8.0,9.0,,,26.0,experienced1,,,

Level: mod_s112_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 14:14:14.101Z,LEVEL_START,,,,,,,,,,
2025-10-21 14:14:14.107Z,LEVEL_START,,,,,,,,,,
2025-10-21 14:14:26.234Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-21 14:14:26.417Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-21 14:14:26.576Z,GAME_ACTION,down,5.0,9.0,,,,,,,
2025-10-21 14:14:26.848Z,GAME_ACTION,down,5.0,10.0,,,,,,,
2025-10-21 14:14:26.848Z,INTERACTION,,5.0,10.0,,,,,,wizard_interaction,blueAmulet
2025-10-21 14:14:27.418Z,GAME_ACTION,up,5.0,10.0,,,,,,,
2025-10-21 14:14:27.654Z,GAME_ACTION,left,5.0,9.0,,,,,,,
2025-10-21 14:14:27.817Z,GAME_ACTION,left,4.0,9.0,,,,,,,
2025-10-21 14:14:27.959Z,GAME_ACTION,left,3.0,9.0,,,,,,,
2025-10-21 14:14:28.107Z,GAME_ACTION,left,2.0,9.0,,,,,,,
2025-10-21 14:14:28.726Z,GAME_ACTION,down,1.0,9.0,,,,,,,
2025-10-21 14:14:28.888Z,INTERACTION,,1.0,9.0,,,,,,wizard_interaction,redAmulet
2025-10-21 14:14:28.888Z,GAME_ACTION,down,1.0,10.0,,,,,,,
2025-10-21 14:14:29.465Z,GAME_ACTION,up,1.0,10.0,,,,,,,
2025-10-21 14:14:29.847Z,GAME_ACTION,right,1.0,9.0,,,,,,,
2025-10-21 14:14:30.028Z,GAME_ACTION,right,2.0,9.0,,,,,,,
2025-10-21 14:14:30.206Z,GAME_ACTION,right,3.0,9.0,,,,,,,
2025-10-21 14:14:30.363Z,GAME_ACTION,right,4.0,9.0,,,,,,,
2025-10-21 14:14:30.514Z,GAME_ACTION,right,5.0,9.0,,,,,,,
2025-10-21 14:14:30.677Z,GAME_ACTION,right,6.0,9.0,,,,,,,
2025-10-21 14:14:30.847Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-21 14:14:31.047Z,GAME_ACTION,right,8.0,9.0,,,,,,,
2025-10-21 14:14:31.047Z,INTERACTION,,8.0,9.0,,,,,,treasure_interaction,A
2025-10-21 14:14:31.047Z,LEVEL_COMPLETE,,8.0,9.0,,,,,,,
2025-10-21 14:14:34.049Z,LEVEL_COMPLETE,,8.0,9.0,,,46.0,experienced1,,,

Level: mod_s211_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 14:16:26.919Z,LEVEL_START,,,,,,,,,,
2025-10-21 14:16:26.919Z,LEVEL_START,,,,,,,,,,
2025-10-21 14:16:40.544Z,AGENT_OBSERVE,,2.0,7.0,2.0,4.0,,experienced1,,,
2025-10-21 14:16:40.713Z,AGENT_OBSERVE,,2.0,7.0,2.0,3.0,,experienced1,,,
2025-10-21 14:16:40.895Z,AGENT_OBSERVE,,2.0,7.0,3.0,3.0,,experienced1,,,
2025-10-21 14:16:41.103Z,AGENT_OBSERVE,,2.0,7.0,4.0,3.0,,experienced1,,,
2025-10-21 14:16:41.983Z,GAME_ACTION,up,2.0,7.0,4.0,3.0,,experienced1,,,
2025-10-21 14:16:42.134Z,GAME_ACTION,up,2.0,6.0,4.0,3.0,,experienced1,,,
2025-10-21 14:16:42.283Z,GAME_ACTION,up,2.0,5.0,4.0,3.0,,experienced1,,,
2025-10-21 14:16:42.432Z,GAME_ACTION,up,2.0,4.0,4.0,3.0,,experienced1,,,
2025-10-21 14:16:42.900Z,GAME_ACTION,right,2.0,3.0,4.0,3.0,,experienced1,,,
2025-10-21 14:16:43.051Z,GAME_ACTION,right,3.0,3.0,4.0,3.0,,experienced1,,,
2025-10-21 14:16:43.190Z,GAME_ACTION,right,4.0,3.0,4.0,3.0,,experienced1,,,
2025-10-21 14:16:43.346Z,GAME_ACTION,right,5.0,3.0,4.0,3.0,,experienced1,,,
2025-10-21 14:16:43.488Z,GAME_ACTION,right,6.0,3.0,4.0,3.0,,experienced1,,,
2025-10-21 14:16:43.634Z,GAME_ACTION,right,7.0,3.0,4.0,3.0,,experienced1,,,
2025-10-21 14:16:43.767Z,GAME_ACTION,right,8.0,3.0,4.0,3.0,,experienced1,,,
2025-10-21 14:16:43.957Z,GAME_ACTION,right,9.0,3.0,4.0,3.0,,experienced1,,,
2025-10-21 14:16:44.372Z,GAME_ACTION,up,10.0,3.0,4.0,3.0,,experienced1,,,
2025-10-21 14:16:44.519Z,GAME_ACTION,up,10.0,2.0,4.0,3.0,,experienced1,,,
2025-10-21 14:16:44.655Z,GAME_ACTION,up,10.0,1.0,4.0,3.0,,experienced1,,,
2025-10-21 14:16:44.655Z,INTERACTION,,10.0,1.0,4.0,3.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-21 14:16:45.269Z,GAME_ACTION,down,10.0,1.0,4.0,3.0,,experienced1,,,
2025-10-21 14:16:45.421Z,GAME_ACTION,down,10.0,2.0,4.0,3.0,,experienced1,,,
2025-10-21 14:16:45.776Z,GAME_ACTION,left,10.0,3.0,4.0,3.0,,experienced1,,,
2025-10-21 14:16:45.922Z,GAME_ACTION,left,9.0,3.0,4.0,3.0,,experienced1,,,
2025-10-21 14:16:46.063Z,GAME_ACTION,left,8.0,3.0,4.0,3.0,,experienced1,,,
