Session ID,u1760980693272
Completed At,2025-10-20 17:32:55.238Z
Created At,2025-10-20 17:18:13.272Z

User Data
prolificId,58c1ce3c3783090001b49355
age,47
gender,female
timestamp,1760981575108

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:20:45.358Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:32:47.649Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:18:13.337Z,LEVEL_START,,,,,,,,,,
2025-10-20 17:18:13.371Z,LEVEL_START,,,,,,,,,,
2025-10-20 17:20:59.155Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-20 17:21:01.549Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-20 17:21:03.189Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-20 17:21:04.974Z,AGENT_OBSERVE,,5.0,7.0,5.0,8.0,,experienced1,,,
2025-10-20 17:21:07.367Z,AGENT_OBSERVE,,5.0,7.0,5.0,9.0,,experienced1,,,
2025-10-20 17:21:12.183Z,GAME_ACTION,down,5.0,7.0,5.0,9.0,,experienced1,,,
2025-10-20 17:21:13.712Z,GAME_ACTION,down,5.0,8.0,5.0,9.0,,experienced1,,,
2025-10-20 17:21:15.041Z,GAME_ACTION,down,5.0,9.0,5.0,9.0,,experienced1,,,
2025-10-20 17:21:16.037Z,GAME_ACTION,down,5.0,10.0,5.0,9.0,,experienced1,,,
2025-10-20 17:21:16.038Z,INTERACTION,,5.0,10.0,5.0,9.0,,experienced1,,treasure_interaction,C
2025-10-20 17:21:21.827Z,GAME_ACTION,up,5.0,11.0,5.0,9.0,,experienced1,,,
2025-10-20 17:21:22.668Z,GAME_ACTION,up,5.0,10.0,5.0,9.0,,experienced1,,,
2025-10-20 17:21:27.085Z,GAME_ACTION,right,5.0,9.0,5.0,9.0,,experienced1,,,
