Session ID,u1760721498401
Completed At,2025-10-17 17:48:37.164Z
Created At,2025-10-17 17:18:18.401Z

User Data
prolificId,63127690860023ab6b50a0b2
age,27
gender,male
timestamp,1760723316959

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:27:34.049Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: new_s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-17 17:18:18.552Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:18:18.560Z,LEVEL_START,,,,,,,,,,
2025-10-17 17:27:51.382Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-17 17:27:53.723Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-17 17:27:54.636Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced2,,,
2025-10-17 17:27:55.536Z,AGENT_OBSERVE,,5.0,7.0,5.0,8.0,,experienced2,,,
2025-10-17 17:27:56.149Z,AGENT_OBSERVE,,5.0,7.0,5.0,9.0,,experienced2,,,
2025-10-17 17:27:56.685Z,AGENT_OBSERVE,,5.0,7.0,5.0,10.0,,experienced2,,,
2025-10-17 17:27:57.383Z,AGENT_OBSERVE,,5.0,7.0,5.0,11.0,,experienced2,,,
2025-10-17 17:28:03.984Z,GAME_ACTION,down,5.0,7.0,5.0,11.0,,experienced2,,,
2025-10-17 17:28:04.450Z,GAME_ACTION,down,5.0,8.0,5.0,11.0,,experienced2,,,
2025-10-17 17:28:04.934Z,GAME_ACTION,down,5.0,9.0,5.0,11.0,,experienced2,,,
2025-10-17 17:28:05.386Z,GAME_ACTION,down,5.0,10.0,5.0,11.0,,experienced2,,,
2025-10-17 17:28:05.386Z,INTERACTION,,5.0,10.0,5.0,11.0,,experienced2,,treasure_interaction,C
2025-10-17 17:28:09.565Z,GAME_ACTION,up,5.0,11.0,5.0,11.0,,experienced2,,,
2025-10-17 17:28:10.250Z,GAME_ACTION,up,5.0,10.0,5.0,11.0,,experienced2,,,
2025-10-17 17:28:11.231Z,GAME_ACTION,right,5.0,9.0,5.0,11.0,,experienced2,,,
