Session ID,u1769457726761
Completed At,2026-01-26 20:23:39.252Z
Created At,2026-01-26 20:02:06.761Z

User Data
prolificId,6174b049932ee98236563b51
age,59
gender,female
feedback,"This was fun. A little tough, but fun. Good luck with your research."
timestamp,1769459041500

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 20:14:42.648Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2026-01-26 20:15:11.550Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 20:23:09.276Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 20:02:06.883Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
2026-01-26 20:21:28.086Z,GAME_ACTION,right,8.0,9.0,,,,,,,,,,,,
2026-01-26 20:21:28.506Z,GAME_ACTION,right,9.0,9.0,,,,,,,,,,,,
2026-01-26 20:21:28.507Z,INTERACTION,,9.0,9.0,,,,,,,,,,,wizard_interaction,
2026-01-26 20:21:28.778Z,GAME_ACTION,right,9.0,9.0,,,,,,,,,,,,
2026-01-26 20:21:30.473Z,GAME_ACTION,left,9.0,9.0,,,,,,,,,,,,
2026-01-26 20:21:31.677Z,GAME_ACTION,up,8.0,9.0,,,,,,,,,,,,
2026-01-26 20:21:32.045Z,GAME_ACTION,up,8.0,8.0,,,,,,,,,,,,
2026-01-26 20:21:32.413Z,GAME_ACTION,up,8.0,7.0,,,,,,,,,,,,
2026-01-26 20:21:32.781Z,GAME_ACTION,up,8.0,6.0,,,,,,,,,,,,
2026-01-26 20:21:33.149Z,GAME_ACTION,up,8.0,5.0,,,,,,,,,,,,
2026-01-26 20:21:33.373Z,GAME_ACTION,up,8.0,4.0,,,,,,,,,,,,
2026-01-26 20:21:33.583Z,GAME_ACTION,up,8.0,3.0,,,,,,,,,,,,
2026-01-26 20:21:34.866Z,GAME_ACTION,left,8.0,3.0,,,,,,,,,,,,
2026-01-26 20:21:35.249Z,GAME_ACTION,left,7.0,3.0,,,,,,,,,,,,
2026-01-26 20:21:35.458Z,GAME_ACTION,left,6.0,3.0,,,,,,,,,,,,
2026-01-26 20:21:35.857Z,GAME_ACTION,left,5.0,3.0,,,,,,,,,,,,
2026-01-26 20:21:36.082Z,GAME_ACTION,left,4.0,3.0,,,,,,,,,,,,
2026-01-26 20:21:36.433Z,GAME_ACTION,left,3.0,3.0,,,,,,,,,,,,
2026-01-26 20:21:37.493Z,GAME_ACTION,up,2.0,3.0,,,,,,,,,,,,
2026-01-26 20:21:37.766Z,GAME_ACTION,up,2.0,2.0,,,,,,,,,,,,
2026-01-26 20:21:37.771Z,INTERACTION,,2.0,2.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-26 20:21:38.069Z,GAME_ACTION,up,2.0,2.0,,,,,,,,,,,,
2026-01-26 20:21:39.733Z,GAME_ACTION,up,2.0,2.0,,,,,,,,,,,,
2026-01-26 20:21:41.226Z,GAME_ACTION,down,2.0,2.0,,,,,,,,,,,,
2026-01-26 20:21:42.957Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2026-01-26 20:21:43.374Z,GAME_ACTION,right,3.0,3.0,,,,,,,,,,,,
2026-01-26 20:21:43.790Z,GAME_ACTION,right,4.0,3.0,,,,,,,,,,,,
2026-01-26 20:21:44.222Z,GAME_ACTION,right,5.0,3.0,,,,,,,,,,,,
2026-01-26 20:21:44.622Z,GAME_ACTION,right,6.0,3.0,,,,,,,,,,,,
2026-01-26 20:21:45.069Z,GAME_ACTION,right,7.0,3.0,,,,,,,,,,,,
2026-01-26 20:21:45.477Z,GAME_ACTION,right,8.0,3.0,,,,,,,,,,,,
2026-01-26 20:21:47.258Z,GAME_ACTION,down,8.0,3.0,,,,,,,,,,,,
2026-01-26 20:21:47.484Z,GAME_ACTION,down,8.0,4.0,,,,,,,,,,,,
2026-01-26 20:21:47.866Z,GAME_ACTION,down,8.0,5.0,,,,,,,,,,,,
2026-01-26 20:21:48.089Z,GAME_ACTION,down,8.0,6.0,,,,,,,,,,,,
2026-01-26 20:21:48.505Z,GAME_ACTION,down,8.0,7.0,,,,,,,,,,,,
2026-01-26 20:21:48.797Z,GAME_ACTION,down,8.0,8.0,,,,,,,,,,,,
2026-01-26 20:21:50.765Z,GAME_ACTION,right,8.0,9.0,,,,,,,,,,,,
2026-01-26 20:21:51.180Z,GAME_ACTION,right,9.0,9.0,,,,,,,,,,,,
2026-01-26 20:21:51.424Z,GAME_ACTION,right,9.0,9.0,,,,,,,,,,,,
2026-01-26 20:21:51.728Z,GAME_ACTION,right,9.0,9.0,,,,,,,,,,,,
2026-01-26 20:21:55.556Z,GAME_ACTION,left,9.0,9.0,,,,,,,,,,,,
2026-01-26 20:21:55.779Z,GAME_ACTION,left,8.0,9.0,,,,,,,,,,,,
2026-01-26 20:21:56.099Z,GAME_ACTION,left,7.0,9.0,,,,,,,,,,,,
2026-01-26 20:21:57.281Z,GAME_ACTION,left,6.0,9.0,,,,,,,,,,,,
2026-01-26 20:21:57.535Z,GAME_ACTION,left,5.0,9.0,,,,,,,,,,,,
2026-01-26 20:21:57.744Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2026-01-26 20:21:58.032Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2026-01-26 20:21:58.304Z,GAME_ACTION,left,2.0,9.0,,,,,,,,,,,,
2026-01-26 20:21:58.575Z,GAME_ACTION,left,1.0,9.0,,,,,,,,,,,,
2026-01-26 20:21:58.928Z,GAME_ACTION,left,0.0,9.0,,,,,,,,,,,,
2026-01-26 20:22:00.052Z,GAME_ACTION,down,0.0,9.0,,,,,,,,,,,,
2026-01-26 20:22:00.324Z,GAME_ACTION,down,0.0,10.0,,,,,,,,,,,,
2026-01-26 20:22:00.325Z,INTERACTION,,0.0,10.0,,,,,,,,,,,treasure_interaction,B
2026-01-26 20:22:00.325Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,,,,,,,
2026-01-26 20:22:03.332Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,5.0,,,,,,

Level: sm431_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 20:17:52.151Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 20:17:52.157Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 20:18:17.681Z,GAME_ACTION,left,5.0,9.0,,,,,,,,,,,,
2026-01-26 20:18:18.427Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2026-01-26 20:18:19.854Z,GAME_ACTION,up,3.0,9.0,,,,,,,,,,,,
2026-01-26 20:18:20.381Z,GAME_ACTION,up,3.0,8.0,,,,,,,,,,,,
2026-01-26 20:18:20.965Z,GAME_ACTION,up,3.0,7.0,,,,,,,,,,,,
2026-01-26 20:18:21.982Z,GAME_ACTION,up,3.0,6.0,,,,,,,,,,,,
2026-01-26 20:18:22.963Z,GAME_ACTION,left,3.0,5.0,,,,,,,,,,,,
2026-01-26 20:18:23.266Z,GAME_ACTION,left,2.0,5.0,,,,,,,,,,,,
2026-01-26 20:18:23.554Z,GAME_ACTION,left,1.0,5.0,,,,,,,,,,,,
2026-01-26 20:18:23.890Z,GAME_ACTION,left,0.0,5.0,,,,,,,,,,,,
2026-01-26 20:18:24.737Z,GAME_ACTION,up,0.0,5.0,,,,,,,,,,,,
2026-01-26 20:18:24.981Z,GAME_ACTION,up,0.0,4.0,,,,,,,,,,,,
2026-01-26 20:18:25.237Z,GAME_ACTION,up,0.0,3.0,,,,,,,,,,,,
2026-01-26 20:18:25.478Z,GAME_ACTION,up,0.0,2.0,,,,,,,,,,,,
2026-01-26 20:18:25.479Z,INTERACTION,,0.0,2.0,,,,,,,,,,,wizard_interaction,
2026-01-26 20:18:25.781Z,GAME_ACTION,up,0.0,2.0,,,,,,,,,,,,
2026-01-26 20:18:28.658Z,GAME_ACTION,down,0.0,2.0,,,,,,,,,,,,
2026-01-26 20:18:30.313Z,GAME_ACTION,right,0.0,3.0,,,,,,,,,,,,
2026-01-26 20:18:30.806Z,GAME_ACTION,right,1.0,3.0,,,,,,,,,,,,
2026-01-26 20:18:32.077Z,GAME_ACTION,up,2.0,3.0,,,,,,,,,,,,
2026-01-26 20:18:32.302Z,GAME_ACTION,up,2.0,2.0,,,,,,,,,,,,
2026-01-26 20:18:32.304Z,INTERACTION,,2.0,2.0,,,,,,,,,,,wizard_interaction,
2026-01-26 20:18:32.605Z,GAME_ACTION,up,2.0,2.0,,,,,,,,,,,,
2026-01-26 20:18:34.633Z,GAME_ACTION,down,2.0,2.0,,,,,,,,,,,,
2026-01-26 20:18:36.452Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2026-01-26 20:18:36.677Z,GAME_ACTION,right,3.0,3.0,,,,,,,,,,,,
2026-01-26 20:18:36.948Z,GAME_ACTION,right,4.0,3.0,,,,,,,,,,,,
2026-01-26 20:18:38.324Z,GAME_ACTION,up,4.0,3.0,,,,,,,,,,,,
2026-01-26 20:18:38.908Z,GAME_ACTION,up,4.0,2.0,,,,,,,,,,,,
2026-01-26 20:18:38.910Z,INTERACTION,,4.0,2.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-26 20:18:41.528Z,GAME_ACTION,down,4.0,2.0,,,,,,,,,,,,
2026-01-26 20:18:42.045Z,GAME_ACTION,down,4.0,3.0,,,,,,,,,,,,
2026-01-26 20:18:43.476Z,GAME_ACTION,left,4.0,3.0,,,,,,,,,,,,
2026-01-26 20:18:43.878Z,GAME_ACTION,left,3.0,3.0,,,,,,,,,,,,
2026-01-26 20:18:44.115Z,GAME_ACTION,left,2.0,3.0,,,,,,,,,,,,
2026-01-26 20:18:44.389Z,GAME_ACTION,left,1.0,3.0,,,,,,,,,,,,
2026-01-26 20:18:44.676Z,GAME_ACTION,left,0.0,3.0,,,,,,,,,,,,
2026-01-26 20:18:45.752Z,GAME_ACTION,down,0.0,3.0,,,,,,,,,,,,
2026-01-26 20:18:46.107Z,GAME_ACTION,down,0.0,4.0,,,,,,,,,,,,
2026-01-26 20:18:48.468Z,GAME_ACTION,right,0.0,5.0,,,,,,,,,,,,
2026-01-26 20:18:48.723Z,GAME_ACTION,right,1.0,5.0,,,,,,,,,,,,
2026-01-26 20:18:49.028Z,GAME_ACTION,right,2.0,5.0,,,,,,,,,,,,
2026-01-26 20:18:50.292Z,GAME_ACTION,down,3.0,5.0,,,,,,,,,,,,
2026-01-26 20:18:50.515Z,GAME_ACTION,down,3.0,6.0,,,,,,,,,,,,
2026-01-26 20:18:50.808Z,GAME_ACTION,down,3.0,7.0,,,,,,,,,,,,
2026-01-26 20:18:51.680Z,GAME_ACTION,down,3.0,8.0,,,,,,,,,,,,
2026-01-26 20:18:53.184Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2026-01-26 20:18:53.411Z,GAME_ACTION,left,2.0,9.0,,,,,,,,,,,,
2026-01-26 20:18:53.635Z,GAME_ACTION,left,1.0,9.0,,,,,,,,,,,,
2026-01-26 20:18:53.908Z,GAME_ACTION,left,0.0,9.0,,,,,,,,,,,,
2026-01-26 20:18:54.868Z,GAME_ACTION,down,0.0,9.0,,,,,,,,,,,,
2026-01-26 20:18:55.268Z,GAME_ACTION,down,0.0,10.0,,,,,,,,,,,,
2026-01-26 20:18:55.269Z,INTERACTION,,0.0,10.0,,,,,,,,,,,treasure_interaction,B
2026-01-26 20:18:55.269Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,,,,,,,
2026-01-26 20:18:58.274Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,7.0,,,,,,

Level: sm543_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 20:18:58.406Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 20:18:58.411Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 20:19:43.354Z,GAME_ACTION,left,3.0,0.0,,,,,,,,,,,,
2026-01-26 20:19:43.583Z,GAME_ACTION,left,2.0,0.0,,,,,,,,,,,,
2026-01-26 20:19:43.586Z,INTERACTION,,2.0,0.0,,,,,,,,,,,wizard_interaction,
2026-01-26 20:19:43.867Z,GAME_ACTION,left,2.0,0.0,,,,,,,,,,,,
2026-01-26 20:19:46.014Z,GAME_ACTION,right,2.0,0.0,,,,,,,,,,,,
2026-01-26 20:19:46.526Z,GAME_ACTION,right,3.0,0.0,,,,,,,,,,,,
2026-01-26 20:19:47.118Z,GAME_ACTION,right,4.0,0.0,,,,,,,,,,,,
2026-01-26 20:19:47.118Z,INTERACTION,,4.0,0.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-26 20:19:48.859Z,GAME_ACTION,left,4.0,0.0,,,,,,,,,,,,
2026-01-26 20:19:50.482Z,GAME_ACTION,down,3.0,0.0,,,,,,,,,,,,
2026-01-26 20:19:51.096Z,GAME_ACTION,down,3.0,1.0,,,,,,,,,,,,
2026-01-26 20:19:53.311Z,GAME_ACTION,right,3.0,2.0,,,,,,,,,,,,
2026-01-26 20:19:53.827Z,GAME_ACTION,right,4.0,2.0,,,,,,,,,,,,
2026-01-26 20:19:54.850Z,GAME_ACTION,down,5.0,2.0,,,,,,,,,,,,
2026-01-26 20:19:55.537Z,GAME_ACTION,down,5.0,3.0,,,,,,,,,,,,
2026-01-26 20:19:56.894Z,GAME_ACTION,down,5.0,4.0,,,,,,,,,,,,
2026-01-26 20:19:58.198Z,GAME_ACTION,left,5.0,5.0,,,,,,,,,,,,
2026-01-26 20:19:58.423Z,GAME_ACTION,left,4.0,5.0,,,,,,,,,,,,
2026-01-26 20:19:58.822Z,GAME_ACTION,left,3.0,5.0,,,,,,,,,,,,
2026-01-26 20:19:59.238Z,GAME_ACTION,left,2.0,5.0,,,,,,,,,,,,
2026-01-26 20:19:59.454Z,GAME_ACTION,left,1.0,5.0,,,,,,,,,,,,
2026-01-26 20:19:59.455Z,INTERACTION,,1.0,5.0,,,,,,,,,,,treasure_interaction,A
2026-01-26 20:19:59.455Z,LEVEL_COMPLETE,,1.0,5.0,,,,,,,,,,,,
2026-01-26 20:20:02.470Z,LEVEL_COMPLETE,,1.0,5.0,,,,,,11.0,,,,,,

Level: sm611_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-26 20:20:02.605Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 20:20:02.609Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-26 20:20:23.585Z,GAME_ACTION,left,10.0,8.0,,,,,,,,,,,,
2026-01-26 20:20:24.049Z,GAME_ACTION,left,9.0,8.0,,,,,,,,,,,,
2026-01-26 20:20:24.497Z,GAME_ACTION,left,8.0,8.0,,,,,,,,,,,,
2026-01-26 20:20:24.752Z,GAME_ACTION,left,7.0,8.0,,,,,,,,,,,,
2026-01-26 20:20:25.120Z,GAME_ACTION,left,6.0,8.0,,,,,,,,,,,,
2026-01-26 20:20:26.740Z,GAME_ACTION,right,5.0,8.0,,,,,,,,,,,,
2026-01-26 20:20:27.616Z,GAME_ACTION,up,6.0,8.0,,,,,,,,,,,,
2026-01-26 20:20:28.016Z,GAME_ACTION,up,6.0,7.0,,,,,,,,,,,,
2026-01-26 20:20:31.528Z,GAME_ACTION,up,6.0,6.0,,,,,,,,,,,,
2026-01-26 20:20:31.912Z,GAME_ACTION,up,6.0,5.0,,,,,,,,,,,,
2026-01-26 20:20:32.187Z,GAME_ACTION,up,6.0,4.0,,,,,,,,,,,,
2026-01-26 20:20:33.684Z,GAME_ACTION,left,6.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:34.052Z,GAME_ACTION,left,5.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:34.420Z,GAME_ACTION,left,4.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:34.820Z,GAME_ACTION,left,3.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:35.208Z,GAME_ACTION,left,2.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:35.575Z,GAME_ACTION,left,1.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:35.576Z,INTERACTION,,1.0,2.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-26 20:20:35.799Z,GAME_ACTION,left,1.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:38.228Z,GAME_ACTION,right,1.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:38.441Z,GAME_ACTION,right,2.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:38.788Z,GAME_ACTION,right,3.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:39.155Z,GAME_ACTION,right,4.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:39.540Z,GAME_ACTION,right,5.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:39.940Z,GAME_ACTION,right,6.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:40.323Z,GAME_ACTION,right,7.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:40.707Z,GAME_ACTION,right,8.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:41.159Z,GAME_ACTION,right,9.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:42.062Z,GAME_ACTION,up,10.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:42.463Z,GAME_ACTION,up,10.0,1.0,,,,,,,,,,,,
2026-01-26 20:20:42.468Z,INTERACTION,,10.0,1.0,,,,,,,,,,,wizard_interaction,
2026-01-26 20:20:42.703Z,GAME_ACTION,up,10.0,1.0,,,,,,,,,,,,
2026-01-26 20:20:43.948Z,GAME_ACTION,down,10.0,1.0,,,,,,,,,,,,
2026-01-26 20:20:44.331Z,GAME_ACTION,down,10.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:45.707Z,GAME_ACTION,left,10.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:46.075Z,GAME_ACTION,left,9.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:46.475Z,GAME_ACTION,left,8.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:47.047Z,GAME_ACTION,left,7.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:48.350Z,GAME_ACTION,down,6.0,2.0,,,,,,,,,,,,
2026-01-26 20:20:48.951Z,GAME_ACTION,down,6.0,3.0,,,,,,,,,,,,
2026-01-26 20:20:49.543Z,GAME_ACTION,down,6.0,4.0,,,,,,,,,,,,
2026-01-26 20:20:50.443Z,GAME_ACTION,left,6.0,5.0,,,,,,,,,,,,
2026-01-26 20:20:50.811Z,GAME_ACTION,left,5.0,5.0,,,,,,,,,,,,
2026-01-26 20:20:51.163Z,GAME_ACTION,left,4.0,5.0,,,,,,,,,,,,
2026-01-26 20:20:51.515Z,GAME_ACTION,left,3.0,5.0,,,,,,,,,,,,
2026-01-26 20:20:51.867Z,GAME_ACTION,left,2.0,5.0,,,,,,,,,,,,
2026-01-26 20:20:52.218Z,GAME_ACTION,left,1.0,5.0,,,,,,,,,,,,
2026-01-26 20:20:52.219Z,INTERACTION,,1.0,5.0,,,,,,,,,,,treasure_interaction,A
2026-01-26 20:20:52.219Z,LEVEL_COMPLETE,,1.0,5.0,,,,,,,,,,,,
2026-01-26 20:20:55.229Z,LEVEL_COMPLETE,,1.0,5.0,,,,,,-14.0,,,,,,

