Session ID,u1760822601661
Completed At,2025-10-18 21:38:22.692Z
Created At,2025-10-18 21:23:21.661Z

User Data
prolificId,66d67fe4ef1953ed3eba0fa6
age,45
gender,male
feedback,Took a bit too long to catch on to the best strategy....fun game though.
timestamp,1760823513304

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:27:29.088Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:23:21.757Z,LEVEL_START,,,,,,,,,,
2025-10-18 21:27:44.250Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-18 21:27:47.115Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-18 21:27:54.572Z,GAME_ACTION,down,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-18 21:28:02.166Z,GAME_ACTION,down,5.0,8.0,5.0,6.0,,experienced1,,,
2025-10-18 21:28:02.941Z,GAME_ACTION,down,5.0,9.0,5.0,6.0,,experienced1,,,
2025-10-18 21:28:04.277Z,GAME_ACTION,down,5.0,10.0,5.0,6.0,,experienced1,,,
2025-10-18 21:28:04.277Z,INTERACTION,,5.0,10.0,5.0,6.0,,experienced1,,treasure_interaction,C
2025-10-18 21:28:10.167Z,GAME_ACTION,up,5.0,11.0,5.0,6.0,,experienced1,,,
2025-10-18 21:28:14.247Z,AGENT_OBSERVE,,5.0,10.0,5.0,7.0,,experienced1,,,
2025-10-18 21:28:18.104Z,GAME_ACTION,up,5.0,10.0,5.0,7.0,,experienced1,,,
2025-10-18 21:28:19.368Z,GAME_ACTION,up,5.0,9.0,5.0,7.0,,experienced1,,,
2025-10-18 21:28:20.080Z,GAME_ACTION,up,5.0,8.0,5.0,7.0,,experienced1,,,
2025-10-18 21:28:20.776Z,GAME_ACTION,up,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-18 21:28:21.456Z,GAME_ACTION,up,5.0,6.0,5.0,7.0,,experienced1,,,
2025-10-18 21:28:22.697Z,AGENT_OBSERVE,,5.0,5.0,5.0,8.0,,experienced1,,,
2025-10-18 21:28:26.057Z,AGENT_OBSERVE,,5.0,5.0,5.0,9.0,,experienced1,,,
2025-10-18 21:28:27.850Z,AGENT_OBSERVE,,5.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 21:28:30.778Z,GAME_ACTION,right,5.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 21:28:31.354Z,GAME_ACTION,right,6.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 21:28:31.874Z,GAME_ACTION,right,7.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 21:28:32.658Z,GAME_ACTION,right,8.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 21:28:32.658Z,INTERACTION,,8.0,5.0,5.0,10.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-18 21:28:36.539Z,GAME_ACTION,left,8.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 21:28:37.019Z,GAME_ACTION,left,7.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 21:28:37.435Z,GAME_ACTION,left,6.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 21:28:38.315Z,GAME_ACTION,down,5.0,5.0,5.0,10.0,,experienced1,,,
2025-10-18 21:28:38.635Z,GAME_ACTION,down,5.0,6.0,5.0,10.0,,experienced1,,,
2025-10-18 21:28:38.883Z,GAME_ACTION,down,5.0,7.0,5.0,10.0,,experienced1,,,
2025-10-18 21:28:39.139Z,GAME_ACTION,down,5.0,8.0,5.0,10.0,,experienced1,,,
2025-10-18 21:28:40.220Z,GAME_ACTION,right,5.0,9.0,5.0,10.0,,experienced1,,,
2025-10-18 21:28:40.651Z,GAME_ACTION,right,6.0,9.0,5.0,10.0,,experienced1,,,
2025-10-18 21:28:41.099Z,GAME_ACTION,right,7.0,9.0,5.0,10.0,,experienced1,,,
2025-10-18 21:28:42.844Z,GAME_ACTION,right,8.0,9.0,5.0,10.0,,experienced1,,,
2025-10-18 21:28:42.844Z,INTERACTION,,8.0,9.0,5.0,10.0,,experienced1,,treasure_interaction,B
2025-10-18 21:28:42.844Z,LEVEL_COMPLETE,,8.0,9.0,5.0,10.0,,experienced1,,,
2025-10-18 21:28:45.845Z,LEVEL_COMPLETE,,8.0,9.0,5.0,10.0,19.0,experienced1,,,

Level: s112_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:28:45.946Z,LEVEL_START,,,,,,,,,,
2025-10-18 21:28:45.946Z,LEVEL_START,,,,,,,,,,
2025-10-18 21:29:08.312Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-18 21:29:10.961Z,GAME_ACTION,down,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-18 21:29:12.481Z,GAME_ACTION,down,5.0,8.0,5.0,5.0,,experienced2,,,
2025-10-18 21:29:13.561Z,GAME_ACTION,left,5.0,9.0,5.0,5.0,,experienced2,,,
2025-10-18 21:29:13.889Z,GAME_ACTION,left,4.0,9.0,5.0,5.0,,experienced2,,,
2025-10-18 21:29:14.185Z,GAME_ACTION,left,3.0,9.0,5.0,5.0,,experienced2,,,
2025-10-18 21:29:14.561Z,GAME_ACTION,left,2.0,9.0,5.0,5.0,,experienced2,,,
2025-10-18 21:29:15.689Z,GAME_ACTION,down,1.0,9.0,5.0,5.0,,experienced2,,,
2025-10-18 21:29:16.553Z,GAME_ACTION,down,1.0,10.0,5.0,5.0,,experienced2,,,
2025-10-18 21:29:16.553Z,INTERACTION,,1.0,10.0,5.0,5.0,,experienced2,,wizard_interaction,redAmulet
2025-10-18 21:29:21.163Z,AGENT_OBSERVE,,1.0,10.0,5.0,6.0,,experienced2,,,
2025-10-18 21:29:24.460Z,GAME_ACTION,up,1.0,10.0,5.0,6.0,,experienced2,,,
2025-10-18 21:29:26.587Z,GAME_ACTION,right,1.0,9.0,5.0,6.0,,experienced2,,,
2025-10-18 21:29:27.107Z,GAME_ACTION,right,2.0,9.0,5.0,6.0,,experienced2,,,
2025-10-18 21:29:27.659Z,GAME_ACTION,right,3.0,9.0,5.0,6.0,,experienced2,,,
2025-10-18 21:29:29.100Z,AGENT_OBSERVE,,4.0,9.0,5.0,7.0,,experienced2,,,
2025-10-18 21:29:32.092Z,AGENT_OBSERVE,,4.0,9.0,5.0,8.0,,experienced2,,,
2025-10-18 21:29:32.636Z,AGENT_OBSERVE,,4.0,9.0,5.0,9.0,,experienced2,,,
2025-10-18 21:29:33.340Z,AGENT_OBSERVE,,4.0,9.0,5.0,10.0,,experienced2,,,
2025-10-18 21:29:36.253Z,GAME_ACTION,right,4.0,9.0,5.0,10.0,,experienced2,,,
2025-10-18 21:29:37.005Z,GAME_ACTION,down,5.0,9.0,5.0,10.0,,experienced2,,,
2025-10-18 21:29:37.501Z,GAME_ACTION,down,5.0,10.0,5.0,10.0,,experienced2,,,
