Session ID,u1760824359535
Completed At,2025-10-18 22:09:50.657Z
Created At,2025-10-18 21:52:39.535Z

User Data
prolificId,5c747b0f181ad300113363ed
age,31
gender,male
feedback,"With all due respect, that was a very long study for the payment involved. Thank you though."
timestamp,1760825417610

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:52:58.987Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:56:43.184Z,LEVEL_START,,,,,,,,,,
2025-10-18 21:56:43.195Z,LEVEL_START,,,,,,,,,,
2025-10-18 21:56:54.704Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-18 21:56:55.432Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-18 21:56:55.688Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-18 21:56:56.144Z,AGENT_OBSERVE,,5.0,7.0,5.0,8.0,,experienced1,,,
2025-10-18 21:56:56.392Z,AGENT_OBSERVE,,5.0,7.0,5.0,9.0,,experienced1,,,
2025-10-18 21:56:56.632Z,AGENT_OBSERVE,,5.0,7.0,5.0,10.0,,experienced1,,,
2025-10-18 21:56:56.952Z,AGENT_OBSERVE,,5.0,7.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:17.297Z,GAME_ACTION,down,5.0,7.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:17.561Z,GAME_ACTION,down,5.0,8.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:17.808Z,GAME_ACTION,down,5.0,9.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:18.065Z,GAME_ACTION,down,5.0,10.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:18.065Z,INTERACTION,,5.0,10.0,5.0,11.0,,experienced1,,treasure_interaction,C
2025-10-18 21:57:18.345Z,GAME_ACTION,down,5.0,11.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:20.841Z,GAME_ACTION,up,5.0,11.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:21.449Z,GAME_ACTION,up,5.0,10.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:22.873Z,GAME_ACTION,right,5.0,9.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:23.161Z,GAME_ACTION,right,6.0,9.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:23.465Z,GAME_ACTION,right,7.0,9.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:23.801Z,GAME_ACTION,right,7.0,9.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:25.817Z,GAME_ACTION,left,7.0,9.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:26.361Z,GAME_ACTION,left,6.0,9.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:27.737Z,GAME_ACTION,up,5.0,9.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:28.145Z,GAME_ACTION,up,5.0,8.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:28.569Z,GAME_ACTION,up,5.0,7.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:28.849Z,GAME_ACTION,up,5.0,6.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:30.585Z,GAME_ACTION,up,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:30.913Z,GAME_ACTION,up,5.0,4.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:31.449Z,GAME_ACTION,up,5.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:31.769Z,GAME_ACTION,up,5.0,2.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:31.769Z,INTERACTION,,5.0,2.0,5.0,11.0,,experienced1,,wizard_interaction,redAmulet
2025-10-18 21:57:35.761Z,GAME_ACTION,down,5.0,2.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:37.985Z,GAME_ACTION,left,5.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:38.281Z,GAME_ACTION,left,4.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:38.529Z,GAME_ACTION,left,3.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:38.793Z,GAME_ACTION,left,2.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:39.097Z,GAME_ACTION,left,1.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:40.113Z,GAME_ACTION,up,1.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:41.498Z,GAME_ACTION,up,1.0,2.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:41.498Z,INTERACTION,,1.0,2.0,5.0,11.0,,experienced1,,wizard_interaction,
2025-10-18 21:57:44.298Z,GAME_ACTION,down,1.0,2.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:46.450Z,GAME_ACTION,right,1.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:46.738Z,GAME_ACTION,right,2.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:47.602Z,GAME_ACTION,right,3.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:47.857Z,GAME_ACTION,right,4.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:48.073Z,GAME_ACTION,right,5.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:48.313Z,GAME_ACTION,right,6.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:48.538Z,GAME_ACTION,right,7.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:48.769Z,GAME_ACTION,right,8.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:49.258Z,GAME_ACTION,right,9.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:49.745Z,GAME_ACTION,up,9.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:50.258Z,GAME_ACTION,up,9.0,2.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:50.258Z,INTERACTION,,9.0,2.0,5.0,11.0,,experienced1,,wizard_interaction,
2025-10-18 21:57:52.330Z,GAME_ACTION,down,9.0,2.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:56.306Z,GAME_ACTION,left,9.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:56.730Z,GAME_ACTION,left,8.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:57.026Z,GAME_ACTION,left,7.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:57.618Z,GAME_ACTION,left,6.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:59.090Z,GAME_ACTION,down,5.0,3.0,5.0,11.0,,experienced1,,,
2025-10-18 21:57:59.482Z,GAME_ACTION,down,5.0,4.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:00.738Z,GAME_ACTION,left,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:01.138Z,GAME_ACTION,left,4.0,5.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:01.426Z,GAME_ACTION,left,3.0,5.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:01.706Z,GAME_ACTION,left,2.0,5.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:01.706Z,INTERACTION,,2.0,5.0,5.0,11.0,,experienced1,,wizard_interaction,
2025-10-18 21:58:02.018Z,GAME_ACTION,left,2.0,5.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:04.266Z,GAME_ACTION,right,2.0,5.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:06.002Z,GAME_ACTION,right,3.0,5.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:06.266Z,GAME_ACTION,right,4.0,5.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:06.490Z,GAME_ACTION,right,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:06.730Z,GAME_ACTION,right,6.0,5.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:06.978Z,GAME_ACTION,right,7.0,5.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:07.282Z,INTERACTION,,7.0,5.0,5.0,11.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-18 21:58:07.282Z,GAME_ACTION,right,8.0,5.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:09.770Z,GAME_ACTION,left,8.0,5.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:10.034Z,GAME_ACTION,left,7.0,5.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:10.346Z,GAME_ACTION,left,6.0,5.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:10.650Z,GAME_ACTION,left,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:12.595Z,GAME_ACTION,right,4.0,5.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:13.970Z,GAME_ACTION,down,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:14.595Z,GAME_ACTION,down,5.0,6.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:16.474Z,GAME_ACTION,left,5.0,7.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:16.730Z,GAME_ACTION,left,4.0,7.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:16.994Z,GAME_ACTION,left,3.0,7.0,5.0,11.0,,experienced1,,,
2025-10-18 21:58:17.346Z,GAME_ACTION,left,2.0,7.0,5.0,11.0,,experienced1,,,
