Session ID,u1760980687568
Completed At,2025-10-20 17:40:47.762Z
Created At,2025-10-20 17:18:07.568Z

User Data
prolificId,5f2042752276432e3a7ef104
age,44
gender,female
timestamp,1760982047438

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:22:59.683Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:40:39.958Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:18:07.690Z,LEVEL_START,,,,,,,,,,
2025-10-20 17:18:07.745Z,LEVEL_START,,,,,,,,,,
2025-10-20 17:23:29.398Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-20 17:23:35.258Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-20 17:23:38.489Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-20 17:23:43.031Z,AGENT_OBSERVE,,5.0,7.0,5.0,8.0,,experienced1,,,
2025-10-20 17:23:49.556Z,GAME_ACTION,down,5.0,7.0,5.0,8.0,,experienced1,,,
2025-10-20 17:23:52.642Z,AGENT_OBSERVE,,5.0,8.0,5.0,9.0,,experienced1,,,
2025-10-20 17:24:08.060Z,AGENT_OBSERVE,,5.0,8.0,5.0,10.0,,experienced1,,,
2025-10-20 17:24:09.907Z,AGENT_OBSERVE,,5.0,8.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:02.404Z,GAME_ACTION,down,5.0,8.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:02.980Z,GAME_ACTION,down,5.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:03.484Z,GAME_ACTION,down,5.0,10.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:03.485Z,INTERACTION,,5.0,10.0,5.0,11.0,,experienced1,,treasure_interaction,C
2025-10-20 17:25:09.664Z,GAME_ACTION,up,5.0,11.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:10.225Z,GAME_ACTION,up,5.0,10.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:11.664Z,GAME_ACTION,right,5.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:11.919Z,GAME_ACTION,right,6.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:12.127Z,GAME_ACTION,right,7.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:12.368Z,GAME_ACTION,right,7.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:12.623Z,GAME_ACTION,right,7.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:22.322Z,GAME_ACTION,left,7.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:22.834Z,GAME_ACTION,left,6.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:24.145Z,GAME_ACTION,up,5.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:24.521Z,GAME_ACTION,up,5.0,8.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:24.793Z,GAME_ACTION,up,5.0,7.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:25.057Z,GAME_ACTION,up,5.0,6.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:25.289Z,GAME_ACTION,up,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:25.857Z,GAME_ACTION,up,5.0,4.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:27.344Z,GAME_ACTION,right,5.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:27.752Z,GAME_ACTION,right,6.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:27.984Z,GAME_ACTION,right,7.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:28.224Z,GAME_ACTION,right,8.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:29.263Z,GAME_ACTION,up,9.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:29.503Z,GAME_ACTION,up,9.0,2.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:29.504Z,INTERACTION,,9.0,2.0,5.0,11.0,,experienced1,,wizard_interaction,
2025-10-20 17:25:29.752Z,GAME_ACTION,up,9.0,2.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:34.125Z,GAME_ACTION,down,9.0,2.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:35.908Z,GAME_ACTION,left,9.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:36.156Z,GAME_ACTION,left,8.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:36.396Z,GAME_ACTION,left,7.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:36.611Z,GAME_ACTION,left,6.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:36.844Z,GAME_ACTION,left,5.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:37.067Z,GAME_ACTION,left,4.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:37.347Z,GAME_ACTION,left,3.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:37.603Z,GAME_ACTION,left,2.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:37.939Z,GAME_ACTION,left,1.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:38.899Z,GAME_ACTION,up,1.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:39.139Z,GAME_ACTION,up,1.0,2.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:39.139Z,INTERACTION,,1.0,2.0,5.0,11.0,,experienced1,,wizard_interaction,
2025-10-20 17:25:39.404Z,GAME_ACTION,up,1.0,2.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:43.754Z,GAME_ACTION,down,1.0,2.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:44.872Z,GAME_ACTION,right,1.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:45.096Z,GAME_ACTION,right,2.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:45.320Z,GAME_ACTION,right,3.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:45.568Z,GAME_ACTION,right,4.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:46.640Z,GAME_ACTION,down,5.0,3.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:47.136Z,GAME_ACTION,down,5.0,4.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:48.216Z,GAME_ACTION,right,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:48.439Z,GAME_ACTION,right,6.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:48.694Z,GAME_ACTION,right,7.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:48.910Z,GAME_ACTION,right,8.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:48.910Z,INTERACTION,,8.0,5.0,5.0,11.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-20 17:25:49.134Z,GAME_ACTION,right,8.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:51.837Z,GAME_ACTION,left,8.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:52.069Z,GAME_ACTION,left,7.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:52.277Z,GAME_ACTION,left,6.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:52.526Z,GAME_ACTION,left,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:52.765Z,GAME_ACTION,left,4.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:53.004Z,GAME_ACTION,left,3.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:53.243Z,GAME_ACTION,left,2.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:53.244Z,INTERACTION,,2.0,5.0,5.0,11.0,,experienced1,,wizard_interaction,
2025-10-20 17:25:53.556Z,GAME_ACTION,left,2.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:56.500Z,GAME_ACTION,right,2.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:56.771Z,GAME_ACTION,right,3.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:56.995Z,GAME_ACTION,right,4.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:57.259Z,GAME_ACTION,right,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 17:25:59.066Z,GAME_ACTION,left,6.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 17:26:00.050Z,GAME_ACTION,down,5.0,5.0,5.0,11.0,,experienced1,,,
2025-10-20 17:26:00.289Z,GAME_ACTION,down,5.0,6.0,5.0,11.0,,experienced1,,,
2025-10-20 17:26:00.537Z,GAME_ACTION,down,5.0,7.0,5.0,11.0,,experienced1,,,
2025-10-20 17:26:00.817Z,GAME_ACTION,down,5.0,8.0,5.0,11.0,,experienced1,,,
2025-10-20 17:26:02.385Z,GAME_ACTION,right,5.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 17:26:02.608Z,GAME_ACTION,right,6.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 17:26:02.856Z,GAME_ACTION,right,7.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 17:26:03.088Z,GAME_ACTION,right,8.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 17:26:03.088Z,INTERACTION,,8.0,9.0,5.0,11.0,,experienced1,,treasure_interaction,B
2025-10-20 17:26:03.089Z,LEVEL_COMPLETE,,8.0,9.0,5.0,11.0,,experienced1,,,
2025-10-20 17:26:06.090Z,LEVEL_COMPLETE,,8.0,9.0,5.0,11.0,-105.0,experienced1,,,

Level: s112_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:26:06.233Z,LEVEL_START,,,,,,,,,,
2025-10-20 17:26:06.233Z,LEVEL_START,,,,,,,,,,
