Session ID,u1760980534131
Completed At,2025-10-20 17:28:37.983Z
Created At,2025-10-20 17:15:34.131Z

User Data
prolificId,5eea9a9ea8d6d71ba912a73e
age,39
gender,male
feedback,"this was a lot of fun, thank you!"
timestamp,1760981317860

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:18:53.074Z,INTERACTION,,,,,,,,,comprehension_check,failed
2025-10-20 17:18:59.494Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:28:22.704Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:15:34.188Z,LEVEL_START,,,,,,,,,,
2025-10-20 17:19:13.381Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-20 17:19:13.756Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-20 17:19:14.222Z,GAME_ACTION,down,5.0,9.0,,,,,,,
2025-10-20 17:19:14.668Z,GAME_ACTION,down,5.0,10.0,,,,,,,
2025-10-20 17:19:14.668Z,INTERACTION,,5.0,10.0,,,,,,treasure_interaction,C
2025-10-20 17:19:23.305Z,AGENT_OBSERVE,,5.0,11.0,5.0,5.0,,experienced1,,,
2025-10-20 17:19:24.737Z,AGENT_OBSERVE,,5.0,11.0,5.0,6.0,,experienced1,,,
2025-10-20 17:19:26.754Z,AGENT_OBSERVE,,5.0,11.0,5.0,7.0,,experienced1,,,
2025-10-20 17:19:29.191Z,GAME_ACTION,up,5.0,11.0,5.0,7.0,,experienced1,,,
2025-10-20 17:19:29.440Z,GAME_ACTION,up,5.0,10.0,5.0,7.0,,experienced1,,,
2025-10-20 17:19:29.614Z,GAME_ACTION,up,5.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 17:19:29.865Z,GAME_ACTION,up,5.0,8.0,5.0,7.0,,experienced1,,,
2025-10-20 17:19:30.042Z,GAME_ACTION,up,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-20 17:19:30.261Z,GAME_ACTION,up,5.0,6.0,5.0,7.0,,experienced1,,,
2025-10-20 17:19:31.340Z,GAME_ACTION,right,5.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 17:19:31.545Z,GAME_ACTION,right,6.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 17:19:31.758Z,GAME_ACTION,right,7.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 17:19:32.055Z,GAME_ACTION,right,8.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 17:19:32.055Z,INTERACTION,,8.0,5.0,5.0,7.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-20 17:19:35.338Z,GAME_ACTION,left,8.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 17:19:35.703Z,GAME_ACTION,left,7.0,5.0,5.0,7.0,,experienced1,,,
