Session ID,u1760982115358
Completed At,2025-10-20 18:00:51.948Z
Created At,2025-10-20 17:41:55.358Z

User Data
prolificId,676d967fdcb045c99d113508
age,33
gender,male
feedback,"This was quite a fun study! Thank you very much for the opportunity and the survey! I have taken my time, followed the instructions, and have provided my honest feedback, thank you! :)"
timestamp,1760983255067

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:45:07.266Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 18:00:21.979Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:41:55.467Z,LEVEL_START,,,,,,,,,,

Level: s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:41:55.520Z,LEVEL_START,,,,,,,,,,
2025-10-20 17:41:55.521Z,LEVEL_START,,,,,,,,,,
2025-10-20 17:45:26.980Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-20 17:45:28.719Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-20 17:45:30.249Z,GAME_ACTION,up,5.0,5.0,,,,,,,
2025-10-20 17:45:30.961Z,GAME_ACTION,up,5.0,4.0,,,,,,,
2025-10-20 17:45:31.634Z,GAME_ACTION,up,5.0,3.0,,,,,,,
2025-10-20 17:45:32.275Z,GAME_ACTION,up,5.0,2.0,,,,,,,
2025-10-20 17:45:32.275Z,INTERACTION,,5.0,2.0,,,,,,wizard_interaction,redAmulet
2025-10-20 17:45:35.696Z,GAME_ACTION,down,5.0,2.0,,,,,,,
2025-10-20 17:45:36.498Z,GAME_ACTION,down,5.0,3.0,,,,,,,
2025-10-20 17:45:37.090Z,GAME_ACTION,down,5.0,4.0,,,,,,,
2025-10-20 17:45:37.547Z,GAME_ACTION,down,5.0,5.0,,,,,,,
2025-10-20 17:45:38.044Z,GAME_ACTION,down,5.0,6.0,,,,,,,
2025-10-20 17:45:39.125Z,GAME_ACTION,left,5.0,7.0,,,,,,,
2025-10-20 17:45:39.501Z,GAME_ACTION,left,4.0,7.0,,,,,,,
2025-10-20 17:45:40.911Z,GAME_ACTION,left,3.0,7.0,,,,,,,
2025-10-20 17:45:44.380Z,GAME_ACTION,right,3.0,7.0,,,,,,,
2025-10-20 17:45:44.932Z,GAME_ACTION,right,4.0,7.0,,,,,,,
2025-10-20 17:45:45.558Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-20 17:45:45.765Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-20 17:45:45.965Z,GAME_ACTION,down,5.0,9.0,,,,,,,
2025-10-20 17:45:46.165Z,GAME_ACTION,down,5.0,10.0,,,,,,,
2025-10-20 17:45:46.165Z,INTERACTION,,5.0,10.0,,,,,,treasure_interaction,C
2025-10-20 17:45:51.029Z,GAME_ACTION,up,5.0,11.0,,,,,,,
2025-10-20 17:45:51.966Z,GAME_ACTION,up,5.0,10.0,,,,,,,
2025-10-20 17:45:52.205Z,GAME_ACTION,up,5.0,9.0,,,,,,,
2025-10-20 17:45:52.470Z,GAME_ACTION,up,5.0,8.0,,,,,,,
2025-10-20 17:45:52.711Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-20 17:45:53.039Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-20 17:45:54.049Z,GAME_ACTION,right,5.0,5.0,,,,,,,
2025-10-20 17:45:54.273Z,GAME_ACTION,right,6.0,5.0,,,,,,,
2025-10-20 17:45:54.504Z,GAME_ACTION,right,7.0,5.0,,,,,,,
2025-10-20 17:45:56.139Z,GAME_ACTION,right,8.0,5.0,,,,,,,
2025-10-20 17:45:56.139Z,INTERACTION,,8.0,5.0,,,,,,wizard_interaction,blueAmulet
2025-10-20 17:45:57.925Z,GAME_ACTION,left,8.0,5.0,,,,,,,
2025-10-20 17:45:58.173Z,GAME_ACTION,left,7.0,5.0,,,,,,,
2025-10-20 17:45:58.494Z,GAME_ACTION,left,6.0,5.0,,,,,,,
2025-10-20 17:45:59.231Z,GAME_ACTION,down,5.0,5.0,,,,,,,
2025-10-20 17:45:59.441Z,GAME_ACTION,down,5.0,6.0,,,,,,,
2025-10-20 17:45:59.648Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-20 17:45:59.841Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-20 17:46:01.041Z,GAME_ACTION,right,5.0,9.0,,,,,,,
2025-10-20 17:46:01.249Z,GAME_ACTION,right,6.0,9.0,,,,,,,
2025-10-20 17:46:01.443Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-20 17:46:01.633Z,GAME_ACTION,right,8.0,9.0,,,,,,,
2025-10-20 17:46:01.633Z,INTERACTION,,8.0,9.0,,,,,,treasure_interaction,B
2025-10-20 17:46:01.634Z,LEVEL_COMPLETE,,8.0,9.0,,,,,,,
2025-10-20 17:46:04.635Z,LEVEL_COMPLETE,,8.0,9.0,,,-21.0,experienced2,,,

Level: s112_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 17:46:04.740Z,LEVEL_START,,,,,,,,,,
2025-10-20 17:46:04.740Z,LEVEL_START,,,,,,,,,,
2025-10-20 17:46:28.206Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-20 17:46:28.678Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-20 17:46:30.682Z,GAME_ACTION,down,5.0,9.0,,,,,,,
2025-10-20 17:46:31.922Z,GAME_ACTION,down,5.0,10.0,,,,,,,
2025-10-20 17:46:31.923Z,INTERACTION,,5.0,10.0,,,,,,wizard_interaction,blueAmulet
2025-10-20 17:46:36.494Z,GAME_ACTION,up,5.0,10.0,,,,,,,
2025-10-20 17:46:42.548Z,GAME_ACTION,left,5.0,9.0,,,,,,,
2025-10-20 17:46:42.844Z,GAME_ACTION,left,4.0,9.0,,,,,,,
2025-10-20 17:46:43.076Z,GAME_ACTION,left,3.0,9.0,,,,,,,
2025-10-20 17:46:43.341Z,GAME_ACTION,left,2.0,9.0,,,,,,,
2025-10-20 17:46:44.182Z,GAME_ACTION,down,1.0,9.0,,,,,,,
2025-10-20 17:46:44.414Z,INTERACTION,,1.0,9.0,,,,,,wizard_interaction,redAmulet
2025-10-20 17:46:44.414Z,GAME_ACTION,down,1.0,10.0,,,,,,,
2025-10-20 17:46:46.040Z,GAME_ACTION,up,1.0,10.0,,,,,,,
2025-10-20 17:46:46.953Z,GAME_ACTION,right,1.0,9.0,,,,,,,
2025-10-20 17:46:47.258Z,GAME_ACTION,right,2.0,9.0,,,,,,,
2025-10-20 17:46:47.634Z,GAME_ACTION,right,3.0,9.0,,,,,,,
2025-10-20 17:46:48.171Z,GAME_ACTION,right,4.0,9.0,,,,,,,
2025-10-20 17:46:49.012Z,GAME_ACTION,up,5.0,9.0,,,,,,,
2025-10-20 17:46:49.436Z,GAME_ACTION,up,5.0,8.0,,,,,,,
2025-10-20 17:46:50.229Z,GAME_ACTION,left,5.0,7.0,,,,,,,
2025-10-20 17:46:50.558Z,GAME_ACTION,left,4.0,7.0,,,,,,,
2025-10-20 17:46:50.966Z,GAME_ACTION,left,3.0,7.0,,,,,,,
2025-10-20 17:46:51.487Z,LEVEL_COMPLETE,,3.0,7.0,,,,,,,
