Session ID,u1760838534176
Completed At,2025-10-19 02:00:06.505Z
Created At,2025-10-19 01:48:54.176Z

User Data
prolificId,5ee00b8630f30b34f2a5dc1c
age,35
gender,male
timestamp,1760839206411

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-19 01:50:58.305Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-19 01:48:54.213Z,LEVEL_START,,,,,,,,,,
2025-10-19 01:48:54.233Z,LEVEL_START,,,,,,,,,,
2025-10-19 01:51:12.349Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-19 01:51:18.180Z,GAME_ACTION,left,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-19 01:51:19.037Z,GAME_ACTION,left,4.0,7.0,5.0,5.0,,experienced1,,,
2025-10-19 01:51:21.306Z,AGENT_OBSERVE,,4.0,7.0,5.0,6.0,,experienced1,,,
2025-10-19 01:51:22.347Z,AGENT_OBSERVE,,4.0,7.0,5.0,7.0,,experienced1,,,
2025-10-19 01:51:22.842Z,AGENT_OBSERVE,,4.0,7.0,5.0,8.0,,experienced1,,,
2025-10-19 01:51:25.042Z,AGENT_OBSERVE,,4.0,7.0,5.0,9.0,,experienced1,,,
2025-10-19 01:51:25.458Z,AGENT_OBSERVE,,4.0,7.0,5.0,10.0,,experienced1,,,
2025-10-19 01:51:27.983Z,GAME_ACTION,right,4.0,7.0,5.0,10.0,,experienced1,,,
2025-10-19 01:51:29.318Z,GAME_ACTION,down,5.0,7.0,5.0,10.0,,experienced1,,,
2025-10-19 01:51:29.760Z,GAME_ACTION,down,5.0,8.0,5.0,10.0,,experienced1,,,
2025-10-19 01:51:30.552Z,GAME_ACTION,right,5.0,9.0,5.0,10.0,,experienced1,,,
2025-10-19 01:51:30.826Z,GAME_ACTION,right,6.0,9.0,5.0,10.0,,experienced1,,,
2025-10-19 01:51:34.526Z,GAME_ACTION,left,7.0,9.0,5.0,10.0,,experienced1,,,
2025-10-19 01:51:34.874Z,GAME_ACTION,left,6.0,9.0,5.0,10.0,,experienced1,,,
2025-10-19 01:51:35.930Z,GAME_ACTION,up,5.0,9.0,5.0,10.0,,experienced1,,,
2025-10-19 01:51:36.102Z,GAME_ACTION,up,5.0,8.0,5.0,10.0,,experienced1,,,
2025-10-19 01:51:36.268Z,GAME_ACTION,up,5.0,7.0,5.0,10.0,,experienced1,,,
