Session ID,u1761072350113
Completed At,2025-10-21 18:58:53.127Z
Created At,2025-10-21 18:45:50.113Z

User Data
prolificId,66e30af71c095ea535047b06
age,34
gender,female
timestamp,1761073132824

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 18:48:15.489Z,INTERACTION,,,,,,,,,comprehension_check,failed
2025-10-21 18:48:18.447Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 18:58:45.701Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: mod_s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 18:45:50.345Z,LEVEL_START,,,,,,,,,,
2025-10-21 18:48:52.314Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-21 18:48:57.818Z,AGENT_OBSERVE,,5.0,7.0,6.0,5.0,,experienced1,,,
2025-10-21 18:48:59.201Z,AGENT_OBSERVE,,5.0,7.0,7.0,5.0,,experienced1,,,
2025-10-21 18:48:59.688Z,AGENT_OBSERVE,,5.0,7.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:00.180Z,AGENT_OBSERVE,,5.0,7.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:04.782Z,GAME_ACTION,up,5.0,7.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:05.170Z,GAME_ACTION,up,5.0,6.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:06.185Z,GAME_ACTION,right,5.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:06.353Z,GAME_ACTION,right,6.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:06.538Z,GAME_ACTION,right,7.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:06.746Z,GAME_ACTION,right,8.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:06.755Z,INTERACTION,,8.0,5.0,8.0,5.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-21 18:49:06.996Z,GAME_ACTION,right,8.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:09.290Z,GAME_ACTION,left,8.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:09.511Z,GAME_ACTION,left,7.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:09.743Z,GAME_ACTION,left,6.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:10.042Z,GAME_ACTION,left,5.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:11.742Z,GAME_ACTION,right,4.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:12.469Z,GAME_ACTION,down,5.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:12.636Z,GAME_ACTION,down,5.0,6.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:12.819Z,GAME_ACTION,down,5.0,7.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:13.092Z,GAME_ACTION,down,5.0,8.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:14.328Z,GAME_ACTION,down,5.0,9.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:14.856Z,GAME_ACTION,right,5.0,9.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:15.041Z,GAME_ACTION,right,6.0,9.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:15.195Z,GAME_ACTION,right,7.0,9.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:15.365Z,GAME_ACTION,right,8.0,9.0,8.0,5.0,,experienced1,,,
2025-10-21 18:49:15.366Z,INTERACTION,,8.0,9.0,8.0,5.0,,experienced1,,treasure_interaction,A
