Session ID,u1761069744293
Completed At,2025-10-21 18:21:00.672Z
Created At,2025-10-21 18:02:24.293Z

User Data
prolificId,682c3f62f2680e9a67130379
age,33
gender,male
feedback,The game was fun to play and the instructions were clear.
timestamp,1761070870451

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 18:07:31.289Z,INTERACTION,,,,,,,,,comprehension_check,failed
2025-10-21 18:07:39.766Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 18:20:30.719Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: mod_s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-21 18:02:25.897Z,LEVEL_START,,,,,,,,,,
2025-10-21 18:07:53.447Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-21 18:07:55.442Z,AGENT_OBSERVE,,5.0,7.0,6.0,5.0,,experienced1,,,
2025-10-21 18:07:57.724Z,AGENT_OBSERVE,,5.0,7.0,7.0,5.0,,experienced1,,,
2025-10-21 18:08:13.038Z,GAME_ACTION,left,5.0,7.0,7.0,5.0,,experienced1,,,
2025-10-21 18:08:14.429Z,GAME_ACTION,up,5.0,7.0,7.0,5.0,,experienced1,,,
2025-10-21 18:08:17.235Z,GAME_ACTION,up,5.0,6.0,7.0,5.0,,experienced1,,,
2025-10-21 18:08:19.362Z,GAME_ACTION,right,5.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 18:08:20.117Z,GAME_ACTION,right,6.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 18:08:21.012Z,GAME_ACTION,right,7.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 18:08:21.836Z,GAME_ACTION,right,8.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 18:08:21.837Z,INTERACTION,,8.0,5.0,7.0,5.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-21 18:08:28.432Z,GAME_ACTION,left,8.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 18:08:28.815Z,GAME_ACTION,left,7.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 18:08:28.978Z,GAME_ACTION,left,6.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 18:08:29.208Z,GAME_ACTION,left,5.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 18:08:29.432Z,GAME_ACTION,left,4.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 18:08:29.993Z,GAME_ACTION,left,3.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 18:08:31.861Z,AGENT_OBSERVE,,2.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:08:32.689Z,AGENT_OBSERVE,,2.0,5.0,8.0,5.0,,experienced1,,,
2025-10-21 18:08:33.605Z,AGENT_OBSERVE,,2.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 18:08:36.422Z,GAME_ACTION,left,2.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 18:08:36.423Z,INTERACTION,,2.0,5.0,7.0,5.0,,experienced1,,wizard_interaction,
2025-10-21 18:08:42.647Z,GAME_ACTION,right,2.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 18:08:43.239Z,GAME_ACTION,right,3.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 18:08:43.458Z,GAME_ACTION,right,4.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 18:08:44.034Z,GAME_ACTION,right,5.0,5.0,7.0,5.0,,experienced1,,,
2025-10-21 18:08:46.980Z,AGENT_OBSERVE,,6.0,5.0,6.0,5.0,,experienced1,,,
2025-10-21 18:08:47.622Z,AGENT_OBSERVE,,6.0,5.0,5.0,5.0,,experienced1,,,
2025-10-21 18:08:48.282Z,AGENT_OBSERVE,,6.0,5.0,5.0,6.0,,experienced1,,,
2025-10-21 18:08:49.195Z,AGENT_OBSERVE,,6.0,5.0,5.0,7.0,,experienced1,,,
2025-10-21 18:08:49.803Z,AGENT_OBSERVE,,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 18:08:52.689Z,GAME_ACTION,up,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 18:08:52.957Z,GAME_ACTION,up,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 18:08:53.211Z,GAME_ACTION,up,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 18:08:53.411Z,GAME_ACTION,up,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 18:08:53.612Z,GAME_ACTION,up,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 18:08:53.790Z,GAME_ACTION,up,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 18:08:53.982Z,GAME_ACTION,up,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 18:08:54.197Z,GAME_ACTION,up,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 18:08:57.049Z,GAME_ACTION,down,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 18:08:57.608Z,GAME_ACTION,down,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 18:08:57.892Z,GAME_ACTION,down,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 18:08:58.117Z,GAME_ACTION,down,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 18:09:00.058Z,GAME_ACTION,up,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 18:09:00.454Z,GAME_ACTION,up,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 18:09:00.639Z,GAME_ACTION,up,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 18:09:00.816Z,GAME_ACTION,up,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-21 18:09:02.106Z,AGENT_OBSERVE,,6.0,5.0,5.0,9.0,,experienced1,,,
2025-10-21 18:09:03.297Z,AGENT_OBSERVE,,6.0,5.0,6.0,9.0,,experienced1,,,
2025-10-21 18:09:04.128Z,AGENT_OBSERVE,,6.0,5.0,7.0,9.0,,experienced1,,,
2025-10-21 18:09:04.846Z,AGENT_OBSERVE,,6.0,5.0,8.0,9.0,,experienced1,,,
2025-10-21 18:09:17.503Z,GAME_ACTION,left,6.0,5.0,8.0,9.0,,experienced1,,,
2025-10-21 18:09:18.088Z,GAME_ACTION,left,5.0,5.0,8.0,9.0,,experienced1,,,
2025-10-21 18:09:20.983Z,GAME_ACTION,right,4.0,5.0,8.0,9.0,,experienced1,,,
2025-10-21 18:09:22.523Z,GAME_ACTION,down,5.0,5.0,8.0,9.0,,experienced1,,,
2025-10-21 18:09:22.914Z,GAME_ACTION,down,5.0,6.0,8.0,9.0,,experienced1,,,
