Session ID,u1760647531737
Completed At,2025-10-16 20:57:39.258Z
Created At,2025-10-16 20:45:31.737Z

User Data
prolificId,628409abe8772d1f138b7f14
age,52
gender,female
timestamp,1760648258981

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-16 20:48:47.652Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: new_s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-16 20:45:31.942Z,LEVEL_START,,,,,,,,,,
2025-10-16 20:45:31.951Z,LEVEL_START,,,,,,,,,,
2025-10-16 20:49:03.223Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-16 20:49:04.070Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-16 20:49:04.854Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced2,,,
2025-10-16 20:49:05.790Z,AGENT_OBSERVE,,5.0,7.0,5.0,8.0,,experienced2,,,
2025-10-16 20:49:06.399Z,AGENT_OBSERVE,,5.0,7.0,5.0,9.0,,experienced2,,,
2025-10-16 20:49:09.199Z,GAME_ACTION,up,5.0,7.0,5.0,9.0,,experienced2,,,
2025-10-16 20:49:09.671Z,GAME_ACTION,up,5.0,6.0,5.0,9.0,,experienced2,,,
2025-10-16 20:49:12.351Z,GAME_ACTION,right,5.0,5.0,5.0,9.0,,experienced2,,,
2025-10-16 20:49:12.759Z,GAME_ACTION,right,6.0,5.0,5.0,9.0,,experienced2,,,
2025-10-16 20:49:13.207Z,GAME_ACTION,right,7.0,5.0,5.0,9.0,,experienced2,,,
2025-10-16 20:49:13.863Z,INTERACTION,,7.0,5.0,5.0,9.0,,experienced2,,wizard_interaction,blueAmulet
2025-10-16 20:49:13.863Z,GAME_ACTION,right,8.0,5.0,5.0,9.0,,experienced2,,,
2025-10-16 20:49:16.287Z,GAME_ACTION,left,8.0,5.0,5.0,9.0,,experienced2,,,
2025-10-16 20:49:16.736Z,GAME_ACTION,left,7.0,5.0,5.0,9.0,,experienced2,,,
2025-10-16 20:49:17.304Z,GAME_ACTION,left,6.0,5.0,5.0,9.0,,experienced2,,,
2025-10-16 20:49:18.912Z,GAME_ACTION,down,5.0,5.0,5.0,9.0,,experienced2,,,
2025-10-16 20:49:19.376Z,GAME_ACTION,down,5.0,6.0,5.0,9.0,,experienced2,,,
2025-10-16 20:49:19.840Z,GAME_ACTION,down,5.0,7.0,5.0,9.0,,experienced2,,,
2025-10-16 20:49:20.320Z,GAME_ACTION,down,5.0,8.0,5.0,9.0,,experienced2,,,
2025-10-16 20:49:21.384Z,GAME_ACTION,right,5.0,9.0,5.0,9.0,,experienced2,,,
2025-10-16 20:49:21.825Z,GAME_ACTION,right,6.0,9.0,5.0,9.0,,experienced2,,,
2025-10-16 20:49:22.224Z,GAME_ACTION,right,7.0,9.0,5.0,9.0,,experienced2,,,
2025-10-16 20:49:22.712Z,GAME_ACTION,right,8.0,9.0,5.0,9.0,,experienced2,,,
2025-10-16 20:49:22.712Z,INTERACTION,,8.0,9.0,5.0,9.0,,experienced2,,treasure_interaction,B
2025-10-16 20:49:22.713Z,LEVEL_COMPLETE,,8.0,9.0,5.0,9.0,,experienced2,,,
2025-10-16 20:49:25.715Z,LEVEL_COMPLETE,,8.0,9.0,5.0,9.0,41.0,experienced2,,,

Level: new_s112_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-16 20:49:25.843Z,LEVEL_START,,,,,,,,,,
2025-10-16 20:49:25.871Z,LEVEL_START,,,,,,,,,,
2025-10-16 20:49:46.019Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-16 20:49:46.915Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-16 20:49:47.540Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-16 20:49:48.067Z,AGENT_OBSERVE,,5.0,7.0,5.0,8.0,,experienced1,,,
2025-10-16 20:49:48.588Z,AGENT_OBSERVE,,5.0,7.0,5.0,9.0,,experienced1,,,
2025-10-16 20:49:51.076Z,GAME_ACTION,down,5.0,7.0,5.0,9.0,,experienced1,,,
2025-10-16 20:49:51.772Z,GAME_ACTION,down,5.0,8.0,5.0,9.0,,experienced1,,,
2025-10-16 20:49:53.636Z,GAME_ACTION,left,5.0,9.0,5.0,9.0,,experienced1,,,
2025-10-16 20:49:54.012Z,GAME_ACTION,left,4.0,9.0,5.0,9.0,,experienced1,,,
2025-10-16 20:49:54.332Z,GAME_ACTION,left,3.0,9.0,5.0,9.0,,experienced1,,,
2025-10-16 20:49:54.692Z,GAME_ACTION,left,2.0,9.0,5.0,9.0,,experienced1,,,
2025-10-16 20:49:56.116Z,GAME_ACTION,down,1.0,10.0,5.0,9.0,,experienced1,,,
2025-10-16 20:49:56.116Z,INTERACTION,,1.0,10.0,5.0,9.0,,experienced1,,wizard_interaction,redAmulet
2025-10-16 20:49:57.429Z,GAME_ACTION,up,1.0,10.0,5.0,9.0,,experienced1,,,
2025-10-16 20:49:57.813Z,GAME_ACTION,up,1.0,9.0,5.0,9.0,,experienced1,,,
2025-10-16 20:49:59.221Z,GAME_ACTION,right,1.0,9.0,5.0,9.0,,experienced1,,,
2025-10-16 20:49:59.741Z,GAME_ACTION,right,2.0,9.0,5.0,9.0,,experienced1,,,
2025-10-16 20:50:00.181Z,GAME_ACTION,right,3.0,9.0,5.0,9.0,,experienced1,,,
2025-10-16 20:50:00.653Z,GAME_ACTION,right,4.0,9.0,5.0,9.0,,experienced1,,,
2025-10-16 20:50:01.605Z,GAME_ACTION,down,5.0,9.0,5.0,9.0,,experienced1,,,
2025-10-16 20:50:02.005Z,GAME_ACTION,down,5.0,10.0,5.0,9.0,,experienced1,,,
2025-10-16 20:50:02.005Z,INTERACTION,,5.0,10.0,5.0,9.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-16 20:50:03.621Z,GAME_ACTION,up,5.0,10.0,5.0,9.0,,experienced1,,,
2025-10-16 20:50:04.045Z,GAME_ACTION,up,5.0,9.0,5.0,9.0,,experienced1,,,
2025-10-16 20:50:04.445Z,GAME_ACTION,up,5.0,8.0,5.0,9.0,,experienced1,,,
2025-10-16 20:50:05.958Z,GAME_ACTION,left,5.0,7.0,5.0,9.0,,experienced1,,,
2025-10-16 20:50:06.334Z,GAME_ACTION,left,4.0,7.0,5.0,9.0,,experienced1,,,
2025-10-16 20:50:06.846Z,GAME_ACTION,left,3.0,7.0,5.0,9.0,,experienced1,,,
2025-10-16 20:50:07.390Z,GAME_ACTION,left,2.0,7.0,5.0,9.0,,experienced1,,,
2025-10-16 20:50:07.390Z,INTERACTION,,2.0,7.0,5.0,9.0,,experienced1,,treasure_interaction,B
2025-10-16 20:50:07.390Z,LEVEL_COMPLETE,,2.0,7.0,5.0,9.0,,experienced1,,,
2025-10-16 20:50:10.402Z,LEVEL_COMPLETE,,2.0,7.0,5.0,9.0,5.0,experienced1,,,

Level: new_s332_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-16 20:54:32.205Z,LEVEL_START,,,,,,,,,,
2025-10-16 20:54:32.214Z,LEVEL_START,,,,,,,,,,
2025-10-16 20:54:46.896Z,AGENT_OBSERVE,,3.0,11.0,3.0,4.0,,experienced1,,,
2025-10-16 20:54:47.495Z,AGENT_OBSERVE,,3.0,11.0,3.0,3.0,,experienced1,,,
2025-10-16 20:54:47.960Z,AGENT_OBSERVE,,3.0,11.0,3.0,2.0,,experienced1,,,
2025-10-16 20:54:48.528Z,AGENT_OBSERVE,,3.0,11.0,2.0,2.0,,experienced1,,,
2025-10-16 20:54:50.472Z,GAME_ACTION,up,3.0,11.0,2.0,2.0,,experienced1,,,
2025-10-16 20:54:50.904Z,GAME_ACTION,up,3.0,10.0,2.0,2.0,,experienced1,,,
2025-10-16 20:54:51.336Z,GAME_ACTION,up,3.0,9.0,2.0,2.0,,experienced1,,,
2025-10-16 20:54:51.896Z,GAME_ACTION,up,3.0,8.0,2.0,2.0,,experienced1,,,
2025-10-16 20:54:52.328Z,GAME_ACTION,up,3.0,7.0,2.0,2.0,,experienced1,,,
2025-10-16 20:54:52.720Z,GAME_ACTION,up,3.0,6.0,2.0,2.0,,experienced1,,,
2025-10-16 20:54:53.128Z,GAME_ACTION,up,3.0,5.0,2.0,2.0,,experienced1,,,
2025-10-16 20:54:53.560Z,GAME_ACTION,up,3.0,4.0,2.0,2.0,,experienced1,,,
2025-10-16 20:54:54.032Z,GAME_ACTION,up,3.0,3.0,2.0,2.0,,experienced1,,,
2025-10-16 20:54:55.400Z,GAME_ACTION,left,3.0,2.0,2.0,2.0,,experienced1,,,
2025-10-16 20:54:55.785Z,GAME_ACTION,left,2.0,2.0,2.0,2.0,,experienced1,,,
2025-10-16 20:54:56.193Z,GAME_ACTION,left,1.0,2.0,2.0,2.0,,experienced1,,,
2025-10-16 20:54:56.193Z,INTERACTION,,1.0,2.0,2.0,2.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-16 20:54:57.409Z,GAME_ACTION,right,1.0,2.0,2.0,2.0,,experienced1,,,
2025-10-16 20:54:57.769Z,GAME_ACTION,right,2.0,2.0,2.0,2.0,,experienced1,,,
2025-10-16 20:54:58.153Z,GAME_ACTION,right,3.0,2.0,2.0,2.0,,experienced1,,,
2025-10-16 20:54:58.521Z,GAME_ACTION,right,4.0,2.0,2.0,2.0,,experienced1,,,
2025-10-16 20:54:58.881Z,GAME_ACTION,right,5.0,2.0,2.0,2.0,,experienced1,,,
2025-10-16 20:54:59.265Z,GAME_ACTION,right,6.0,2.0,2.0,2.0,,experienced1,,,
2025-10-16 20:54:59.609Z,GAME_ACTION,right,7.0,2.0,2.0,2.0,,experienced1,,,
2025-10-16 20:54:59.961Z,GAME_ACTION,right,8.0,2.0,2.0,2.0,,experienced1,,,
2025-10-16 20:55:00.353Z,GAME_ACTION,right,9.0,2.0,2.0,2.0,,experienced1,,,
2025-10-16 20:55:01.162Z,GAME_ACTION,up,10.0,2.0,2.0,2.0,,experienced1,,,
2025-10-16 20:55:01.705Z,GAME_ACTION,up,10.0,1.0,2.0,2.0,,experienced1,,,
2025-10-16 20:55:01.705Z,INTERACTION,,10.0,1.0,2.0,2.0,,experienced1,,treasure_interaction,A
2025-10-16 20:55:01.705Z,LEVEL_COMPLETE,,10.0,1.0,2.0,2.0,,experienced1,,,
2025-10-16 20:55:04.718Z,LEVEL_COMPLETE,,10.0,1.0,2.0,2.0,54.0,experienced1,,,

Level: new_s342_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-16 20:53:41.575Z,LEVEL_START,,,,,,,,,,
2025-10-16 20:53:41.584Z,LEVEL_START,,,,,,,,,,
2025-10-16 20:53:56.986Z,AGENT_OBSERVE,,10.0,8.0,3.0,3.0,,experienced2,,,
2025-10-16 20:53:57.681Z,AGENT_OBSERVE,,10.0,8.0,4.0,3.0,,experienced2,,,
2025-10-16 20:53:58.338Z,AGENT_OBSERVE,,10.0,8.0,5.0,3.0,,experienced2,,,
2025-10-16 20:53:58.810Z,AGENT_OBSERVE,,10.0,8.0,5.0,2.0,,experienced2,,,
2025-10-16 20:54:04.371Z,GAME_ACTION,left,10.0,8.0,5.0,2.0,,experienced2,,,
2025-10-16 20:54:04.810Z,GAME_ACTION,left,9.0,8.0,5.0,2.0,,experienced2,,,
2025-10-16 20:54:05.227Z,GAME_ACTION,left,8.0,8.0,5.0,2.0,,experienced2,,,
2025-10-16 20:54:06.411Z,GAME_ACTION,up,7.0,8.0,5.0,2.0,,experienced2,,,
2025-10-16 20:54:06.779Z,GAME_ACTION,up,7.0,7.0,5.0,2.0,,experienced2,,,
2025-10-16 20:54:07.155Z,GAME_ACTION,up,7.0,6.0,5.0,2.0,,experienced2,,,
2025-10-16 20:54:07.523Z,GAME_ACTION,up,7.0,5.0,5.0,2.0,,experienced2,,,
