Session ID,u1760647606140
Completed At,2025-10-16 20:57:23.411Z
Created At,2025-10-16 20:46:46.140Z

User Data
prolificId,5c715022b2da8a0001ee0a84
age,24
gender,male
feedback,Fun game!
timestamp,1760648243252

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-16 20:49:58.972Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: new_s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-16 20:46:46.258Z,LEVEL_START,,,,,,,,,,
2025-10-16 20:46:46.259Z,LEVEL_START,,,,,,,,,,
2025-10-16 20:50:27.783Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-16 20:50:29.795Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-16 20:50:34.919Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced2,,,
2025-10-16 20:50:35.567Z,AGENT_OBSERVE,,5.0,7.0,5.0,8.0,,experienced2,,,
2025-10-16 20:50:37.655Z,GAME_ACTION,up,5.0,7.0,5.0,8.0,,experienced2,,,
2025-10-16 20:50:38.098Z,GAME_ACTION,up,5.0,6.0,5.0,8.0,,experienced2,,,
2025-10-16 20:50:39.327Z,GAME_ACTION,left,5.0,5.0,5.0,8.0,,experienced2,,,
2025-10-16 20:50:39.715Z,GAME_ACTION,left,4.0,5.0,5.0,8.0,,experienced2,,,
2025-10-16 20:50:40.033Z,GAME_ACTION,left,3.0,5.0,5.0,8.0,,experienced2,,,
2025-10-16 20:50:40.429Z,GAME_ACTION,left,2.0,5.0,5.0,8.0,,experienced2,,,
2025-10-16 20:50:40.429Z,INTERACTION,,2.0,5.0,5.0,8.0,,experienced2,,wizard_interaction,
