Session ID,u1760647758810
Completed At,2025-10-16 21:04:29.710Z
Created At,2025-10-16 20:49:18.810Z

User Data
prolificId,661b3299bf19db77d7412b86
age,50
gender,female
timestamp,1760648669373

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-16 20:50:26.405Z,INTERACTION,,,,,,,,,comprehension_check,failed
2025-10-16 20:50:32.644Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: new_s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-16 20:49:19.033Z,LEVEL_START,,,,,,,,,,
2025-10-16 20:49:19.033Z,LEVEL_START,,,,,,,,,,
2025-10-16 20:50:49.551Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-16 20:50:52.977Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-16 20:50:54.447Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced2,,,
2025-10-16 20:50:55.617Z,AGENT_OBSERVE,,5.0,7.0,5.0,8.0,,experienced2,,,
2025-10-16 20:50:56.622Z,AGENT_OBSERVE,,5.0,7.0,5.0,9.0,,experienced2,,,
2025-10-16 20:50:57.897Z,AGENT_OBSERVE,,5.0,7.0,5.0,10.0,,experienced2,,,
2025-10-16 20:50:58.812Z,AGENT_OBSERVE,,5.0,7.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:07.700Z,GAME_ACTION,left,5.0,7.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:08.555Z,GAME_ACTION,left,4.0,7.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:10.693Z,GAME_ACTION,right,4.0,7.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:11.615Z,GAME_ACTION,up,5.0,7.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:12.530Z,GAME_ACTION,up,5.0,6.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:13.370Z,GAME_ACTION,up,5.0,5.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:13.670Z,GAME_ACTION,up,5.0,4.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:13.978Z,GAME_ACTION,up,5.0,3.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:14.278Z,GAME_ACTION,up,5.0,2.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:14.278Z,INTERACTION,,5.0,2.0,5.0,11.0,,experienced2,,wizard_interaction,redAmulet
2025-10-16 20:51:14.601Z,GAME_ACTION,up,5.0,2.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:19.265Z,GAME_ACTION,down,5.0,2.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:21.403Z,GAME_ACTION,left,5.0,3.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:22.116Z,GAME_ACTION,left,4.0,3.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:22.828Z,GAME_ACTION,left,3.0,3.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:23.593Z,GAME_ACTION,left,2.0,3.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:25.040Z,GAME_ACTION,up,1.0,3.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:25.783Z,GAME_ACTION,up,1.0,2.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:25.783Z,INTERACTION,,1.0,2.0,5.0,11.0,,experienced2,,wizard_interaction,
2025-10-16 20:51:29.473Z,GAME_ACTION,down,1.0,2.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:30.800Z,GAME_ACTION,right,1.0,3.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:31.272Z,GAME_ACTION,right,2.0,3.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:31.603Z,GAME_ACTION,right,3.0,3.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:31.948Z,GAME_ACTION,right,4.0,3.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:33.171Z,GAME_ACTION,down,5.0,3.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:34.431Z,GAME_ACTION,left,5.0,4.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:35.758Z,GAME_ACTION,down,5.0,4.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:36.868Z,GAME_ACTION,left,5.0,5.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:37.176Z,GAME_ACTION,left,4.0,5.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:37.490Z,GAME_ACTION,left,3.0,5.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:37.887Z,GAME_ACTION,left,2.0,5.0,5.0,11.0,,experienced2,,,
2025-10-16 20:51:37.888Z,INTERACTION,,2.0,5.0,5.0,11.0,,experienced2,,wizard_interaction,
