Session ID,u1760999703845
Completed At,2025-10-20 23:10:59.906Z
Created At,2025-10-20 22:35:03.845Z

User Data
prolificId,5f4a7a00dc1bde60ab8f7ac5
age,31
gender,male
timestamp,1761001859741

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:39:46.591Z,INTERACTION,,,,,,,,,comprehension_check,failed
2025-10-20 22:39:53.539Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 23:10:53.458Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:35:03.932Z,LEVEL_START,,,,,,,,,,

Level: s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:35:03.989Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:35:03.989Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:40:06.375Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-20 22:40:07.441Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-20 22:40:09.359Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced2,,,
2025-10-20 22:40:12.860Z,GAME_ACTION,down,5.0,7.0,5.0,7.0,,experienced2,,,
2025-10-20 22:40:13.029Z,GAME_ACTION,down,5.0,8.0,5.0,7.0,,experienced2,,,
2025-10-20 22:40:13.209Z,GAME_ACTION,down,5.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:40:13.369Z,GAME_ACTION,down,5.0,10.0,5.0,7.0,,experienced2,,,
2025-10-20 22:40:13.369Z,INTERACTION,,5.0,10.0,5.0,7.0,,experienced2,,treasure_interaction,C
2025-10-20 22:40:20.376Z,AGENT_OBSERVE,,5.0,11.0,5.0,8.0,,experienced2,,,
2025-10-20 22:40:20.680Z,AGENT_OBSERVE,,5.0,11.0,5.0,9.0,,experienced2,,,
2025-10-20 22:40:20.854Z,AGENT_OBSERVE,,5.0,11.0,5.0,10.0,,experienced2,,,
2025-10-20 22:40:21.183Z,AGENT_OBSERVE,,5.0,11.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:23.484Z,GAME_ACTION,up,5.0,11.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:23.653Z,GAME_ACTION,up,5.0,10.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:23.821Z,GAME_ACTION,up,5.0,9.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:23.983Z,GAME_ACTION,up,5.0,8.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:24.166Z,GAME_ACTION,up,5.0,7.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:24.392Z,GAME_ACTION,up,5.0,6.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:25.093Z,GAME_ACTION,left,5.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:25.255Z,GAME_ACTION,left,4.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:25.417Z,GAME_ACTION,left,3.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:25.745Z,INTERACTION,,3.0,5.0,5.0,11.0,,experienced2,,wizard_interaction,
2025-10-20 22:40:25.745Z,GAME_ACTION,left,2.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:27.217Z,GAME_ACTION,right,2.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:27.369Z,GAME_ACTION,right,3.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:27.528Z,GAME_ACTION,right,4.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:27.687Z,GAME_ACTION,right,5.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:27.854Z,GAME_ACTION,right,6.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:28.005Z,GAME_ACTION,right,7.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:28.177Z,GAME_ACTION,right,8.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:28.177Z,INTERACTION,,8.0,5.0,5.0,11.0,,experienced2,,wizard_interaction,blueAmulet
2025-10-20 22:40:30.811Z,GAME_ACTION,left,8.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:31.014Z,GAME_ACTION,left,7.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:31.206Z,GAME_ACTION,left,6.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:31.852Z,GAME_ACTION,down,5.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:32.033Z,GAME_ACTION,down,5.0,6.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:32.378Z,GAME_ACTION,down,5.0,7.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:32.698Z,GAME_ACTION,down,5.0,8.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:33.858Z,GAME_ACTION,right,5.0,9.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:34.006Z,GAME_ACTION,right,6.0,9.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:34.178Z,GAME_ACTION,right,7.0,9.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:34.732Z,GAME_ACTION,right,8.0,9.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:34.732Z,INTERACTION,,8.0,9.0,5.0,11.0,,experienced2,,treasure_interaction,B
2025-10-20 22:40:34.732Z,LEVEL_COMPLETE,,8.0,9.0,5.0,11.0,,experienced2,,,
2025-10-20 22:40:37.881Z,LEVEL_COMPLETE,,8.0,9.0,5.0,11.0,-5.0,experienced2,,,

Level: s112_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:40:37.965Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:40:37.968Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:40:54.669Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-20 22:40:55.961Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-20 22:41:01.838Z,GAME_ACTION,down,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-20 22:41:02.026Z,GAME_ACTION,down,5.0,8.0,5.0,6.0,,experienced1,,,
2025-10-20 22:41:02.206Z,GAME_ACTION,down,5.0,9.0,5.0,6.0,,experienced1,,,
2025-10-20 22:41:02.643Z,GAME_ACTION,down,5.0,10.0,5.0,6.0,,experienced1,,,
2025-10-20 22:41:02.643Z,INTERACTION,,5.0,10.0,5.0,6.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-20 22:41:05.092Z,GAME_ACTION,up,5.0,10.0,5.0,6.0,,experienced1,,,
2025-10-20 22:41:06.003Z,GAME_ACTION,left,5.0,9.0,5.0,6.0,,experienced1,,,
2025-10-20 22:41:06.186Z,GAME_ACTION,left,4.0,9.0,5.0,6.0,,experienced1,,,
2025-10-20 22:41:06.366Z,GAME_ACTION,left,3.0,9.0,5.0,6.0,,experienced1,,,
2025-10-20 22:41:06.606Z,GAME_ACTION,left,2.0,9.0,5.0,6.0,,experienced1,,,
2025-10-20 22:41:07.255Z,GAME_ACTION,down,1.0,9.0,5.0,6.0,,experienced1,,,
2025-10-20 22:41:07.422Z,INTERACTION,,1.0,9.0,5.0,6.0,,experienced1,,wizard_interaction,redAmulet
2025-10-20 22:41:07.422Z,GAME_ACTION,down,1.0,10.0,5.0,6.0,,experienced1,,,
