Session ID,u1761000887911
Completed At,2025-10-20 23:12:12.665Z
Created At,2025-10-20 22:54:47.911Z

User Data
prolificId,662b89c9eb08d365c04c7cc7
age,56
gender,male
timestamp,1761001932462

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:59:00.561Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 23:11:56.942Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:54:48.005Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:54:48.059Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:59:34.793Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced1,,,
2025-10-20 22:59:36.024Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced1,,,
2025-10-20 22:59:45.751Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-20 22:59:54.358Z,AGENT_OBSERVE,,5.0,7.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:04.239Z,GAME_ACTION,up,5.0,7.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:05.246Z,GAME_ACTION,up,5.0,6.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:10.840Z,GAME_ACTION,left,5.0,5.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:11.375Z,GAME_ACTION,left,4.0,5.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:11.865Z,GAME_ACTION,left,3.0,5.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:12.867Z,GAME_ACTION,left,2.0,5.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:12.867Z,INTERACTION,,2.0,5.0,5.0,8.0,,experienced1,,wizard_interaction,
2025-10-20 23:00:15.159Z,GAME_ACTION,right,2.0,5.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:15.187Z,GAME_ACTION,right,3.0,5.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:15.647Z,GAME_ACTION,right,4.0,5.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:15.660Z,GAME_ACTION,right,5.0,5.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:16.187Z,GAME_ACTION,right,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:16.207Z,GAME_ACTION,right,7.0,5.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:16.606Z,GAME_ACTION,right,8.0,5.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:16.607Z,INTERACTION,,8.0,5.0,5.0,8.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-20 23:00:19.117Z,GAME_ACTION,left,8.0,5.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:20.009Z,GAME_ACTION,left,7.0,5.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:20.687Z,GAME_ACTION,left,6.0,5.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:22.344Z,GAME_ACTION,down,5.0,5.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:22.917Z,GAME_ACTION,down,5.0,6.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:24.077Z,GAME_ACTION,down,5.0,7.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:25.558Z,GAME_ACTION,down,5.0,8.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:26.694Z,GAME_ACTION,right,5.0,9.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:27.157Z,GAME_ACTION,right,6.0,9.0,5.0,8.0,,experienced1,,,
2025-10-20 23:00:27.477Z,GAME_ACTION,right,7.0,9.0,5.0,8.0,,experienced1,,,
