Session ID,u1760999199041
Completed At,2025-10-20 23:02:09.179Z
Created At,2025-10-20 22:26:39.041Z

User Data
prolificId,640415971520c41606ca4389
age,42
gender,female
timestamp,1761001332087

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:45:34.219Z,INTERACTION,,,,,,,,,comprehension_check,failed
2025-10-20 22:45:34.303Z,INTERACTION,,,,,,,,,comprehension_check,failed
2025-10-20 22:45:46.198Z,INTERACTION,,,,,,,,,comprehension_check,failed
2025-10-20 22:45:53.502Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 23:01:39.178Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:26:39.170Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:26:39.237Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:46:12.512Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-20 22:46:15.375Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-20 22:46:18.476Z,AGENT_OBSERVE,,5.0,5.0,5.0,5.0,,experienced1,,,
2025-10-20 22:46:23.501Z,GAME_ACTION,up,5.0,5.0,5.0,5.0,,experienced1,,,
2025-10-20 22:46:24.526Z,GAME_ACTION,up,5.0,4.0,5.0,5.0,,experienced1,,,
2025-10-20 22:46:25.068Z,GAME_ACTION,up,5.0,3.0,5.0,5.0,,experienced1,,,
2025-10-20 22:46:27.967Z,GAME_ACTION,up,5.0,2.0,5.0,5.0,,experienced1,,,
2025-10-20 22:46:27.968Z,INTERACTION,,5.0,2.0,5.0,5.0,,experienced1,,wizard_interaction,redAmulet
2025-10-20 22:46:30.979Z,AGENT_OBSERVE,,5.0,2.0,5.0,6.0,,experienced1,,,
2025-10-20 22:46:35.406Z,AGENT_OBSERVE,,5.0,2.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:40.434Z,GAME_ACTION,down,5.0,2.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:40.974Z,GAME_ACTION,down,5.0,3.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:41.330Z,GAME_ACTION,down,5.0,4.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:41.562Z,GAME_ACTION,down,5.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:41.761Z,GAME_ACTION,down,5.0,6.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:41.974Z,GAME_ACTION,down,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:42.178Z,GAME_ACTION,down,5.0,8.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:42.389Z,GAME_ACTION,down,5.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:42.643Z,GAME_ACTION,down,5.0,10.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:42.643Z,INTERACTION,,5.0,10.0,5.0,7.0,,experienced1,,treasure_interaction,C
2025-10-20 22:46:48.197Z,GAME_ACTION,up,5.0,11.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:48.744Z,GAME_ACTION,up,5.0,10.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:50.066Z,GAME_ACTION,up,5.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:50.264Z,GAME_ACTION,up,5.0,8.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:50.510Z,GAME_ACTION,up,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:50.771Z,GAME_ACTION,up,5.0,6.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:53.024Z,GAME_ACTION,right,5.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:53.251Z,GAME_ACTION,right,6.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:53.523Z,GAME_ACTION,right,7.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:53.959Z,GAME_ACTION,right,8.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:53.959Z,INTERACTION,,8.0,5.0,5.0,7.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-20 22:46:58.875Z,GAME_ACTION,left,8.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:59.122Z,GAME_ACTION,left,7.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:46:59.373Z,GAME_ACTION,left,6.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:47:00.699Z,GAME_ACTION,down,5.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:47:00.919Z,GAME_ACTION,down,5.0,6.0,5.0,7.0,,experienced1,,,
2025-10-20 22:47:01.253Z,GAME_ACTION,down,5.0,7.0,5.0,7.0,,experienced1,,,
2025-10-20 22:47:01.796Z,GAME_ACTION,down,5.0,8.0,5.0,7.0,,experienced1,,,
2025-10-20 22:47:03.808Z,GAME_ACTION,right,5.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 22:47:03.999Z,GAME_ACTION,right,6.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 22:47:04.195Z,GAME_ACTION,right,7.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 22:47:04.428Z,GAME_ACTION,right,8.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 22:47:04.428Z,INTERACTION,,8.0,9.0,5.0,7.0,,experienced1,,treasure_interaction,B
2025-10-20 22:47:04.428Z,LEVEL_COMPLETE,,8.0,9.0,5.0,7.0,,experienced1,,,
2025-10-20 22:47:07.429Z,LEVEL_COMPLETE,,8.0,9.0,5.0,7.0,-13.0,experienced1,,,

Level: s112_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:47:07.537Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:47:07.537Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:47:31.861Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-20 22:47:33.684Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-20 22:47:36.656Z,GAME_ACTION,left,5.0,9.0,,,,,,,
2025-10-20 22:47:37.401Z,GAME_ACTION,left,4.0,9.0,,,,,,,
2025-10-20 22:47:37.962Z,GAME_ACTION,left,3.0,9.0,,,,,,,
2025-10-20 22:47:38.509Z,GAME_ACTION,left,2.0,9.0,,,,,,,
2025-10-20 22:47:39.663Z,GAME_ACTION,down,1.0,9.0,,,,,,,
2025-10-20 22:47:40.054Z,GAME_ACTION,down,1.0,10.0,,,,,,,
2025-10-20 22:47:40.054Z,INTERACTION,,1.0,10.0,,,,,,wizard_interaction,redAmulet
2025-10-20 22:47:42.873Z,GAME_ACTION,up,1.0,10.0,,,,,,,
2025-10-20 22:47:45.393Z,GAME_ACTION,right,1.0,9.0,,,,,,,
2025-10-20 22:47:45.809Z,GAME_ACTION,right,2.0,9.0,,,,,,,
2025-10-20 22:47:46.327Z,GAME_ACTION,right,3.0,9.0,,,,,,,
2025-10-20 22:47:46.895Z,GAME_ACTION,right,4.0,9.0,,,,,,,
2025-10-20 22:47:47.793Z,GAME_ACTION,down,5.0,9.0,,,,,,,
2025-10-20 22:47:48.183Z,GAME_ACTION,down,5.0,10.0,,,,,,,
2025-10-20 22:47:48.183Z,INTERACTION,,5.0,10.0,,,,,,wizard_interaction,blueAmulet
2025-10-20 22:47:50.467Z,GAME_ACTION,up,5.0,10.0,,,,,,,
2025-10-20 22:47:50.868Z,GAME_ACTION,up,5.0,9.0,,,,,,,
2025-10-20 22:47:51.242Z,GAME_ACTION,up,5.0,8.0,,,,,,,
2025-10-20 22:47:52.633Z,GAME_ACTION,left,5.0,7.0,,,,,,,
2025-10-20 22:47:52.965Z,GAME_ACTION,left,4.0,7.0,,,,,,,
2025-10-20 22:47:53.409Z,GAME_ACTION,left,3.0,7.0,,,,,,,
2025-10-20 22:47:53.702Z,GAME_ACTION,left,2.0,7.0,,,,,,,
2025-10-20 22:47:53.702Z,INTERACTION,,2.0,7.0,,,,,,treasure_interaction,B
2025-10-20 22:47:53.702Z,LEVEL_COMPLETE,,2.0,7.0,,,,,,,
2025-10-20 22:47:56.706Z,LEVEL_COMPLETE,,2.0,7.0,,,10.0,experienced2,,,

Level: s311_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:51:24.575Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:51:24.583Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:51:42.948Z,GAME_ACTION,up,2.0,7.0,,,,,,,
2025-10-20 22:51:43.486Z,GAME_ACTION,up,2.0,6.0,,,,,,,
2025-10-20 22:51:43.969Z,GAME_ACTION,up,2.0,5.0,,,,,,,
2025-10-20 22:51:44.396Z,GAME_ACTION,up,2.0,4.0,,,,,,,
2025-10-20 22:51:45.692Z,GAME_ACTION,left,2.0,3.0,,,,,,,
2025-10-20 22:51:46.067Z,GAME_ACTION,left,1.0,3.0,,,,,,,
2025-10-20 22:51:46.718Z,GAME_ACTION,up,0.0,3.0,,,,,,,
2025-10-20 22:51:46.923Z,GAME_ACTION,up,0.0,2.0,,,,,,,
2025-10-20 22:51:47.118Z,GAME_ACTION,up,0.0,1.0,,,,,,,
2025-10-20 22:51:47.118Z,INTERACTION,,0.0,1.0,,,,,,wizard_interaction,
2025-10-20 22:51:48.823Z,GAME_ACTION,down,0.0,1.0,,,,,,,
2025-10-20 22:51:49.022Z,GAME_ACTION,down,0.0,2.0,,,,,,,
2025-10-20 22:51:49.309Z,GAME_ACTION,down,0.0,3.0,,,,,,,
2025-10-20 22:51:50.028Z,GAME_ACTION,right,0.0,3.0,,,,,,,
2025-10-20 22:51:50.290Z,GAME_ACTION,right,1.0,3.0,,,,,,,
2025-10-20 22:51:50.769Z,GAME_ACTION,right,2.0,3.0,,,,,,,
2025-10-20 22:51:51.507Z,GAME_ACTION,up,3.0,3.0,,,,,,,
2025-10-20 22:51:51.691Z,GAME_ACTION,up,3.0,2.0,,,,,,,
2025-10-20 22:51:51.897Z,GAME_ACTION,up,3.0,1.0,,,,,,,
2025-10-20 22:51:51.897Z,INTERACTION,,3.0,1.0,,,,,,wizard_interaction,
2025-10-20 22:51:52.937Z,GAME_ACTION,down,3.0,1.0,,,,,,,
2025-10-20 22:51:53.151Z,GAME_ACTION,down,3.0,2.0,,,,,,,
2025-10-20 22:51:54.246Z,GAME_ACTION,right,3.0,3.0,,,,,,,
2025-10-20 22:51:54.425Z,GAME_ACTION,right,4.0,3.0,,,,,,,
2025-10-20 22:51:54.604Z,GAME_ACTION,right,5.0,3.0,,,,,,,
2025-10-20 22:51:54.800Z,GAME_ACTION,right,6.0,3.0,,,,,,,
2025-10-20 22:51:54.980Z,GAME_ACTION,right,7.0,3.0,,,,,,,
2025-10-20 22:51:55.188Z,GAME_ACTION,right,8.0,3.0,,,,,,,
2025-10-20 22:51:55.429Z,GAME_ACTION,right,9.0,3.0,,,,,,,
2025-10-20 22:51:56.097Z,GAME_ACTION,up,10.0,3.0,,,,,,,
2025-10-20 22:51:56.315Z,GAME_ACTION,up,10.0,2.0,,,,,,,
2025-10-20 22:51:56.520Z,GAME_ACTION,up,10.0,1.0,,,,,,,
2025-10-20 22:51:56.520Z,INTERACTION,,10.0,1.0,,,,,,wizard_interaction,blueAmulet
2025-10-20 22:51:57.536Z,GAME_ACTION,down,10.0,1.0,,,,,,,
2025-10-20 22:51:57.777Z,GAME_ACTION,down,10.0,2.0,,,,,,,
2025-10-20 22:51:58.836Z,GAME_ACTION,left,10.0,3.0,,,,,,,
2025-10-20 22:51:59.095Z,GAME_ACTION,left,9.0,3.0,,,,,,,
2025-10-20 22:51:59.291Z,GAME_ACTION,left,8.0,3.0,,,,,,,
2025-10-20 22:51:59.514Z,GAME_ACTION,left,7.0,3.0,,,,,,,
2025-10-20 22:51:59.740Z,GAME_ACTION,left,6.0,3.0,,,,,,,
2025-10-20 22:51:59.969Z,GAME_ACTION,left,5.0,3.0,,,,,,,
2025-10-20 22:52:00.227Z,GAME_ACTION,left,4.0,3.0,,,,,,,
2025-10-20 22:52:00.501Z,GAME_ACTION,left,3.0,3.0,,,,,,,
2025-10-20 22:52:01.352Z,GAME_ACTION,down,2.0,3.0,,,,,,,
2025-10-20 22:52:01.562Z,GAME_ACTION,down,2.0,4.0,,,,,,,
2025-10-20 22:52:01.752Z,GAME_ACTION,down,2.0,5.0,,,,,,,
2025-10-20 22:52:01.954Z,GAME_ACTION,down,2.0,6.0,,,,,,,
2025-10-20 22:52:02.166Z,GAME_ACTION,down,2.0,7.0,,,,,,,
2025-10-20 22:52:02.513Z,GAME_ACTION,down,2.0,8.0,,,,,,,
2025-10-20 22:52:03.650Z,GAME_ACTION,left,2.0,9.0,,,,,,,
2025-10-20 22:52:03.974Z,GAME_ACTION,left,1.0,9.0,,,,,,,
2025-10-20 22:52:05.411Z,GAME_ACTION,down,0.0,9.0,,,,,,,
2025-10-20 22:52:05.615Z,GAME_ACTION,down,0.0,10.0,,,,,,,
2025-10-20 22:52:05.615Z,INTERACTION,,0.0,10.0,,,,,,treasure_interaction,B
2025-10-20 22:52:05.615Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,,
2025-10-20 22:52:08.626Z,LEVEL_COMPLETE,,0.0,10.0,,,-19.0,experienced1,,,

Level: s331_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:53:17.430Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:53:17.430Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:53:55.511Z,GAME_ACTION,up,3.0,11.0,,,,,,,
2025-10-20 22:53:56.796Z,GAME_ACTION,up,3.0,10.0,,,,,,,
2025-10-20 22:54:02.218Z,GAME_ACTION,up,3.0,9.0,,,,,,,
2025-10-20 22:54:02.469Z,GAME_ACTION,up,3.0,8.0,,,,,,,
2025-10-20 22:54:02.708Z,GAME_ACTION,up,3.0,7.0,,,,,,,
2025-10-20 22:54:02.937Z,GAME_ACTION,up,3.0,6.0,,,,,,,
2025-10-20 22:54:03.133Z,GAME_ACTION,up,3.0,5.0,,,,,,,
