Session ID,u1769713936110
Completed At,2026-01-29 19:29:26.588Z
Created At,2026-01-29 19:12:16.110Z

User Data
prolificId,655f96e689f922fe983fed35
age,31
gender,female
timestamp,1769714966382

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:17:50.781Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,failed
2026-01-29 19:18:17.940Z,INTERACTION,,,,,,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:29:17.185Z,EXPERIMENT_COMPLETE,,,,,,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:12:16.215Z,LEVEL_START,,,,,,,,,,,,,,,

Level: sm111_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:12:16.271Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 19:18:31.266Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,2.0,8.0,,,,experienced1,,,
2026-01-29 19:18:32.199Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,3.0,8.0,,,,experienced1,,,
2026-01-29 19:18:32.630Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,4.0,8.0,,,,experienced1,,,
2026-01-29 19:18:33.189Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,8.0,,,,experienced1,,,
2026-01-29 19:18:33.846Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,7.0,,,,experienced1,,,
2026-01-29 19:18:34.483Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,6.0,,,,experienced1,,,
2026-01-29 19:18:34.992Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:18:35.540Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,4.0,,,,experienced1,,,
2026-01-29 19:18:36.298Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,3.0,,,,experienced1,,,
2026-01-29 19:18:36.651Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,2.0,,,,experienced1,,,
2026-01-29 19:18:37.103Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,6.0,2.0,,,,experienced1,,,
2026-01-29 19:18:37.610Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,7.0,2.0,,,,experienced1,,,
2026-01-29 19:18:37.970Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,8.0,2.0,,,,experienced1,,,
2026-01-29 19:18:39.103Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:18:39.576Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:18:47.061Z,GAME_ACTION,up,5.0,6.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:18:47.506Z,GAME_ACTION,up,5.0,5.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:18:47.977Z,GAME_ACTION,up,5.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:18:48.641Z,GAME_ACTION,up,5.0,3.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:18:49.391Z,GAME_ACTION,right,5.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:18:49.835Z,GAME_ACTION,right,6.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:18:50.340Z,GAME_ACTION,right,7.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:18:50.890Z,GAME_ACTION,right,8.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:18:51.487Z,GAME_ACTION,up,9.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:18:51.488Z,INTERACTION,,9.0,2.0,,,,9.0,2.0,,,,experienced1,,wizard_interaction,blueAmulet
2026-01-29 19:18:55.006Z,GAME_ACTION,left,9.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:18:55.634Z,GAME_ACTION,left,8.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:18:56.020Z,GAME_ACTION,left,7.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:18:56.567Z,GAME_ACTION,left,6.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:18:57.694Z,GAME_ACTION,down,5.0,2.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:18:58.245Z,GAME_ACTION,down,5.0,3.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:18:59.436Z,GAME_ACTION,right,5.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:18:59.829Z,GAME_ACTION,right,6.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:00.205Z,GAME_ACTION,right,7.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:00.673Z,GAME_ACTION,right,8.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:00.673Z,INTERACTION,,8.0,4.0,,,,9.0,2.0,,,,experienced1,,wizard_interaction,redAmulet
2026-01-29 19:19:02.111Z,GAME_ACTION,left,8.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:02.614Z,GAME_ACTION,left,7.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:03.185Z,GAME_ACTION,left,6.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:04.344Z,GAME_ACTION,down,5.0,4.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:05.024Z,GAME_ACTION,down,5.0,5.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:06.291Z,GAME_ACTION,left,5.0,6.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:06.694Z,GAME_ACTION,left,4.0,6.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:07.947Z,GAME_ACTION,left,3.0,6.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:08.701Z,GAME_ACTION,left,2.0,6.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:08.701Z,INTERACTION,,2.0,6.0,,,,9.0,2.0,,,,experienced1,,treasure_interaction,A
2026-01-29 19:19:13.221Z,GAME_ACTION,right,1.0,6.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:13.693Z,GAME_ACTION,right,2.0,6.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:13.939Z,GAME_ACTION,right,3.0,6.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:14.545Z,GAME_ACTION,right,4.0,6.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:15.221Z,GAME_ACTION,down,5.0,6.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:15.759Z,GAME_ACTION,down,5.0,7.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:16.620Z,GAME_ACTION,right,5.0,8.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:16.993Z,GAME_ACTION,right,6.0,8.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:17.369Z,GAME_ACTION,right,7.0,8.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:17.813Z,GAME_ACTION,right,8.0,8.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:17.814Z,INTERACTION,,8.0,8.0,,,,9.0,2.0,,,,experienced1,,treasure_interaction,B
2026-01-29 19:19:17.814Z,LEVEL_COMPLETE,,8.0,8.0,,,,9.0,2.0,,,,experienced1,,,
2026-01-29 19:19:20.824Z,LEVEL_COMPLETE,,8.0,8.0,,,,9.0,2.0,-27.0,,,experienced1,,,

Level: sm112_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 19:19:20.928Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 19:19:20.934Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 19:19:37.582Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,5.0,,,,experienced1,,,
2026-01-29 19:19:38.655Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,6.0,,,,experienced1,,,
2026-01-29 19:19:42.659Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,7.0,,,,experienced1,,,
2026-01-29 19:19:45.754Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,5.0,8.0,,,,experienced1,,,
2026-01-29 19:19:46.243Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,4.0,8.0,,,,experienced1,,,
2026-01-29 19:19:46.646Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,3.0,8.0,,,,experienced1,,,
2026-01-29 19:19:47.088Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,2.0,8.0,,,,experienced1,,,
2026-01-29 19:19:47.723Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,1.0,8.0,,,,experienced1,,,
2026-01-29 19:19:48.196Z,AGENT_OBSERVE,,5.0,6.0,2.0,,,1.0,8.0,,,,experienced1,,,
