Session ID,u1760998262888
Completed At,2025-10-20 22:53:16.297Z
Created At,2025-10-20 22:11:02.888Z

User Data
prolificId,5c1ebf5f658e9200017ae7e9
age,48
gender,female
timestamp,1761000795863

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:33:24.563Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:53:04.101Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:11:03.029Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:11:03.109Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:33:53.839Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-20 22:34:05.167Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-20 22:34:08.072Z,GAME_ACTION,right,5.0,5.0,,,,,,,
2025-10-20 22:34:08.712Z,GAME_ACTION,right,6.0,5.0,,,,,,,
2025-10-20 22:34:09.177Z,GAME_ACTION,right,7.0,5.0,,,,,,,
2025-10-20 22:34:09.848Z,GAME_ACTION,right,8.0,5.0,,,,,,,
2025-10-20 22:34:09.849Z,INTERACTION,,8.0,5.0,,,,,,wizard_interaction,blueAmulet
2025-10-20 22:34:13.129Z,GAME_ACTION,left,8.0,5.0,,,,,,,
2025-10-20 22:34:13.673Z,GAME_ACTION,left,7.0,5.0,,,,,,,
2025-10-20 22:34:14.200Z,GAME_ACTION,left,6.0,5.0,,,,,,,
2025-10-20 22:34:15.817Z,GAME_ACTION,down,5.0,5.0,,,,,,,
2025-10-20 22:34:16.321Z,GAME_ACTION,down,5.0,6.0,,,,,,,
2025-10-20 22:34:16.552Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-20 22:34:16.865Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-20 22:34:17.976Z,GAME_ACTION,right,5.0,9.0,,,,,,,
2025-10-20 22:34:18.265Z,GAME_ACTION,right,6.0,9.0,,,,,,,
2025-10-20 22:34:18.529Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-20 22:34:18.905Z,GAME_ACTION,right,8.0,9.0,,,,,,,
2025-10-20 22:34:18.906Z,INTERACTION,,8.0,9.0,,,,,,treasure_interaction,B
2025-10-20 22:34:18.906Z,LEVEL_COMPLETE,,8.0,9.0,,,,,,,
2025-10-20 22:34:21.910Z,LEVEL_COMPLETE,,8.0,9.0,,,46.0,experienced1,,,

Level: s112_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:34:22.107Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:34:22.125Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:34:47.896Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-20 22:34:51.302Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-20 22:34:54.711Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced2,,,
2025-10-20 22:34:59.904Z,GAME_ACTION,down,5.0,7.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:00.343Z,GAME_ACTION,down,5.0,8.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:00.576Z,GAME_ACTION,down,5.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:02.535Z,GAME_ACTION,down,5.0,10.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:02.535Z,INTERACTION,,5.0,10.0,5.0,7.0,,experienced2,,wizard_interaction,blueAmulet
2025-10-20 22:35:05.856Z,GAME_ACTION,up,5.0,10.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:07.512Z,GAME_ACTION,left,5.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:07.937Z,GAME_ACTION,left,4.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:08.168Z,GAME_ACTION,left,3.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:08.488Z,GAME_ACTION,left,2.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:09.993Z,GAME_ACTION,down,1.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:10.441Z,GAME_ACTION,down,1.0,10.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:10.441Z,INTERACTION,,1.0,10.0,5.0,7.0,,experienced2,,wizard_interaction,redAmulet
2025-10-20 22:35:19.154Z,GAME_ACTION,up,1.0,10.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:20.210Z,GAME_ACTION,right,1.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:20.738Z,GAME_ACTION,right,2.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:21.186Z,GAME_ACTION,right,3.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:21.714Z,GAME_ACTION,right,4.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:23.170Z,GAME_ACTION,up,5.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:23.730Z,GAME_ACTION,up,5.0,8.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:26.050Z,GAME_ACTION,left,5.0,7.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:26.491Z,GAME_ACTION,left,4.0,7.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:27.022Z,GAME_ACTION,left,3.0,7.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:27.624Z,GAME_ACTION,left,2.0,7.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:27.624Z,INTERACTION,,2.0,7.0,5.0,7.0,,experienced2,,treasure_interaction,B
2025-10-20 22:35:27.624Z,LEVEL_COMPLETE,,2.0,7.0,5.0,7.0,,experienced2,,,
2025-10-20 22:35:30.632Z,LEVEL_COMPLETE,,2.0,7.0,5.0,7.0,7.0,experienced2,,,

Level: s311_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:39:01.965Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:39:01.968Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:39:24.695Z,GAME_ACTION,up,2.0,7.0,,,,,,,
2025-10-20 22:39:25.055Z,GAME_ACTION,up,2.0,6.0,,,,,,,
2025-10-20 22:39:25.327Z,GAME_ACTION,up,2.0,5.0,,,,,,,
2025-10-20 22:39:25.640Z,GAME_ACTION,up,2.0,4.0,,,,,,,
2025-10-20 22:39:27.367Z,GAME_ACTION,right,2.0,3.0,,,,,,,
2025-10-20 22:39:28.488Z,GAME_ACTION,up,3.0,3.0,,,,,,,
2025-10-20 22:39:28.983Z,GAME_ACTION,up,3.0,2.0,,,,,,,
2025-10-20 22:39:29.927Z,GAME_ACTION,up,3.0,1.0,,,,,,,
2025-10-20 22:39:29.927Z,INTERACTION,,3.0,1.0,,,,,,wizard_interaction,
2025-10-20 22:39:32.303Z,GAME_ACTION,down,3.0,1.0,,,,,,,
2025-10-20 22:39:32.904Z,GAME_ACTION,down,3.0,2.0,,,,,,,
2025-10-20 22:39:37.432Z,GAME_ACTION,left,3.0,3.0,,,,,,,
2025-10-20 22:39:37.984Z,GAME_ACTION,left,2.0,3.0,,,,,,,
2025-10-20 22:39:38.672Z,GAME_ACTION,left,1.0,3.0,,,,,,,
2025-10-20 22:39:39.697Z,GAME_ACTION,up,0.0,3.0,,,,,,,
2025-10-20 22:39:40.064Z,GAME_ACTION,up,0.0,2.0,,,,,,,
2025-10-20 22:39:40.704Z,GAME_ACTION,up,0.0,1.0,,,,,,,
2025-10-20 22:39:40.705Z,INTERACTION,,0.0,1.0,,,,,,wizard_interaction,
2025-10-20 22:39:42.944Z,GAME_ACTION,down,0.0,1.0,,,,,,,
2025-10-20 22:39:43.529Z,GAME_ACTION,down,0.0,2.0,,,,,,,
2025-10-20 22:39:44.522Z,GAME_ACTION,right,0.0,3.0,,,,,,,
2025-10-20 22:39:44.745Z,GAME_ACTION,right,1.0,3.0,,,,,,,
2025-10-20 22:39:44.956Z,GAME_ACTION,right,2.0,3.0,,,,,,,
2025-10-20 22:39:45.177Z,GAME_ACTION,right,3.0,3.0,,,,,,,
2025-10-20 22:39:45.401Z,GAME_ACTION,right,4.0,3.0,,,,,,,
2025-10-20 22:39:45.625Z,GAME_ACTION,right,5.0,3.0,,,,,,,
