Session ID,u1760822933824
Completed At,2025-10-18 21:44:02.987Z
Created At,2025-10-18 21:28:53.824Z

User Data
prolificId,6755ad907901f7517e48451b
age,41
gender,male
timestamp,1760823842715

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:31:41.467Z,INTERACTION,,,,,,,,,comprehension_check,failed
2025-10-18 21:31:47.961Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:28:54.095Z,LEVEL_START,,,,,,,,,,

Level: s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:28:54.155Z,LEVEL_START,,,,,,,,,,
2025-10-18 21:28:54.159Z,LEVEL_START,,,,,,,,,,
2025-10-18 21:32:06.150Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-18 21:32:07.310Z,GAME_ACTION,up,5.0,6.0,,,,,,,
2025-10-18 21:32:08.874Z,GAME_ACTION,right,5.0,5.0,,,,,,,
2025-10-18 21:32:09.420Z,GAME_ACTION,right,6.0,5.0,,,,,,,
2025-10-18 21:32:10.010Z,GAME_ACTION,right,7.0,5.0,,,,,,,
2025-10-18 21:32:10.967Z,GAME_ACTION,right,8.0,5.0,,,,,,,
2025-10-18 21:32:10.968Z,INTERACTION,,8.0,5.0,,,,,,wizard_interaction,blueAmulet
2025-10-18 21:32:13.250Z,GAME_ACTION,left,8.0,5.0,,,,,,,
2025-10-18 21:32:13.831Z,GAME_ACTION,left,7.0,5.0,,,,,,,
2025-10-18 21:32:14.554Z,GAME_ACTION,left,6.0,5.0,,,,,,,
2025-10-18 21:32:15.854Z,GAME_ACTION,down,5.0,5.0,,,,,,,
2025-10-18 21:32:16.554Z,GAME_ACTION,down,5.0,6.0,,,,,,,
2025-10-18 21:32:17.307Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-18 21:32:17.923Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-18 21:32:19.920Z,GAME_ACTION,right,5.0,9.0,,,,,,,
2025-10-18 21:32:20.555Z,GAME_ACTION,right,6.0,9.0,,,,,,,
2025-10-18 21:32:21.376Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-18 21:32:22.413Z,GAME_ACTION,right,8.0,9.0,,,,,,,
2025-10-18 21:32:22.414Z,INTERACTION,,8.0,9.0,,,,,,treasure_interaction,B
2025-10-18 21:32:22.414Z,LEVEL_COMPLETE,,8.0,9.0,,,,,,,
2025-10-18 21:32:25.421Z,LEVEL_COMPLETE,,8.0,9.0,,,46.0,experienced2,,,

Level: s112_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:32:25.536Z,LEVEL_START,,,,,,,,,,
2025-10-18 21:32:25.537Z,LEVEL_START,,,,,,,,,,
2025-10-18 21:32:37.789Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-18 21:32:38.282Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-18 21:32:38.812Z,GAME_ACTION,down,5.0,9.0,,,,,,,
2025-10-18 21:32:40.027Z,GAME_ACTION,down,5.0,10.0,,,,,,,
2025-10-18 21:32:40.027Z,INTERACTION,,5.0,10.0,,,,,,wizard_interaction,blueAmulet
2025-10-18 21:32:42.246Z,GAME_ACTION,up,5.0,10.0,,,,,,,
2025-10-18 21:32:43.777Z,GAME_ACTION,right,5.0,9.0,,,,,,,
2025-10-18 21:32:44.293Z,GAME_ACTION,right,6.0,9.0,,,,,,,
2025-10-18 21:32:44.830Z,GAME_ACTION,right,7.0,9.0,,,,,,,
2025-10-18 21:32:45.348Z,GAME_ACTION,right,8.0,9.0,,,,,,,
2025-10-18 21:32:45.348Z,INTERACTION,,8.0,9.0,,,,,,treasure_interaction,C
2025-10-18 21:32:51.893Z,GAME_ACTION,left,9.0,9.0,,,,,,,
2025-10-18 21:32:52.593Z,GAME_ACTION,left,8.0,9.0,,,,,,,
2025-10-18 21:32:53.638Z,GAME_ACTION,left,7.0,9.0,,,,,,,
2025-10-18 21:32:53.930Z,GAME_ACTION,left,6.0,9.0,,,,,,,
2025-10-18 21:32:54.191Z,GAME_ACTION,left,5.0,9.0,,,,,,,
2025-10-18 21:32:54.453Z,GAME_ACTION,left,4.0,9.0,,,,,,,
2025-10-18 21:32:54.797Z,GAME_ACTION,left,3.0,9.0,,,,,,,
2025-10-18 21:32:55.313Z,GAME_ACTION,left,2.0,9.0,,,,,,,
2025-10-18 21:32:56.443Z,GAME_ACTION,down,1.0,9.0,,,,,,,
2025-10-18 21:32:56.984Z,GAME_ACTION,down,1.0,10.0,,,,,,,
2025-10-18 21:32:56.984Z,INTERACTION,,1.0,10.0,,,,,,wizard_interaction,redAmulet
2025-10-18 21:32:58.972Z,GAME_ACTION,up,1.0,10.0,,,,,,,
2025-10-18 21:33:00.877Z,GAME_ACTION,right,1.0,9.0,,,,,,,
2025-10-18 21:33:01.366Z,GAME_ACTION,right,2.0,9.0,,,,,,,
2025-10-18 21:33:01.904Z,GAME_ACTION,right,3.0,9.0,,,,,,,
2025-10-18 21:33:02.411Z,GAME_ACTION,right,4.0,9.0,,,,,,,
2025-10-18 21:33:03.403Z,GAME_ACTION,up,5.0,9.0,,,,,,,
2025-10-18 21:33:03.968Z,GAME_ACTION,up,5.0,8.0,,,,,,,
2025-10-18 21:33:04.941Z,GAME_ACTION,left,5.0,7.0,,,,,,,
2025-10-18 21:33:05.524Z,GAME_ACTION,left,4.0,7.0,,,,,,,
2025-10-18 21:33:06.432Z,GAME_ACTION,left,3.0,7.0,,,,,,,
2025-10-18 21:33:07.301Z,GAME_ACTION,left,2.0,7.0,,,,,,,
2025-10-18 21:33:07.301Z,INTERACTION,,2.0,7.0,,,,,,treasure_interaction,B
2025-10-18 21:33:07.301Z,LEVEL_COMPLETE,,2.0,7.0,,,,,,,
2025-10-18 21:33:10.303Z,LEVEL_COMPLETE,,2.0,7.0,,,-9.0,experienced1,,,

Level: s331_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-18 21:41:39.660Z,LEVEL_START,,,,,,,,,,
2025-10-18 21:41:39.660Z,LEVEL_START,,,,,,,,,,
2025-10-18 21:42:08.741Z,GAME_ACTION,up,3.0,11.0,,,,,,,
2025-10-18 21:42:11.743Z,GAME_ACTION,up,3.0,10.0,,,,,,,
2025-10-18 21:42:12.869Z,AGENT_OBSERVE,,3.0,9.0,7.0,10.0,,experienced1,,,
2025-10-18 21:42:13.528Z,AGENT_OBSERVE,,3.0,9.0,7.0,9.0,,experienced1,,,
2025-10-18 21:42:14.178Z,AGENT_OBSERVE,,3.0,9.0,7.0,8.0,,experienced1,,,
2025-10-18 21:42:14.623Z,AGENT_OBSERVE,,3.0,9.0,7.0,7.0,,experienced1,,,
2025-10-18 21:42:15.103Z,AGENT_OBSERVE,,3.0,9.0,6.0,7.0,,experienced1,,,
2025-10-18 21:42:15.658Z,AGENT_OBSERVE,,3.0,9.0,5.0,7.0,,experienced1,,,
2025-10-18 21:42:16.150Z,AGENT_OBSERVE,,3.0,9.0,4.0,7.0,,experienced1,,,
2025-10-18 21:42:16.784Z,AGENT_OBSERVE,,3.0,9.0,3.0,7.0,,experienced1,,,
2025-10-18 21:42:17.229Z,AGENT_OBSERVE,,3.0,9.0,3.0,6.0,,experienced1,,,
2025-10-18 21:42:17.672Z,AGENT_OBSERVE,,3.0,9.0,3.0,5.0,,experienced1,,,
2025-10-18 21:42:18.047Z,AGENT_OBSERVE,,3.0,9.0,3.0,4.0,,experienced1,,,
2025-10-18 21:42:18.395Z,AGENT_OBSERVE,,3.0,9.0,3.0,3.0,,experienced1,,,
2025-10-18 21:42:18.853Z,AGENT_OBSERVE,,3.0,9.0,3.0,2.0,,experienced1,,,
2025-10-18 21:42:19.320Z,AGENT_OBSERVE,,3.0,9.0,2.0,2.0,,experienced1,,,
2025-10-18 21:42:19.981Z,AGENT_OBSERVE,,3.0,9.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:25.674Z,GAME_ACTION,up,3.0,9.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:25.863Z,GAME_ACTION,up,3.0,8.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:26.045Z,GAME_ACTION,up,3.0,7.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:26.222Z,GAME_ACTION,up,3.0,6.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:26.401Z,GAME_ACTION,up,3.0,5.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:26.579Z,GAME_ACTION,up,3.0,4.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:26.771Z,GAME_ACTION,up,3.0,3.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:26.980Z,GAME_ACTION,up,3.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:27.428Z,GAME_ACTION,up,3.0,1.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:27.428Z,INTERACTION,,3.0,1.0,1.0,2.0,,experienced1,,wizard_interaction,
2025-10-18 21:42:29.578Z,GAME_ACTION,down,3.0,1.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:30.822Z,GAME_ACTION,left,3.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:31.303Z,GAME_ACTION,left,2.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:31.868Z,GAME_ACTION,left,1.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:31.868Z,INTERACTION,,1.0,2.0,1.0,2.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-18 21:42:34.688Z,GAME_ACTION,right,1.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:34.881Z,GAME_ACTION,right,2.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:35.073Z,GAME_ACTION,right,3.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:35.271Z,GAME_ACTION,right,4.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:35.453Z,GAME_ACTION,right,5.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:35.654Z,GAME_ACTION,right,6.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:35.886Z,GAME_ACTION,right,7.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:36.117Z,GAME_ACTION,right,8.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:36.511Z,GAME_ACTION,right,9.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:37.912Z,GAME_ACTION,up,10.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:38.183Z,INTERACTION,,10.0,2.0,1.0,2.0,,experienced1,,treasure_interaction,A
2025-10-18 21:42:38.183Z,GAME_ACTION,up,10.0,1.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:39.672Z,GAME_ACTION,down,10.0,0.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:40.173Z,GAME_ACTION,down,10.0,1.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:41.190Z,GAME_ACTION,left,10.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:41.397Z,GAME_ACTION,left,9.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:41.590Z,GAME_ACTION,left,8.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:41.970Z,GAME_ACTION,left,6.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:42.183Z,GAME_ACTION,left,5.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:42.418Z,GAME_ACTION,left,4.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:43.334Z,GAME_ACTION,down,3.0,2.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:43.550Z,GAME_ACTION,down,3.0,3.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:43.753Z,GAME_ACTION,down,3.0,4.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:43.979Z,GAME_ACTION,down,3.0,5.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:44.333Z,GAME_ACTION,down,3.0,6.0,1.0,2.0,,experienced1,,,
2025-10-18 21:42:45.771Z,GAME_ACTION,right,3.0,7.0,1.0,2.0,,experienced1,,,
