Session ID,u1760998504763
Completed At,2025-10-20 22:28:59.510Z
Created At,2025-10-20 22:15:04.763Z

User Data
prolificId,662b24af863fd5cc1437384c
age,53
gender,female
timestamp,1760999339245

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:18:48.096Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:28:36.485Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:15:04.868Z,LEVEL_START,,,,,,,,,,

Level: s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:15:04.926Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:15:04.927Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:19:06.336Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-20 22:19:08.025Z,AGENT_OBSERVE,,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-20 22:19:14.219Z,AGENT_OBSERVE,,5.0,7.0,5.0,7.0,,experienced2,,,
2025-10-20 22:19:14.970Z,AGENT_OBSERVE,,5.0,7.0,5.0,8.0,,experienced2,,,
2025-10-20 22:19:15.513Z,AGENT_OBSERVE,,5.0,7.0,5.0,9.0,,experienced2,,,
2025-10-20 22:19:15.829Z,AGENT_OBSERVE,,5.0,7.0,5.0,10.0,,experienced2,,,
2025-10-20 22:19:16.096Z,AGENT_OBSERVE,,5.0,7.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:19.782Z,GAME_ACTION,down,5.0,7.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:20.424Z,GAME_ACTION,down,5.0,8.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:20.671Z,GAME_ACTION,down,5.0,9.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:20.918Z,GAME_ACTION,down,5.0,10.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:20.918Z,INTERACTION,,5.0,10.0,5.0,11.0,,experienced2,,treasure_interaction,C
2025-10-20 22:19:28.083Z,GAME_ACTION,up,5.0,11.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:28.577Z,GAME_ACTION,up,5.0,10.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:30.910Z,GAME_ACTION,up,5.0,9.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:31.206Z,GAME_ACTION,up,5.0,8.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:31.492Z,GAME_ACTION,up,5.0,7.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:31.868Z,GAME_ACTION,up,5.0,6.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:32.125Z,GAME_ACTION,up,5.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:32.362Z,GAME_ACTION,up,5.0,4.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:36.068Z,GAME_ACTION,right,5.0,3.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:36.276Z,GAME_ACTION,right,6.0,3.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:36.493Z,GAME_ACTION,right,7.0,3.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:36.711Z,GAME_ACTION,right,8.0,3.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:37.798Z,GAME_ACTION,up,9.0,3.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:38.035Z,GAME_ACTION,up,9.0,2.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:38.035Z,INTERACTION,,9.0,2.0,5.0,11.0,,experienced2,,wizard_interaction,
2025-10-20 22:19:41.543Z,GAME_ACTION,down,9.0,2.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:43.362Z,GAME_ACTION,left,9.0,3.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:43.747Z,GAME_ACTION,left,8.0,3.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:43.984Z,GAME_ACTION,left,7.0,3.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:44.735Z,GAME_ACTION,left,6.0,3.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:48.035Z,GAME_ACTION,down,5.0,3.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:48.499Z,GAME_ACTION,down,5.0,4.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:49.527Z,GAME_ACTION,left,5.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:49.725Z,GAME_ACTION,left,4.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:49.942Z,GAME_ACTION,left,3.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:50.565Z,GAME_ACTION,left,2.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:50.565Z,INTERACTION,,2.0,5.0,5.0,11.0,,experienced2,,wizard_interaction,
2025-10-20 22:19:52.344Z,GAME_ACTION,right,2.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:52.551Z,GAME_ACTION,right,3.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:52.749Z,GAME_ACTION,right,4.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:52.948Z,GAME_ACTION,right,5.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:53.154Z,GAME_ACTION,right,6.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:53.352Z,GAME_ACTION,right,7.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:53.579Z,INTERACTION,,7.0,5.0,5.0,11.0,,experienced2,,wizard_interaction,blueAmulet
2025-10-20 22:19:53.579Z,GAME_ACTION,right,8.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:56.138Z,GAME_ACTION,left,8.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:56.791Z,GAME_ACTION,left,7.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:57.404Z,GAME_ACTION,left,6.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:58.481Z,GAME_ACTION,down,5.0,5.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:58.925Z,GAME_ACTION,down,5.0,6.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:59.113Z,GAME_ACTION,down,5.0,7.0,5.0,11.0,,experienced2,,,
2025-10-20 22:19:59.340Z,GAME_ACTION,down,5.0,8.0,5.0,11.0,,experienced2,,,
2025-10-20 22:20:00.892Z,GAME_ACTION,right,5.0,9.0,5.0,11.0,,experienced2,,,
2025-10-20 22:20:01.100Z,GAME_ACTION,right,6.0,9.0,5.0,11.0,,experienced2,,,
2025-10-20 22:20:01.307Z,GAME_ACTION,right,7.0,9.0,5.0,11.0,,experienced2,,,
2025-10-20 22:20:01.574Z,GAME_ACTION,right,8.0,9.0,5.0,11.0,,experienced2,,,
2025-10-20 22:20:01.574Z,INTERACTION,,8.0,9.0,5.0,11.0,,experienced2,,treasure_interaction,B
2025-10-20 22:20:01.574Z,LEVEL_COMPLETE,,8.0,9.0,5.0,11.0,,experienced2,,,
2025-10-20 22:20:04.575Z,LEVEL_COMPLETE,,8.0,9.0,5.0,11.0,-52.0,experienced2,,,

Level: s112_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:20:04.688Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:20:04.690Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:20:21.718Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-20 22:20:22.490Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-20 22:20:23.626Z,GAME_ACTION,left,5.0,9.0,,,,,,,
2025-10-20 22:20:24.150Z,GAME_ACTION,left,4.0,9.0,,,,,,,
2025-10-20 22:20:24.664Z,GAME_ACTION,left,3.0,9.0,,,,,,,
2025-10-20 22:20:25.327Z,GAME_ACTION,left,2.0,9.0,,,,,,,
2025-10-20 22:20:26.908Z,GAME_ACTION,down,1.0,9.0,,,,,,,
2025-10-20 22:20:27.847Z,GAME_ACTION,down,1.0,10.0,,,,,,,
2025-10-20 22:20:27.847Z,INTERACTION,,1.0,10.0,,,,,,wizard_interaction,redAmulet
2025-10-20 22:20:30.712Z,AGENT_OBSERVE,,1.0,10.0,5.0,5.0,,experienced1,,,
2025-10-20 22:20:31.474Z,AGENT_OBSERVE,,1.0,10.0,5.0,6.0,,experienced1,,,
2025-10-20 22:20:32.027Z,AGENT_OBSERVE,,1.0,10.0,5.0,7.0,,experienced1,,,
2025-10-20 22:20:32.689Z,AGENT_OBSERVE,,1.0,10.0,5.0,8.0,,experienced1,,,
2025-10-20 22:20:33.263Z,AGENT_OBSERVE,,1.0,10.0,5.0,9.0,,experienced1,,,
2025-10-20 22:20:33.945Z,AGENT_OBSERVE,,1.0,10.0,5.0,10.0,,experienced1,,,
2025-10-20 22:20:34.567Z,AGENT_OBSERVE,,1.0,10.0,5.0,10.0,,experienced1,,,
2025-10-20 22:20:37.909Z,GAME_ACTION,up,1.0,10.0,5.0,10.0,,experienced1,,,
2025-10-20 22:20:39.243Z,GAME_ACTION,right,1.0,9.0,5.0,10.0,,experienced1,,,
2025-10-20 22:20:39.461Z,GAME_ACTION,right,2.0,9.0,5.0,10.0,,experienced1,,,
2025-10-20 22:20:39.688Z,GAME_ACTION,right,3.0,9.0,5.0,10.0,,experienced1,,,
2025-10-20 22:20:39.994Z,GAME_ACTION,right,4.0,9.0,5.0,10.0,,experienced1,,,
2025-10-20 22:20:41.229Z,GAME_ACTION,down,5.0,9.0,5.0,10.0,,experienced1,,,
2025-10-20 22:20:41.476Z,GAME_ACTION,down,5.0,10.0,5.0,10.0,,experienced1,,,
2025-10-20 22:20:41.476Z,INTERACTION,,5.0,10.0,5.0,10.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-20 22:20:45.945Z,GAME_ACTION,up,5.0,10.0,5.0,10.0,,experienced1,,,
