Session ID,u1760998645981
Completed At,2025-10-20 22:33:25.690Z
Created At,2025-10-20 22:17:25.981Z

User Data
prolificId,66797f54e9459a3746da08ca
age,42
gender,female
feedback,"It took me a couple tries to see the point of observing, but now I get it!"
timestamp,1760999611313

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:20:07.352Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:32:55.687Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:17:26.061Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:17:26.098Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:20:29.049Z,GAME_ACTION,up,5.0,7.0,,,,,,,
2025-10-20 22:20:32.977Z,AGENT_OBSERVE,,5.0,6.0,5.0,5.0,,experienced1,,,
2025-10-20 22:20:35.578Z,GAME_ACTION,up,5.0,6.0,5.0,5.0,,experienced1,,,
2025-10-20 22:20:37.499Z,AGENT_OBSERVE,,5.0,5.0,5.0,6.0,,experienced1,,,
2025-10-20 22:20:41.048Z,GAME_ACTION,right,5.0,5.0,5.0,6.0,,experienced1,,,
2025-10-20 22:20:43.161Z,GAME_ACTION,right,6.0,5.0,5.0,6.0,,experienced1,,,
2025-10-20 22:20:44.287Z,GAME_ACTION,right,7.0,5.0,5.0,6.0,,experienced1,,,
2025-10-20 22:20:45.272Z,GAME_ACTION,right,8.0,5.0,5.0,6.0,,experienced1,,,
2025-10-20 22:20:45.272Z,INTERACTION,,8.0,5.0,5.0,6.0,,experienced1,,wizard_interaction,blueAmulet
2025-10-20 22:20:47.716Z,AGENT_OBSERVE,,8.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:20:51.203Z,GAME_ACTION,left,8.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:20:52.084Z,GAME_ACTION,left,7.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:20:52.736Z,GAME_ACTION,left,6.0,5.0,5.0,7.0,,experienced1,,,
2025-10-20 22:20:53.728Z,AGENT_OBSERVE,,5.0,5.0,5.0,8.0,,experienced1,,,
2025-10-20 22:20:57.787Z,GAME_ACTION,down,5.0,5.0,5.0,8.0,,experienced1,,,
2025-10-20 22:20:58.745Z,GAME_ACTION,down,5.0,6.0,5.0,8.0,,experienced1,,,
2025-10-20 22:20:59.521Z,GAME_ACTION,down,5.0,7.0,5.0,8.0,,experienced1,,,
2025-10-20 22:21:00.186Z,GAME_ACTION,down,5.0,8.0,5.0,8.0,,experienced1,,,
2025-10-20 22:21:01.310Z,AGENT_OBSERVE,,5.0,9.0,5.0,9.0,,experienced1,,,
2025-10-20 22:21:03.228Z,GAME_ACTION,right,5.0,9.0,5.0,9.0,,experienced1,,,
2025-10-20 22:21:04.181Z,GAME_ACTION,right,6.0,9.0,5.0,9.0,,experienced1,,,
2025-10-20 22:21:04.992Z,GAME_ACTION,right,7.0,9.0,5.0,9.0,,experienced1,,,
2025-10-20 22:21:06.342Z,GAME_ACTION,right,8.0,9.0,5.0,9.0,,experienced1,,,
2025-10-20 22:21:06.342Z,INTERACTION,,8.0,9.0,5.0,9.0,,experienced1,,treasure_interaction,B
2025-10-20 22:21:06.342Z,LEVEL_COMPLETE,,8.0,9.0,5.0,9.0,,experienced1,,,
2025-10-20 22:21:09.345Z,LEVEL_COMPLETE,,8.0,9.0,5.0,9.0,41.0,experienced1,,,

Level: s112_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:21:09.422Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:21:09.422Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:21:26.783Z,GAME_ACTION,down,5.0,7.0,,,,,,,
2025-10-20 22:21:27.610Z,GAME_ACTION,down,5.0,8.0,,,,,,,
2025-10-20 22:21:29.615Z,GAME_ACTION,left,5.0,9.0,,,,,,,
2025-10-20 22:21:30.217Z,GAME_ACTION,left,4.0,9.0,,,,,,,
2025-10-20 22:21:30.918Z,GAME_ACTION,left,3.0,9.0,,,,,,,
2025-10-20 22:21:31.543Z,GAME_ACTION,left,2.0,9.0,,,,,,,
2025-10-20 22:21:32.709Z,GAME_ACTION,down,1.0,9.0,,,,,,,
2025-10-20 22:21:33.320Z,GAME_ACTION,down,1.0,10.0,,,,,,,
2025-10-20 22:21:33.320Z,INTERACTION,,1.0,10.0,,,,,,wizard_interaction,redAmulet
2025-10-20 22:21:34.866Z,AGENT_OBSERVE,,1.0,10.0,5.0,5.0,,experienced2,,,
2025-10-20 22:21:37.140Z,AGENT_OBSERVE,,1.0,10.0,5.0,6.0,,experienced2,,,
2025-10-20 22:21:39.230Z,AGENT_OBSERVE,,1.0,10.0,5.0,7.0,,experienced2,,,
2025-10-20 22:21:42.944Z,GAME_ACTION,up,1.0,10.0,5.0,7.0,,experienced2,,,
2025-10-20 22:21:44.708Z,GAME_ACTION,right,1.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:21:45.307Z,GAME_ACTION,right,2.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:21:45.924Z,GAME_ACTION,right,3.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:21:46.615Z,GAME_ACTION,right,4.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:21:48.056Z,GAME_ACTION,down,5.0,9.0,5.0,7.0,,experienced2,,,
2025-10-20 22:21:48.780Z,GAME_ACTION,down,5.0,10.0,5.0,7.0,,experienced2,,,
2025-10-20 22:21:48.780Z,INTERACTION,,5.0,10.0,5.0,7.0,,experienced2,,wizard_interaction,blueAmulet
2025-10-20 22:21:50.087Z,AGENT_OBSERVE,,5.0,10.0,5.0,8.0,,experienced2,,,
2025-10-20 22:21:50.848Z,AGENT_OBSERVE,,5.0,10.0,5.0,9.0,,experienced2,,,
2025-10-20 22:21:51.717Z,AGENT_OBSERVE,,5.0,10.0,5.0,10.0,,experienced2,,,
2025-10-20 22:21:55.443Z,AGENT_OBSERVE,,5.0,10.0,5.0,10.0,,experienced2,,,
2025-10-20 22:21:58.545Z,GAME_ACTION,up,5.0,10.0,5.0,10.0,,experienced2,,,
2025-10-20 22:21:59.103Z,GAME_ACTION,up,5.0,9.0,5.0,10.0,,experienced2,,,
2025-10-20 22:21:59.858Z,GAME_ACTION,up,5.0,8.0,5.0,10.0,,experienced2,,,
2025-10-20 22:22:01.241Z,GAME_ACTION,left,5.0,7.0,5.0,10.0,,experienced2,,,
2025-10-20 22:22:01.944Z,GAME_ACTION,left,4.0,7.0,5.0,10.0,,experienced2,,,
2025-10-20 22:22:02.577Z,GAME_ACTION,left,3.0,7.0,5.0,10.0,,experienced2,,,
2025-10-20 22:22:03.340Z,GAME_ACTION,left,2.0,7.0,5.0,10.0,,experienced2,,,
2025-10-20 22:22:03.340Z,INTERACTION,,2.0,7.0,5.0,10.0,,experienced2,,treasure_interaction,B
2025-10-20 22:22:03.340Z,LEVEL_COMPLETE,,2.0,7.0,5.0,10.0,,experienced2,,,
2025-10-20 22:22:06.344Z,LEVEL_COMPLETE,,2.0,7.0,5.0,10.0,3.0,experienced2,,,

Level: s311_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 22:22:06.423Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:22:06.432Z,LEVEL_START,,,,,,,,,,
2025-10-20 22:22:43.483Z,GAME_ACTION,up,2.0,7.0,,,,,,,
2025-10-20 22:22:44.623Z,AGENT_OBSERVE,,2.0,6.0,1.0,5.0,,experienced2,,,
2025-10-20 22:22:47.939Z,GAME_ACTION,up,2.0,6.0,1.0,5.0,,experienced2,,,
2025-10-20 22:22:48.715Z,GAME_ACTION,up,2.0,5.0,1.0,5.0,,experienced2,,,
2025-10-20 22:22:49.409Z,GAME_ACTION,up,2.0,4.0,1.0,5.0,,experienced2,,,
2025-10-20 22:22:50.547Z,AGENT_OBSERVE,,2.0,3.0,1.0,5.0,,experienced2,,,
2025-10-20 22:22:53.549Z,GAME_ACTION,right,2.0,3.0,1.0,5.0,,experienced2,,,
2025-10-20 22:22:54.921Z,GAME_ACTION,up,3.0,3.0,1.0,5.0,,experienced2,,,
2025-10-20 22:22:55.547Z,GAME_ACTION,up,3.0,2.0,1.0,5.0,,experienced2,,,
2025-10-20 22:22:56.151Z,GAME_ACTION,up,3.0,1.0,1.0,5.0,,experienced2,,,
2025-10-20 22:22:56.151Z,INTERACTION,,3.0,1.0,1.0,5.0,,experienced2,,wizard_interaction,
2025-10-20 22:22:59.023Z,AGENT_OBSERVE,,3.0,1.0,2.0,5.0,,experienced2,,,
2025-10-20 22:22:59.660Z,AGENT_OBSERVE,,3.0,1.0,2.0,6.0,,experienced2,,,
2025-10-20 22:23:00.238Z,AGENT_OBSERVE,,3.0,1.0,2.0,7.0,,experienced2,,,
2025-10-20 22:23:00.942Z,AGENT_OBSERVE,,3.0,1.0,2.0,8.0,,experienced2,,,
2025-10-20 22:23:01.818Z,AGENT_OBSERVE,,3.0,1.0,2.0,9.0,,experienced2,,,
2025-10-20 22:23:02.679Z,AGENT_OBSERVE,,3.0,1.0,3.0,9.0,,experienced2,,,
2025-10-20 22:23:03.388Z,AGENT_OBSERVE,,3.0,1.0,4.0,9.0,,experienced2,,,
2025-10-20 22:23:04.053Z,AGENT_OBSERVE,,3.0,1.0,5.0,9.0,,experienced2,,,
2025-10-20 22:23:06.752Z,GAME_ACTION,down,3.0,1.0,5.0,9.0,,experienced2,,,
2025-10-20 22:23:07.882Z,GAME_ACTION,down,3.0,2.0,5.0,9.0,,experienced2,,,
2025-10-20 22:23:09.445Z,GAME_ACTION,left,3.0,3.0,5.0,9.0,,experienced2,,,
2025-10-20 22:23:10.005Z,GAME_ACTION,left,2.0,3.0,5.0,9.0,,experienced2,,,
2025-10-20 22:23:10.624Z,GAME_ACTION,left,1.0,3.0,5.0,9.0,,experienced2,,,
2025-10-20 22:23:11.803Z,GAME_ACTION,up,0.0,3.0,5.0,9.0,,experienced2,,,
2025-10-20 22:23:12.306Z,GAME_ACTION,up,0.0,2.0,5.0,9.0,,experienced2,,,
2025-10-20 22:23:12.855Z,GAME_ACTION,up,0.0,1.0,5.0,9.0,,experienced2,,,
2025-10-20 22:23:12.855Z,INTERACTION,,0.0,1.0,5.0,9.0,,experienced2,,wizard_interaction,
2025-10-20 22:23:15.742Z,GAME_ACTION,down,0.0,1.0,5.0,9.0,,experienced2,,,
2025-10-20 22:23:16.248Z,GAME_ACTION,down,0.0,2.0,5.0,9.0,,experienced2,,,
2025-10-20 22:23:18.111Z,GAME_ACTION,right,0.0,3.0,5.0,9.0,,experienced2,,,
2025-10-20 22:23:18.351Z,GAME_ACTION,right,1.0,3.0,5.0,9.0,,experienced2,,,
2025-10-20 22:23:18.679Z,GAME_ACTION,right,2.0,3.0,5.0,9.0,,experienced2,,,
2025-10-20 22:23:18.907Z,GAME_ACTION,right,3.0,3.0,5.0,9.0,,experienced2,,,
2025-10-20 22:23:19.141Z,GAME_ACTION,right,4.0,3.0,5.0,9.0,,experienced2,,,
2025-10-20 22:23:19.367Z,GAME_ACTION,right,5.0,3.0,5.0,9.0,,experienced2,,,
