Session ID,u1760994180602
Completed At,2025-10-20 21:14:18.243Z
Created At,2025-10-20 21:03:00.602Z

User Data
prolificId,66686462a0a88f628ca1423c
age,35
gender,female
timestamp,1760994857946

Comprehension Check
Passed,TRUE

Level: comprehension_check
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:04:42.401Z,INTERACTION,,,,,,,,,comprehension_check,failed
2025-10-20 21:04:47.946Z,INTERACTION,,,,,,,,,comprehension_check,failed
2025-10-20 21:04:50.821Z,INTERACTION,,,,,,,,,comprehension_check,passed

Level: experiment
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:14:10.224Z,EXPERIMENT_COMPLETE,,,,,,,,,,

Level: s111_1
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:03:00.750Z,LEVEL_START,,,,,,,,,,

Level: s111_2
Timestamp,Type,Player Action,Player X,Player Y,NPC X,NPC Y,Steps Remaining,NPC Path Type,NPC Current Path Index,Interaction Type,Interaction Details
2025-10-20 21:03:00.789Z,LEVEL_START,,,,,,,,,,
2025-10-20 21:03:00.793Z,LEVEL_START,,,,,,,,,,
2025-10-20 21:05:14.014Z,AGENT_OBSERVE,,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-20 21:05:20.326Z,GAME_ACTION,up,5.0,7.0,5.0,5.0,,experienced2,,,
2025-10-20 21:05:20.871Z,GAME_ACTION,up,5.0,6.0,5.0,5.0,,experienced2,,,
2025-10-20 21:05:24.666Z,GAME_ACTION,right,5.0,5.0,5.0,5.0,,experienced2,,,
2025-10-20 21:05:26.000Z,AGENT_OBSERVE,,6.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 21:05:28.225Z,GAME_ACTION,right,6.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 21:05:28.714Z,GAME_ACTION,right,7.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 21:05:29.350Z,GAME_ACTION,right,8.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 21:05:29.351Z,INTERACTION,,8.0,5.0,5.0,6.0,,experienced2,,wizard_interaction,blueAmulet
2025-10-20 21:05:32.088Z,GAME_ACTION,left,8.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 21:05:32.494Z,GAME_ACTION,left,7.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 21:05:32.956Z,GAME_ACTION,left,6.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 21:05:34.293Z,GAME_ACTION,down,5.0,5.0,5.0,6.0,,experienced2,,,
2025-10-20 21:05:35.280Z,GAME_ACTION,down,5.0,6.0,5.0,6.0,,experienced2,,,
2025-10-20 21:05:35.563Z,GAME_ACTION,down,5.0,7.0,5.0,6.0,,experienced2,,,
2025-10-20 21:05:35.909Z,GAME_ACTION,down,5.0,8.0,5.0,6.0,,experienced2,,,
2025-10-20 21:05:36.970Z,GAME_ACTION,right,5.0,9.0,5.0,6.0,,experienced2,,,
2025-10-20 21:05:37.245Z,GAME_ACTION,right,6.0,9.0,5.0,6.0,,experienced2,,,
2025-10-20 21:05:37.419Z,GAME_ACTION,right,7.0,9.0,5.0,6.0,,experienced2,,,
2025-10-20 21:05:37.649Z,GAME_ACTION,right,8.0,9.0,5.0,6.0,,experienced2,,,
2025-10-20 21:05:37.649Z,INTERACTION,,8.0,9.0,5.0,6.0,,experienced2,,treasure_interaction,B
2025-10-20 21:05:37.649Z,LEVEL_COMPLETE,,8.0,9.0,5.0,6.0,,experienced2,,,
2025-10-20 21:05:40.652Z,LEVEL_COMPLETE,,8.0,9.0,5.0,6.0,44.0,experienced2,,,

Level: s112_1
